learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.5625,6.871802421907584E-7,1000.0,70.1,40.19999999999999,41.715399610136444,37.31656184486372,1000.0,1709208.0
2000.0,2.859375,1.72255971443115E-6,2000.0,77.3,54.465582399242564,55.22682445759369,52.9045643153527,2000.0,3086056.0
3000.0,3.953125,2.9775961108195287E-6,3000.0,79.80000000000001,59.568463401453144,61.07899807321774,58.85947046843179,3000.0,4435480.0
4000.0,5.375,5.096852287857069E-6,4000.0,80.80000000000001,61.526901112113016,63.14779270633398,60.248447204968954,4000.0,5761352.0
5000.0,6.578125,7.350381864752207E-6,5000.0,82.39999999999999,64.8021118732876,65.07936507936508,66.21880998080614,5000.0,7240272.0
6000.0,7.984375,1.0381813562061225E-5,6000.0,82.19999999999999,64.42504476848298,63.070539419087126,63.52459016393441,6000.0,8332736.0
7000.0,9.28125,1.3572944153565915E-5,7000.0,82.5,64.99999999999999,63.61746361746361,63.99176954732509,7000.0,9511496.0
8000.0,10.609375,1.729238215678682E-5,8000.0,81.89999999999999,63.733269215356245,64.08730158730158,63.36032388663967,8000.0,1.082532E7
9000.0,12.015625,2.1750329372783503E-5,9000.0,84.8,69.59720294267072,68.3991683991684,68.9161554192229,9000.0,1.2253912E7
10000.0,13.234375,2.6020309499775372E-5,10000.0,83.6,67.19895036641171,67.19999999999999,66.18556701030927,10000.0,1.354296E7
11000.0,14.59375,3.1163293848900744E-5,11000.0,83.1,66.19891836538768,65.9274193548387,64.57023060796645,11000.0,1.4624408E7
12000.0,15.953125,3.6757196745990465E-5,12000.0,83.3,66.61869353162227,68.43100189035917,64.16309012875536,12000.0,1.5906624E7
13000.0,17.40625,4.31574282508033E-5,13000.0,83.0,65.97386793057066,66.53543307086613,64.65696465696465,13000.0,1.7025312E7
14000.0,18.84375,4.998123004851449E-5,14000.0,83.89999999999999,67.81158782838178,67.67068273092369,68.05555555555554,14000.0,1.834936E7
15000.0,20.234375,5.6927277635420776E-5,15000.0,83.39999999999999,66.78392341893475,67.82945736434108,66.66666666666666,15000.0,1.930768E7
16000.0,21.71875,6.484969405897169E-5,16000.0,84.2,68.37773792750096,69.08023483365949,67.5564681724846,16000.0,2.0630816E7
17000.0,23.171875,7.306159283163854E-5,17000.0,84.6,69.1343178283387,69.01408450704226,68.69918699186991,17000.0,2.1844544E7
18000.0,24.859375,8.31717780804158E-5,18000.0,83.6,67.19409493708866,66.93548387096774,66.53061224489795,18000.0,2.3158888E7
19000.0,26.6875,9.468500398927265E-5,19000.0,85.5,70.93512720391915,70.70707070707071,69.85446985446984,19000.0,2.4344088E7
20000.0,28.359375,1.0568648285698145E-4,20000.0,87.1,74.1572043303711,74.9514563106796,72.95597484276729,20000.0,2.5436048E7
21000.0,30.15625,1.180967560180256E-4,21000.0,83.39999999999999,66.8,66.53225806451613,66.32860040567951,21000.0,2.6697208E7
22000.0,31.96875,1.3113282979854073E-4,22000.0,83.8,67.5750976750144,66.1795407098121,67.92079207920791,22000.0,2.7801688E7
23000.0,33.78125,1.447091494467006E-4,23000.0,85.0,69.98847557462065,70.58823529411764,69.93987975951903,23000.0,2.8953856E7
24000.0,35.6875,1.5961886703735217E-4,24000.0,83.2,66.40255340594115,66.46706586826346,67.05882352941175,24000.0,3.0233744E7
25000.0,37.609375,1.752280812555303E-4,25000.0,85.7,71.40892041682994,71.62698412698413,70.63655030800821,25000.0,3.139484E7
26000.0,39.484375,1.9103224117619295E-4,26000.0,83.2,66.41544889350898,65.78411405295314,64.77987421383646,26000.0,3.2581608E7
27000.0,41.421875,2.0797055201708442E-4,27000.0,85.0,69.93373394962497,69.38775510204081,69.19917864476386,27000.0,3.3793312E7
28000.0,43.5,2.2680497750924485E-4,28000.0,86.3,72.60131513687344,72.32323232323232,73.2421875,28000.0,3.5033464E7
29000.0,45.59375,2.4647617043228816E-4,29000.0,82.8,65.58637220339253,67.04980842911877,65.46184738955823,29000.0,3.6316856E7
30000.0,47.703125,2.669346542097628E-4,30000.0,85.8,71.5926140796607,71.88118811881188,70.35490605427974,30000.0,3.7490568E7
