learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.25,5.6949599335591E-7,1000.0,73.0,45.969094321952156,47.368421052631575,43.39622641509433,1000.0,1770288.0
2000.0,2.234375,1.322509003027032E-6,2000.0,79.80000000000001,59.51838907236991,60.1577909270217,58.09128630705395,2000.0,2956952.0
3000.0,3.328125,2.486101487496247E-6,3000.0,79.60000000000001,59.176322266914816,60.69364161849712,58.4521384928717,3000.0,4112304.0
4000.0,4.21875,3.693277928202103E-6,4000.0,81.89999999999999,63.79449676350804,65.25911708253358,62.525879917184255,4000.0,5239360.0
5000.0,5.421875,5.639245888839166E-6,5000.0,82.19999999999999,64.3893167950385,64.68253968253967,65.83493282149712,5000.0,6252120.0
6000.0,6.28125,7.265679984508704E-6,6000.0,81.6,63.19999999999999,61.82572614107883,62.29508196721311,6000.0,7315704.0
7000.0,7.234375,9.349130689063007E-6,7000.0,83.7,67.38434448535297,66.1122661122661,66.46090534979423,7000.0,8449592.0
8000.0,8.46875,1.2364473594870005E-5,8000.0,83.2,66.35154622656626,66.66666666666666,65.99190283400809,8000.0,9442608.0
9000.0,9.484375,1.5155415005412781E-5,9000.0,84.6,69.19815188911335,67.98336798336798,68.50715746421268,9000.0,1.0622328E7
10000.0,10.578125,1.8456316805289438E-5,10000.0,85.5,70.9983759090509,71.0,70.10309278350515,10000.0,1.1665864E7
11000.0,11.6875,2.2138104896940706E-5,11000.0,84.3,68.58290910255178,68.34677419354837,67.0859538784067,11000.0,1.2828704E7
12000.0,12.859375,2.636081603769627E-5,12000.0,83.39999999999999,66.81393814597868,68.62003780718337,64.37768240343347,12000.0,1.392876E7
13000.0,14.046875,3.092154381900198E-5,13000.0,83.89999999999999,67.78917716352694,68.30708661417322,66.52806652806652,13000.0,1.4845776E7
14000.0,15.203125,3.5704283703429004E-5,14000.0,86.0,72.00223982081434,71.8875502008032,72.22222222222221,14000.0,1.5989224E7
15000.0,16.375,4.084739863174036E-5,15000.0,84.0,67.97040465390019,68.99224806201549,67.87148594377508,15000.0,1.6964744E7
16000.0,17.640625,4.669331246986985E-5,16000.0,84.5,68.97518014411528,69.66731898238747,68.17248459958931,16000.0,1.7854584E7
17000.0,18.953125,5.305578233674169E-5,17000.0,86.1,72.17662836782898,72.03219315895372,71.74796747967478,17000.0,1.873824E7
18000.0,20.265625,5.9807647485286E-5,18000.0,86.9,73.79433957734871,73.58870967741935,73.26530612244898,18000.0,1.9885056E7
19000.0,21.5625,6.676176595242901E-5,19000.0,85.0,69.93505972901467,69.69696969696969,68.81496881496881,19000.0,2.0727472E7
20000.0,22.859375,7.406510493536997E-5,20000.0,87.6,75.12906810222755,75.92233009708738,74.0041928721174,20000.0,2.176836E7
21000.0,24.34375,8.285810019717448E-5,21000.0,84.8,69.61166911905828,69.35483870967741,69.16835699797159,21000.0,2.2897896E7
22000.0,25.8125,9.194269912162174E-5,22000.0,85.2,70.3857851768849,69.10229645093945,70.6930693069307,22000.0,2.3908936E7
23000.0,27.375,1.0196858713041163E-4,23000.0,85.2,70.39999999999999,70.98039215686273,70.34068136272545,23000.0,2.4803056E7
24000.0,28.90625,1.1217501751768091E-4,24000.0,84.7,69.39975519804157,69.46107784431138,70.0,24000.0,2.5765E7
25000.0,30.515625,1.2332502561750717E-4,25000.0,84.8,69.60158071780268,69.84126984126983,68.78850102669404,25000.0,2.67806E7
26000.0,32.15625,1.35132617465893E-4,26000.0,84.6,69.18582547972066,68.63543788187371,67.71488469601677,26000.0,2.7819824E7
27000.0,33.734375,1.4686319181540357E-4,27000.0,85.1,70.15917775516907,69.59183673469387,69.40451745379876,27000.0,2.8732952E7
28000.0,35.4375,1.5997043235175723E-4,28000.0,84.89999999999999,69.80217424345447,69.49494949494948,70.5078125,28000.0,2.974864E7
29000.0,37.1875,1.7395447622725946E-4,29000.0,84.7,69.39338897201796,70.6896551724138,69.27710843373494,29000.0,3.088852E7
