learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.015625,1.4454902460177739E-11,1000.0,10.8,-0.9863147693617464,0.8888888888888882,-2.2935779816513766,1000.0,3576.0
2000.0,0.015625,1.4454902460177739E-11,2000.0,12.1,0.0,2.657807308970099,0.0,2000.0,3576.0
3000.0,0.015625,1.4454902460177739E-11,3000.0,10.299999999999999,0.0,1.1025358324145529,-2.1640091116173124,3000.0,3576.0
4000.0,0.015625,1.4454902460177739E-11,4000.0,10.299999999999999,0.0,0.0,-1.7006802721088434,4000.0,3576.0
5000.0,0.015625,1.4454902460177739E-11,5000.0,9.6,0.0,0.5500550055005505,-2.4943310657596363,5000.0,3576.0
6000.0,0.015625,1.4454902460177739E-11,6000.0,9.8,0.0,-0.11098779134295236,-2.383654937570941,6000.0,3576.0
7000.0,0.015625,1.4454902460177739E-11,7000.0,12.0,0.0,4.55531453362256,0.22675736961451265,7000.0,3576.0
8000.0,0.03125,2.8909804920355478E-11,8000.0,8.799999999999999,0.0,0.21881838074398266,-3.05084745762712,8000.0,3576.0
9000.0,0.03125,2.8909804920355478E-11,9000.0,9.3,-0.23982405534741236,-0.5543237250554328,-1.1148272017837229,9000.0,3576.0
10000.0,0.03125,2.8909804920355478E-11,10000.0,10.299999999999999,-0.2826248334212828,-0.335570469798658,-0.8998875140607432,10000.0,3576.0
11000.0,0.03125,2.8909804920355478E-11,11000.0,11.899999999999999,0.0,2.5442477876106184,0.8998875140607416,11000.0,3576.0
12000.0,0.03125,2.8909804920355478E-11,12000.0,10.4,0.0,1.43014301430143,-1.3574660633484175,12000.0,3576.0
13000.0,0.03125,2.8909804920355478E-11,13000.0,10.2,0.0,-0.22321428571428592,-1.0123734533183362,13000.0,3576.0
14000.0,0.03125,2.8909804920355478E-11,14000.0,9.9,0.0,-0.22246941045606247,-2.2701475595913725,14000.0,3576.0
15000.0,0.046875,4.336470738053322E-11,15000.0,10.5,0.0,0.22296544035674493,-1.0158013544018067,15000.0,3576.0
16000.0,0.046875,4.336470738053322E-11,16000.0,7.5,0.0,-2.5498891352549893,-5.714285714285714,16000.0,3576.0
17000.0,0.046875,4.336470738053322E-11,17000.0,10.6,0.0,2.2950819672131137,-1.1312217194570147,17000.0,3576.0
18000.0,0.046875,4.336470738053322E-11,18000.0,10.5,0.0,0.33407572383073525,-1.12994350282486,18000.0,3576.0
19000.0,0.046875,4.336470738053322E-11,19000.0,8.6,0.0,-1.89520624303233,-2.812148481439821,19000.0,3576.0
20000.0,0.046875,4.336470738053322E-11,20000.0,10.0,0.0,-0.8968609865470845,0.0,20000.0,3576.0
21000.0,0.046875,4.336470738053322E-11,21000.0,9.4,0.0,1.0917030567685584,-3.780068728522337,21000.0,3576.0
22000.0,0.0625,5.7819609840710955E-11,22000.0,10.9,0.0,1.7640573318632855,-0.9060022650056633,22000.0,3576.0
23000.0,0.0625,5.7819609840710955E-11,23000.0,9.5,0.0,0.44004400440044045,-1.4573991031390132,23000.0,3576.0
24000.0,0.0625,5.7819609840710955E-11,24000.0,11.1,0.0,0.5592841163310966,-0.9080590238365487,24000.0,3576.0
25000.0,0.0625,5.7819609840710955E-11,25000.0,9.700000000000001,0.0,-0.44493882091212494,-2.265005662514157,25000.0,3576.0
26000.0,0.078125,7.22745123008887E-11,26000.0,9.2,-1.2963252192150656,-2.0224719101123596,-2.714932126696833,26000.0,3576.0
27000.0,0.078125,7.22745123008887E-11,27000.0,12.0,-0.2490276983506765,3.1903190319031904,-1.616628175519632,27000.0,3576.0
28000.0,0.078125,7.22745123008887E-11,28000.0,11.1,0.0,0.5592841163310966,0.0,28000.0,3576.0
29000.0,0.078125,7.22745123008887E-11,29000.0,9.1,0.0,-1.0000000000000009,-3.295454545454545,29000.0,3576.0
30000.0,0.078125,7.22745123008887E-11,30000.0,10.5,0.0,1.1049723756906071,-0.7882882882882889,30000.0,3576.0
