learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,4.140625,1.1061049169964261E-5,1000.0,80.2,60.39825752333103,59.25925925925927,58.663883089770366,1000.0,1.0348112E7
2000.0,7.734375,2.8003105803185867E-5,2000.0,91.0,81.99740762669825,81.70731707317074,81.74442190669372,2000.0,1.8223032E7
3000.0,11.84375,5.5147346542475535E-5,3000.0,91.4,82.80137588992882,83.23586744639377,82.48472505091651,3000.0,2.5533144E7
4000.0,15.421875,8.495711016520444E-5,4000.0,92.10000000000001,84.19342446457728,83.0472103004292,83.50730688935283,4000.0,3.2203672E7
5000.0,19.046875,1.2081004827955944E-4,5000.0,93.2,86.39085465432773,86.06557377049181,86.06557377049181,5000.0,3.8231304E7
6000.0,22.796875,1.6375463604668362E-4,6000.0,93.10000000000001,86.18707109854824,86.73076923076924,85.68464730290457,6000.0,4.4266944E7
7000.0,27.09375,2.1978360038095465E-4,7000.0,92.4,84.80091194528329,84.8906560636183,84.64646464646466,7000.0,5.040368E7
8000.0,31.546875,2.8539287130115555E-4,8000.0,92.80000000000001,85.58893230000642,86.04651162790698,84.93723849372385,8000.0,5.6951176E7
9000.0,36.171875,3.609253067406826E-4,9000.0,93.10000000000001,86.19248871386034,85.625,85.83162217659138,9000.0,6.3128304E7
10000.0,40.90625,4.4566908686344205E-4,10000.0,93.5,87.0007279592343,86.8421052631579,86.94779116465865,10000.0,6.9190672E7
11000.0,45.78125,5.407590650914548E-4,11000.0,93.60000000000001,87.20081914757456,86.9918699186992,86.74948240165634,11000.0,7.5398464E7
12000.0,50.546875,6.404177355903409E-4,12000.0,94.0,88.00307121376927,87.60330578512395,87.551867219917,12000.0,8.0834656E7
13000.0,55.5625,7.52565883287591E-4,13000.0,94.3,88.6040113879914,88.2716049382716,88.34355828220858,13000.0,8.6430976E7
14000.0,61.28125,8.885189701039863E-4,14000.0,93.7,87.39556323825988,87.67123287671234,86.56716417910448,14000.0,9.1894672E7
15000.0,67.03125,0.001033306783226888,15000.0,94.19999999999999,88.34362979368223,88.18737270875762,87.63326226012792,15000.0,9.733444E7
16000.0,72.71875,0.0011844022338239788,16000.0,93.5,86.91046759837289,86.86868686868688,85.93073593073595,16000.0,1.02690992E8
17000.0,78.671875,0.0013507306988079413,17000.0,93.8,87.59895831249824,88.09980806142033,87.81925343811395,17000.0,1.08000048E8
18000.0,84.625,0.0015256681734657227,18000.0,94.39999999999999,88.78366902209616,88.68686868686868,88.64097363083164,18000.0,1.13590032E8
19000.0,90.65625,0.0017115935965557583,19000.0,93.8,87.59965279027811,87.08333333333333,87.21649484536081,19000.0,1.19160912E8
20000.0,97.03125,0.0019170051777230887,20000.0,94.0,87.94599807135968,87.67967145790553,86.89956331877728,20000.0,1.24550968E8
21000.0,103.578125,0.0021370498032128025,21000.0,93.30000000000001,86.593994109361,86.21399176954733,86.15702479338843,21000.0,1.2992092E8
22000.0,110.46875,0.002377564612187497,22000.0,93.89999999999999,87.78152566680821,87.75100401606424,86.76789587852494,22000.0,1.34922872E8
23000.0,117.046875,0.0026159171753938103,23000.0,94.6,89.1954620940795,89.49416342412451,89.61538461538461,23000.0,1.4006192E8
24000.0,124.0,0.0028765167229317335,24000.0,94.8,89.57999358768835,89.8238747553816,89.49494949494948,24000.0,1.44875848E8
25000.0,131.546875,0.0031685288854189112,25000.0,93.89999999999999,87.80331749764063,88.15533980582522,87.18487394957982,25000.0,1.49567128E8
26000.0,139.609375,0.0034918039453461663,26000.0,93.60000000000001,87.19836139025796,88.03738317757012,87.01825557809332,26000.0,1.54990416E8
