learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.1875,9.717012677962582E-6,1000.0,47.9,42.01233879485835,42.11111111111111,40.25229357798165,1000.0,2.00324408E8
2000.0,0.359375,1.863707109199216E-5,2000.0,54.0,48.82406603920522,49.05869324473976,47.66780432309443,2000.0,2.00612208E8
3000.0,0.671875,3.4878911877361435E-5,3000.0,57.49999999999999,52.715099014582655,53.14222712238147,51.594533029612755,3000.0,2.00903544E8
4000.0,1.28125,6.659650369935359E-5,4000.0,59.3,54.76385509762448,54.62653288740245,53.85487528344671,4000.0,2.01195352E8
5000.0,1.890625,9.836298083731284E-5,5000.0,60.4,55.97647186996606,56.43564356435643,55.10204081632652,5000.0,2.01505448E8
6000.0,2.8125,1.4660156994876969E-4,6000.0,60.6,56.20777078658179,56.270810210876796,55.27809307604994,6000.0,2.02266952E8
7000.0,3.796875,1.980376825021166E-4,7000.0,61.0,56.61721028639316,57.70065075921909,55.78231292517006,7000.0,2.01980728E8
8000.0,4.859375,2.535986353824329E-4,8000.0,61.3,56.98738296566993,57.65864332603938,56.271186440677965,8000.0,2.02135744E8
9000.0,6.015625,3.1402092582235734E-4,9000.0,66.10000000000001,62.281743139783416,62.4168514412417,62.207357859531776,9000.0,2.01998344E8
10000.0,7.0625,3.6873205959434723E-4,10000.0,60.099999999999994,55.61917918839825,55.369127516778526,55.118110236220474,10000.0,2.02014832E8
11000.0,8.15625,4.261006088927388E-4,11000.0,61.5,57.16977899605962,57.411504424778755,56.69291338582677,11000.0,2.02748744E8
12000.0,9.078125,4.7428502458690973E-4,12000.0,60.9,56.50727863484022,56.98569856985699,55.769230769230774,12000.0,2.020398E8
13000.0,10.15625,5.307529602820674E-4,13000.0,62.0,57.7647787152268,57.58928571428571,57.25534308211474,13000.0,2.02458104E8
14000.0,11.140625,5.821883659033725E-4,14000.0,60.6,56.203194943581046,56.17352614015573,55.27809307604994,14000.0,2.01977952E8
15000.0,12.171875,6.361468031536786E-4,15000.0,60.199999999999996,55.73902483507782,55.62987736900781,55.07900677200903,15000.0,2.02254304E8
16000.0,13.171875,6.884024353025273E-4,16000.0,61.5,57.18735370029147,57.3170731707317,55.99999999999999,16000.0,2.01992608E8
17000.0,14.171875,7.405364719064284E-4,17000.0,58.099999999999994,53.39540605503791,54.20765027322404,52.60180995475112,17000.0,2.01522584E8
18000.0,14.828125,7.74721962904247E-4,18000.0,61.1,56.75543475239985,56.6815144766147,56.045197740113,18000.0,2.01360776E8
19000.0,15.625,8.162699725168445E-4,19000.0,61.0,56.68240539270732,56.52173913043478,56.1304836895388,19000.0,2.01540528E8
20000.0,16.65625,8.703032312526676E-4,20000.0,61.7,57.43876961372627,57.0627802690583,57.44444444444444,20000.0,2.0253476E8
21000.0,17.671875,9.233635678538119E-4,21000.0,64.8,60.86858403193658,61.572052401746724,59.67926689576174,21000.0,2.01947736E8
22000.0,18.75,9.797886314724259E-4,22000.0,61.1,56.75581934382235,57.111356119073875,55.94563986409966,22000.0,2.02304392E8
23000.0,19.75,0.0010320369951659812,23000.0,62.0,57.751536787849346,58.1958195819582,57.399103139013455,23000.0,2.01964512E8
24000.0,20.765625,0.001085154239780321,24000.0,58.3,53.64271540295819,53.355704697986575,52.667423382519864,24000.0,2.02164328E8
25000.0,21.734375,0.0011357687995445706,25000.0,58.099999999999994,53.41240253018464,53.39265850945495,52.54813137032842,25000.0,2.01960352E8
26000.0,22.765625,0.001189694268557812,26000.0,62.1,57.89258498420694,57.41573033707865,57.126696832579185,26000.0,2.02130728E8
27000.0,23.828125,0.001245431177505654,27000.0,60.4,55.93703892450769,56.43564356435643,54.27251732101617,27000.0,2.02775888E8
28000.0,24.703125,0.001291005934051807,28000.0,61.3,56.939428128901326,56.711409395973156,56.46794150731158,28000.0,2.0133472E8
29000.0,25.25,0.0013194594733714538,29000.0,59.199999999999996,54.65981526097276,54.666666666666664,53.63636363636364,29000.0,2.0111784E8
30000.0,25.828125,0.001349567022827816,30000.0,60.6,56.207430065266486,56.46408839779006,55.63063063063063,30000.0,2.0130568E8
31000.0,26.625,0.0013911152056082046,31000.0,61.199999999999996,56.81220656231842,56.93673695893452,55.8589306029579,31000.0,2.01541368E8
