learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,4.515625,1.4107791390011295E-5,1000.0,76.6,53.173215079025205,54.385964912280706,50.943396226415096,1000.0,1.2098664E7
2000.0,8.703125,3.75647384660422E-5,2000.0,83.0,65.99020517909156,66.46942800788955,64.73029045643153,2000.0,2.1653048E7
3000.0,12.953125,7.161142171955564E-5,3000.0,84.8,69.6030396960304,70.71290944123314,69.04276985743381,3000.0,3.0966224E7
4000.0,17.578125,1.1903298523975538E-4,4000.0,86.5,73.00410337628679,74.08829174664108,72.04968944099379,4000.0,3.9633872E7
5000.0,22.359375,1.786219418863766E-4,5000.0,86.5,72.98919567827132,73.21428571428571,74.08829174664108,5000.0,4.8175552E7
6000.0,27.6875,2.5719643195366696E-4,6000.0,85.1,70.1816318852413,69.08713692946058,69.46721311475409,6000.0,5.7004552E7
7000.0,33.46875,3.5557761342109494E-4,7000.0,86.5,73.00323961124666,71.93347193347192,72.22222222222221,7000.0,6.5779816E7
8000.0,39.421875,4.707060968697382E-4,8000.0,86.4,72.7433060766394,73.01587301587301,72.46963562753037,8000.0,7.4754984E7
9000.0,45.40625,5.993042429973786E-4,9000.0,88.2,76.3976397639764,75.46777546777547,75.86912065439672,9000.0,8.306504E7
10000.0,52.34375,7.631577436566457E-4,10000.0,87.2,74.39672278051592,74.4,73.6082474226804,10000.0,9.1296704E7
11000.0,59.28125,9.406672198545292E-4,11000.0,86.4,72.77560694382166,72.58064516129032,71.48846960167714,11000.0,9.8905608E7
12000.0,66.0625,0.0011289073395892046,12000.0,86.9,73.81047580967612,75.23629489603024,71.88841201716738,12000.0,1.07301256E8
13000.0,72.875,0.001332404529384803,13000.0,87.5,74.96755795510983,75.39370078740157,74.01247401247402,13000.0,1.1546604E8
14000.0,80.0625,0.0015621423038020212,14000.0,88.5,77.01562937202702,76.90763052208835,77.18253968253968,14000.0,1.23554032E8
15000.0,87.703125,0.0018228910470174417,15000.0,86.2,72.36960656722394,73.25581395348837,72.28915662650603,15000.0,1.31915464E8
16000.0,95.859375,0.0021172173940835312,16000.0,88.5,76.98305953181541,77.49510763209393,76.38603696098562,16000.0,1.39489328E8
17000.0,104.28125,0.0024386601712709914,17000.0,87.4,74.74909417385449,74.64788732394366,74.39024390243902,17000.0,1.47535744E8
18000.0,112.921875,0.002786185334941062,18000.0,87.3,74.5884123160161,74.39516129032258,74.08163265306122,18000.0,1.5546888E8
19000.0,121.28125,0.003139955273557765,19000.0,86.7,73.33279865260455,73.13131313131312,72.34927234927234,19000.0,1.63587264E8
20000.0,129.453125,0.003502529171172581,20000.0,88.7,77.34581118034339,78.05825242718447,76.31027253668763,20000.0,1.7150516E8
21000.0,139.375,0.003963599931351685,21000.0,87.3,74.60081277399124,74.39516129032258,74.2393509127789,21000.0,1.79628896E8
22000.0,150.109375,0.004483295262228542,22000.0,88.2,76.3636946349593,75.36534446764091,76.63366336633663,22000.0,1.8714336E8
23000.0,160.859375,0.005024623964660956,23000.0,86.7,73.40510621960583,73.92156862745098,73.34669338677354,23000.0,1.94650248E8
24000.0,172.125,0.0056149618750269935,24000.0,87.0,74.00322360027357,74.05189620758483,74.50980392156863,24000.0,2.02557232E8
25000.0,183.5625,0.006236579853155288,25000.0,87.2,74.41197519560845,74.60317460317461,73.71663244353182,25000.0,2.10084896E8
26000.0,195.328125,0.006900167714403424,26000.0,87.2,74.37878563450538,73.93075356415478,73.16561844863732,26000.0,2.18014712E8
27000.0,207.15625,0.0075913318961263725,27000.0,88.1,76.18189824266443,75.71428571428571,75.564681724846,27000.0,2.25874752E8
