learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,2.75,2.2306764084431863E-6,1000.0,51.0,45.47091429696985,45.55555555555556,43.80733944954128,1000.0,3158032.0
2000.0,5.546875,6.7759009673156684E-6,2000.0,64.9,60.95644474502667,61.12956810631229,60.068259385665534,2000.0,6281808.0
3000.0,7.953125,1.263346335488475E-5,3000.0,72.2,69.05489416885119,69.34950385887542,68.3371298405467,3000.0,9409760.0
4000.0,10.390625,2.0052897808555928E-5,4000.0,72.5,69.42956683363681,69.3422519509476,68.82086167800453,4000.0,1.1765992E7
5000.0,12.828125,2.907852803926087E-5,5000.0,72.6,69.52867307380066,69.85698569856986,68.93424036281179,5000.0,1.4313152E7
6000.0,15.46875,3.9926384213483996E-5,6000.0,70.7,67.40130550539658,67.48057713651498,66.74233825198638,6000.0,1.58796E7
7000.0,18.1875,5.171723592664219E-5,7000.0,73.2,70.18631329289946,70.93275488069413,69.61451247165533,7000.0,1.6764024E7
8000.0,20.859375,6.481331236298299E-5,8000.0,73.7,70.7542511976301,71.2253829321663,70.28248587570621,8000.0,1.8946432E7
9000.0,23.359375,7.811234520179116E-5,9000.0,74.0,71.08904241348674,71.17516629711751,71.01449275362319,9000.0,2.0562808E7
10000.0,26.046875,9.301272343792435E-5,10000.0,73.9,70.94233668145898,70.80536912751678,70.64116985376828,10000.0,2.1431432E7
11000.0,29.0,1.1044789228536602E-4,11000.0,74.0,71.10584595415165,71.23893805309734,70.75365579302587,11000.0,2.2821632E7
12000.0,31.953125,1.289806923078787E-4,12000.0,73.7,70.74875404151008,71.06710671067107,70.24886877828054,12000.0,2.4258368E7
13000.0,34.671875,1.4670056433209943E-4,13000.0,73.6,70.65000239024602,70.53571428571429,70.3037120359955,13000.0,2.51938E7
14000.0,37.578125,1.6678589635476883E-4,14000.0,70.89999999999999,67.64765067467434,67.63070077864293,66.96935300794551,14000.0,2.6714584E7
15000.0,40.296875,1.8609607656900254E-4,15000.0,72.8,69.76084385033397,69.67670011148272,69.3002257336343,15000.0,2.7454872E7
16000.0,42.984375,2.059271645783964E-4,16000.0,75.4,72.633035708326,72.72727272727273,71.88571428571429,16000.0,2.8523344E7
17000.0,45.84375,2.2797742997580724E-4,17000.0,74.9,72.07400056074516,72.56830601092896,71.60633484162896,17000.0,2.980884E7
