learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,3.046875,6.4559528254903855E-6,1000.0,80.80000000000001,61.599539194470346,60.493827160493844,59.916492693110655,1000.0,8212552.0
2000.0,6.03125,1.750592802030345E-5,2000.0,89.60000000000001,79.19101051654314,78.86178861788619,78.90466531440163,2000.0,1.4312328E7
3000.0,8.71875,3.143653790983889E-5,3000.0,91.0,82.00086395853,82.45614035087719,81.67006109979634,3000.0,2.00366E7
4000.0,11.625,5.049260074479713E-5,4000.0,91.60000000000001,83.1903849001629,81.97424892703863,82.46346555323592,4000.0,2.53456E7
5000.0,14.65625,7.420129517817664E-5,5000.0,93.60000000000001,87.19139261583784,86.88524590163935,86.88524590163935,5000.0,3.0233488E7
6000.0,17.671875,1.0155569603537314E-4,6000.0,93.10000000000001,86.18707109854824,86.73076923076924,85.68464730290457,6000.0,3.5063256E7
7000.0,21.0,1.3584875052199803E-4,7000.0,92.2,84.40155984401561,84.49304174950299,84.24242424242425,7000.0,3.9829872E7
8000.0,24.390625,1.750978682927477E-4,8000.0,92.80000000000001,85.57784757387348,86.04651162790698,84.93723849372385,8000.0,4.4745824E7
9000.0,28.140625,2.232335316754567E-4,9000.0,93.10000000000001,86.19624537874303,85.625,85.83162217659138,9000.0,4.9617864E7
10000.0,32.203125,2.802563277913982E-4,10000.0,93.0,86.00067196774556,85.82995951417006,85.94377510040162,10000.0,5.4257216E7
11000.0,36.453125,3.447994973006037E-4,11000.0,93.89999999999999,87.79941437188984,87.60162601626014,87.37060041407865,11000.0,5.8703464E7
12000.0,40.65625,4.132808564140254E-4,12000.0,93.30000000000001,86.60428662827896,86.15702479338843,86.09958506224066,12000.0,6.2979968E7
13000.0,44.953125,4.88234774060806E-4,13000.0,93.2,86.40538346814662,86.00823045267491,86.09406952965236,13000.0,6.7428576E7
14000.0,49.1875,5.670335666379994E-4,14000.0,92.60000000000001,85.19336662824946,85.51859099804307,84.22174840085289,14000.0,7.1933736E7
15000.0,53.625,6.545051489956677E-4,15000.0,93.30000000000001,86.52984744549616,86.35437881873727,85.71428571428572,15000.0,7.6195792E7
16000.0,58.203125,7.49906093664726E-4,16000.0,93.5,86.9144729954986,86.86868686868688,85.93073593073595,16000.0,8.0550344E7
17000.0,62.640625,8.471203718606071E-4,17000.0,92.9,85.80079515547129,86.37236084452977,86.05108055009825,17000.0,8.4682576E7
18000.0,67.890625,9.679379126949545E-4,18000.0,93.89999999999999,87.7856359078276,87.67676767676767,87.62677484787017,18000.0,8.8955552E7
19000.0,73.203125,0.0010958121343477008,19000.0,93.8,87.60242992373495,87.08333333333333,87.21649484536081,19000.0,9.3043584E7
20000.0,78.546875,0.0012300913989505109,20000.0,93.7,87.33617431856558,87.06365503080083,86.24454148471617,20000.0,9.713264E7
21000.0,83.96875,0.0013721288917198154,21000.0,93.60000000000001,87.19390429844607,86.83127572016463,86.77685950413225,21000.0,1.01264184E8
22000.0,89.453125,0.0015214662613774028,22000.0,93.30000000000001,86.5787407253089,86.54618473895583,85.46637744034709,22000.0,1.0525524E8
23000.0,95.078125,0.0016804306382740225,23000.0,93.89999999999999,87.79414118777011,88.13229571984435,88.26923076923076,23000.0,1.09239488E8
24000.0,100.78125,0.0018471807604914323,24000.0,94.69999999999999,89.37756541816316,89.62818003913894,89.29292929292927,24000.0,1.13020088E8
25000.0,106.296875,0.002013842822311239,25000.0,94.0,88.00244750070985,88.3495145631068,87.39495798319327,25000.0,1.16800416E8
26000.0,112.046875,0.002194002292688108,26000.0,93.2,86.39521111431225,87.28971962616824,86.20689655172414,26000.0,1.2111324E8
27000.0,118.046875,0.0023879138476008343,27000.0,94.89999999999999,89.79248727063117,89.88095238095238,89.54918032786884,27000.0,1.24926568E8
28000.0,123.875,0.0025818542643941734,28000.0,95.0,89.94518112750715,89.6265560165975,89.13043478260867,28000.0,1.28629872E8
29000.0,129.765625,0.0027834429805968994,29000.0,95.39999999999999,90.80014719764483,90.96267190569743,90.76305220883533,29000.0,1.32283968E8
30000.0,136.203125,0.0030103701624062122,30000.0,94.0,87.98360964355379,88.30409356725146,87.78004073319754,30000.0,1.36261024E8
31000.0,142.53125,0.0032392784449944484,31000.0,93.60000000000001,87.1944680101804,87.07070707070707,87.0967741935484,31000.0,1.39826288E8
32000.0,148.921875,0.0034763498972946163,32000.0,94.89999999999999,89.79959198367933,90.03906249999999,89.5277207392197,32000.0,1.43396416E8
33000.0,155.515625,0.0037272637365256545,33000.0,94.0,88.00475011895288,88.4393063583815,87.85425101214574,33000.0,1.47093848E8
34000.0,162.625,0.004004418067666444,34000.0,92.60000000000001,85.2016574143696,84.58333333333334,84.28874734607218,34000.0,1.5069284E8
35000.0,169.953125,0.004297374238635207,35000.0,93.4,86.73548138143933,86.87872763419485,86.47540983606558,35000.0,1.54529768E8
36000.0,177.609375,0.004610562522365298,36000.0,94.3,88.5810902855128,88.53118712273641,88.0503144654088,36000.0,1.58121808E8
37000.0,185.125,0.004924721344788042,37000.0,95.3,90.5545105226772,90.2892561983471,89.97867803837953,37000.0,1.615796E8
38000.0,192.296875,0.00523117236246536,38000.0,94.5,89.006859719535,88.91129032258064,89.36170212765957,38000.0,1.65169832E8
39000.0,201.109375,0.005615376614700331,39000.0,95.19999999999999,90.40092151153488,90.64327485380116,90.18404907975459,39000.0,1.68525416E8
40000.0,209.78125,0.00600086443404305,40000.0,94.0,88.000527976769,88.46153846153845,87.85425101214574,40000.0,1.71830408E8
41000.0,218.34375,0.006389263685107128,41000.0,94.19999999999999,88.39131670489525,88.01652892561982,87.55364806866952,41000.0,1.75339664E8
42000.0,227.515625,0.006813949631016133,42000.0,93.8,87.6003967873028,87.67395626242543,87.4493927125506,42000.0,1.78983144E8
43000.0,236.28125,0.007227472076806913,43000.0,94.8,89.58496068322657,89.43089430894308,89.2116182572614,43000.0,1.82355376E8
44000.0,245.046875,0.007648378466482327,44000.0,94.1,88.19735620779053,87.57894736842104,88.12877263581488,44000.0,1.85611552E8
45000.0,254.015625,0.00808718381452814,45000.0,95.1,90.20039198432062,89.89690721649484,89.91769547325103,45000.0,1.89122136E8
46000.0,262.828125,0.008526070329470612,46000.0,95.19999999999999,90.38923594425756,89.78723404255318,89.87341772151898,46000.0,1.92510968E8
47000.0,271.78125,0.008979667691196989,47000.0,94.0,87.99999999999999,87.82961460446246,87.87878787878786,47000.0,1.95838576E8
48000.0,280.828125,0.00944645243651596,48000.0,94.89999999999999,89.77029293067066,89.88095238095238,89.39708939708939,48000.0,1.99443752E8
49000.0,289.90625,0.009922130701145056,49000.0,95.7,91.39463024927554,91.55206286836935,91.17043121149896,49000.0,2.02544064E8
50000.0,299.15625,0.010414509909136949,50000.0,95.8,91.601075062392,91.13924050632912,91.1949685534591,50000.0,2.05759712E8
