learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.0,0.0,1000.0,50.2,-1.6347272393314067,2.9239766081871372,-4.402515723270444,1000.0,1528.0
2000.0,0.03125,1.2352959149413639E-11,2000.0,51.800000000000004,0.0,4.930966469428013,0.0,2000.0,1528.0
3000.0,0.03125,1.2352959149413639E-11,3000.0,50.5,0.0,4.624277456647403,-0.8146639511201638,3000.0,1528.0
4000.0,0.03125,1.2352959149413639E-11,4000.0,51.9,0.0,7.677543186180428,0.4140786749482405,4000.0,1528.0
5000.0,0.03125,1.2352959149413639E-11,5000.0,49.5,0.0,-0.19841269841269857,3.0710172744721715,5000.0,1528.0
6000.0,0.03125,1.2352959149413639E-11,6000.0,47.8,0.0,-8.298755186722,-6.967213114754105,6000.0,1528.0
7000.0,0.03125,1.2352959149413639E-11,7000.0,51.5,0.0,-0.8316008316008323,0.20576131687242818,7000.0,1528.0
8000.0,0.03125,1.2352959149413639E-11,8000.0,48.0,0.0,-3.174603174603177,-5.263157894736847,8000.0,1528.0
9000.0,0.03125,1.2352959149413639E-11,9000.0,49.9,0.0,-4.158004158004162,-2.453987730061352,9000.0,1528.0
10000.0,0.03125,1.2352959149413639E-11,10000.0,49.8,0.0,-0.40000000000000036,-3.5051546391752613,10000.0,1528.0
11000.0,0.03125,1.2352959149413639E-11,11000.0,49.2,0.0,-2.4193548387096793,-6.498951781970656,11000.0,1528.0
12000.0,0.03125,1.2352959149413639E-11,12000.0,50.5,0.0,6.427221172022691,-6.2231759656652414,12000.0,1528.0
13000.0,0.03125,1.2352959149413639E-11,13000.0,48.8,0.0,-0.7874015748031503,-6.444906444906451,13000.0,1528.0
14000.0,0.03125,1.2352959149413639E-11,14000.0,51.0,0.0,1.6064257028112465,2.77777777777778,14000.0,1528.0
15000.0,0.03125,1.2352959149413639E-11,15000.0,47.599999999999994,-2.7253586565718684,-1.5503875968992262,-5.220883534136551,15000.0,1528.0
16000.0,0.03125,1.2352959149413639E-11,16000.0,49.3,-1.7679930629155103,0.7827788649706464,-4.106776180698156,16000.0,1528.0
17000.0,0.03125,1.2352959149413639E-11,17000.0,51.2,-0.3421502829319645,1.8108651911468827,0.8130081300813016,17000.0,1528.0
18000.0,0.03125,1.2352959149413639E-11,18000.0,49.9,-0.7999613700746804,-1.0080645161290331,-2.2448979591836755,18000.0,1528.0
