learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.0,0.0,1000.0,86.4,72.74756631759504,73.48927875243665,71.48846960167714,1000.0,4584.0
2000.0,0.0,0.0,2000.0,91.7,83.37246480171164,83.62919132149902,82.78008298755188,2000.0,4584.0
3000.0,0.015625,1.852943872412046E-11,3000.0,89.9,79.79191676670668,80.53949903660886,79.4297352342159,3000.0,4584.0
4000.0,0.015625,1.852943872412046E-11,4000.0,92.2,84.37030357679592,85.02879078694818,83.85093167701864,4000.0,4584.0
5000.0,0.015625,1.852943872412046E-11,5000.0,92.60000000000001,85.20503028970151,85.31746031746033,85.79654510556622,5000.0,4584.0
6000.0,0.03125,3.705887744824092E-11,6000.0,91.8,83.61441931100633,82.98755186721992,83.19672131147541,6000.0,4584.0
7000.0,0.03125,3.705887744824092E-11,7000.0,92.0,83.98943302579703,83.36798336798338,83.53909465020577,7000.0,4584.0
8000.0,0.046875,5.558831617236138E-11,8000.0,92.4,84.79026577009286,84.92063492063492,84.61538461538463,8000.0,4584.0
9000.0,0.046875,5.558831617236138E-11,9000.0,94.3,88.60018239708164,88.14968814968815,88.34355828220858,9000.0,4584.0
10000.0,0.0625,7.411775489648184E-11,10000.0,93.60000000000001,87.20020479672327,87.20000000000002,86.80412371134022,10000.0,4584.0
11000.0,0.0625,7.411775489648184E-11,11000.0,92.80000000000001,85.59723466905646,85.48387096774195,84.9056603773585,11000.0,4584.0
12000.0,0.0625,7.411775489648184E-11,12000.0,93.7,87.4,88.09073724007563,86.48068669527899,12000.0,4584.0
13000.0,0.0625,7.411775489648184E-11,13000.0,94.19999999999999,88.39331454918032,88.58267716535431,87.94178794178794,13000.0,4584.0
14000.0,0.0625,7.411775489648184E-11,14000.0,93.7,87.39647101188334,87.34939759036145,87.50000000000001,14000.0,4584.0
15000.0,0.078125,9.26471936206023E-11,15000.0,93.0,85.99198741680242,86.4341085271318,85.94377510040162,15000.0,4584.0
16000.0,0.078125,9.26471936206023E-11,16000.0,94.69999999999999,89.39694632054031,89.62818003913894,89.11704312114989,16000.0,4584.0
17000.0,0.09375,1.1117663234472276E-10,17000.0,93.7,87.38516495398589,87.32394366197184,87.19512195121952,17000.0,4584.0
18000.0,0.09375,1.1117663234472276E-10,18000.0,93.8,87.59717215525139,87.49999999999999,87.3469387755102,18000.0,4584.0
19000.0,0.09375,1.1117663234472276E-10,19000.0,92.7,85.38842763468668,85.25252525252526,84.82328482328482,19000.0,4584.0
20000.0,0.09375,1.1117663234472276E-10,20000.0,94.1,88.17606836236541,88.54368932038834,87.63102725366875,20000.0,4584.0
21000.0,0.09375,1.1117663234472276E-10,21000.0,93.2,86.39738829855334,86.29032258064517,86.20689655172414,21000.0,4584.0
22000.0,0.09375,1.1117663234472276E-10,22000.0,93.60000000000001,87.19139261583784,86.63883089770356,87.32673267326734,22000.0,4584.0
23000.0,0.09375,1.1117663234472276E-10,23000.0,92.9,85.78817576223419,86.07843137254902,85.77154308617236,23000.0,4584.0
24000.0,0.109375,1.2970607106884322E-10,24000.0,93.10000000000001,86.20044158586926,86.22754491017966,86.47058823529413,24000.0,4584.0
25000.0,0.109375,1.2970607106884322E-10,25000.0,93.4,86.7883208756541,86.90476190476191,86.4476386036961,25000.0,4584.0
26000.0,0.109375,1.2970607106884322E-10,26000.0,93.30000000000001,86.57529854933078,86.35437881873727,85.95387840670861,26000.0,4584.0
27000.0,0.109375,1.2970607106884322E-10,27000.0,94.0,87.98630438700117,87.75510204081631,87.67967145790553,27000.0,4584.0
28000.0,0.109375,1.2970607106884322E-10,28000.0,93.4,86.80110870686863,86.66666666666669,87.10937500000001,28000.0,4584.0
29000.0,0.109375,1.2970607106884322E-10,29000.0,93.2,86.39461226645753,86.97318007662837,86.34538152610443,29000.0,4584.0
30000.0,0.109375,1.2970607106884322E-10,30000.0,94.6,89.20168453721219,89.30693069306929,88.72651356993735,30000.0,4584.0
31000.0,0.109375,1.2970607106884322E-10,31000.0,91.9,83.79805576669202,84.71698113207547,83.89662027833002,31000.0,4584.0
32000.0,0.125,1.4823550979296367E-10,32000.0,93.4,86.80015839809924,87.70949720670393,86.58536585365854,32000.0,4584.0
33000.0,0.125,1.4823550979296367E-10,33000.0,94.5,88.99973599366385,89.36170212765957,88.8211382113821,33000.0,4584.0
34000.0,0.125,1.4823550979296367E-10,34000.0,93.89999999999999,87.79990239921919,87.31808731808731,87.75100401606424,34000.0,4584.0
35000.0,0.125,1.4823550979296367E-10,35000.0,94.6,89.1916992250048,89.19999999999999,88.81987577639751,35000.0,4584.0
36000.0,0.125,1.4823550979296367E-10,36000.0,93.5,86.99531831459326,86.62551440329219,87.00000000000001,36000.0,4584.0
37000.0,0.125,1.4823550979296367E-10,37000.0,93.4,86.78334701724172,87.13450292397663,86.85258964143428,37000.0,4584.0
38000.0,0.125,1.4823550979296367E-10,38000.0,94.3,88.59397762018345,88.77952755905511,88.17427385892115,38000.0,4584.0
39000.0,0.125,1.4823550979296367E-10,39000.0,94.39999999999999,88.80017919713283,89.01960784313725,88.75502008032127,39000.0,4584.0
40000.0,0.125,1.4823550979296367E-10,40000.0,93.4,86.79746511330177,86.39175257731961,86.61257606490874,40000.0,4584.0
41000.0,0.125,1.4823550979296367E-10,41000.0,93.60000000000001,87.19462174113129,86.5263157894737,86.85831622176593,41000.0,4584.0
42000.0,0.125,1.4823550979296367E-10,42000.0,93.0,86.00016799798404,86.86679174484054,85.74338085539715,42000.0,4584.0
43000.0,0.125,1.4823550979296367E-10,43000.0,94.1,88.19915033882438,88.82575757575756,87.68267223382044,43000.0,4584.0
44000.0,0.125,1.4823550979296367E-10,44000.0,94.39999999999999,88.79932795967758,88.54805725971369,88.45360824742266,44000.0,4584.0
45000.0,0.140625,1.6676494851708413E-10,45000.0,93.60000000000001,87.18867478851305,87.14859437751005,86.55462184873952,45000.0,4584.0
46000.0,0.140625,1.6676494851708413E-10,46000.0,93.7,87.3972778120074,87.81431334622825,87.16904276985744,46000.0,4584.0
47000.0,0.140625,1.6676494851708413E-10,47000.0,95.19999999999999,90.3916984274413,90.69767441860465,90.0414937759336,47000.0,4584.0
48000.0,0.15625,1.852943872412046E-10,48000.0,92.4,84.79513444302177,85.52380952380953,84.13361169102296,48000.0,4584.0
49000.0,0.15625,1.852943872412046E-10,49000.0,95.0,89.99939996399783,90.15748031496062,89.6049896049896,49000.0,4584.0
50000.0,0.15625,1.852943872412046E-10,50000.0,94.1,88.19660062097883,88.65384615384613,87.70833333333331,50000.0,4584.0
