learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,2.046875,1.4553336465420822E-6,1000.0,72.89999999999999,45.796530977982584,44.23868312757201,43.42379958246346,1000.0,2757552.0
2000.0,3.8125,3.695687887051867E-6,2000.0,87.5,74.98378949559314,74.59349593495935,74.64503042596348,2000.0,4904792.0
3000.0,5.546875,6.652637837558157E-6,3000.0,88.9,77.79769095985982,78.36257309941521,77.39307535641548,3000.0,6590272.0
4000.0,7.09375,1.0074963663808174E-5,4000.0,89.1,78.19092742580914,76.60944206008584,77.24425887265136,4000.0,8552016.0
5000.0,8.875,1.4845264441747633E-5,5000.0,90.2,80.38870389344262,79.91803278688525,79.91803278688525,5000.0,1.0351976E7
6000.0,10.5625,2.008102025784966E-5,6000.0,91.3,82.57099814090647,83.26923076923077,81.95020746887968,6000.0,1.199328E7
7000.0,12.203125,2.5886049423004605E-5,7000.0,91.0,81.99891993519613,82.10735586481114,81.81818181818183,7000.0,1.3677208E7
8000.0,13.859375,3.2397612780591265E-5,8000.0,91.7,83.37978982442651,83.91472868217055,82.63598326359833,8000.0,1.5197136E7
9000.0,15.6875,4.0479009298400744E-5,9000.0,92.60000000000001,85.19496628853811,84.58333333333334,84.80492813141684,9000.0,1.7087672E7
10000.0,17.4375,4.900065380045109E-5,10000.0,90.9,81.801019142928,81.57894736842107,81.72690763052209,10000.0,1.8822952E7
11000.0,19.203125,5.826838699350547E-5,11000.0,91.10000000000001,82.19686664853015,81.91056910569107,81.57349896480332,11000.0,2.0289784E7
12000.0,20.96875,6.814106432203617E-5,12000.0,90.5,81.00850818833163,80.37190082644628,80.29045643153528,12000.0,2.1614184E7
13000.0,23.03125,8.057274260661668E-5,13000.0,91.7,83.4,82.92181069958848,83.02658486707567,13000.0,2.3299048E7
14000.0,25.078125,9.382295296139393E-5,14000.0,91.7,83.3920281735233,83.7573385518591,82.30277185501068,14000.0,2.502268E7
15000.0,27.140625,1.0790528836272034E-4,15000.0,91.9,83.7192474674385,83.5030549898167,82.72921108742005,15000.0,2.6392656E7
16000.0,29.3125,1.235638492895911E-4,16000.0,90.9,81.70824857485147,81.61616161616162,80.30303030303031,16000.0,2.7868872E7
17000.0,31.328125,1.3875402781801918E-4,17000.0,91.8,83.59862228427188,84.26103646833015,83.88998035363458,17000.0,2.9131008E7
18000.0,33.4375,1.5526363548512258E-4,18000.0,92.80000000000001,85.58385391638636,85.45454545454547,85.39553752535498,18000.0,3.0254176E7
19000.0,35.640625,1.7329274570026122E-4,19000.0,91.60000000000001,83.19388257325667,82.5,82.68041237113403,19000.0,3.1632792E7
20000.0,37.90625,1.9277630079563498E-4,20000.0,92.60000000000001,85.12000514767391,84.80492813141684,83.84279475982534,20000.0,3.3241648E7
21000.0,40.1875,2.1329305933452105E-4,21000.0,90.60000000000001,81.19210068228656,80.65843621399178,80.57851239669422,21000.0,3.476468E7
22000.0,42.40625,2.3423229981239677E-4,22000.0,93.2,86.38774897407669,86.34538152610443,85.24945770065077,22000.0,3.6480008E7
23000.0,44.703125,2.566233882357159E-4,23000.0,93.8,87.59330038220638,87.93774319066146,88.07692307692307,23000.0,3.7682544E7
24000.0,47.046875,2.801688575871392E-4,24000.0,92.7,85.38222478533898,85.71428571428572,85.25252525252526,24000.0,3.8832776E7
25000.0,49.40625,3.047195477928552E-4,25000.0,92.60000000000001,85.20301858420883,85.63106796116506,84.45378151260505,25000.0,4.0222504E7
26000.0,51.8125,3.3064332751867666E-4,26000.0,91.2,82.40056318197819,83.5514018691589,82.15010141987831,26000.0,4.164472E7
27000.0,54.65625,3.622997977719124E-4,27000.0,93.30000000000001,86.59699772749096,86.70634920634922,86.2704918032787,27000.0,4.3030208E7
28000.0,57.515625,3.9517687630399845E-4,28000.0,92.4,84.72822264643827,84.23236514522823,83.47826086956522,28000.0,4.444516E7
29000.0,60.3125,4.2817296208037673E-4,29000.0,93.30000000000001,86.59989279914241,86.83693516699411,86.54618473895583,29000.0,4.5602824E7
30000.0,63.125,4.6233074254511535E-4,30000.0,91.9,83.78858716536442,84.21052631578948,83.5030549898167,30000.0,4.6946096E7
31000.0,65.921875,4.972809381110386E-4,31000.0,92.7,85.3961445821697,85.25252525252526,85.28225806451614,31000.0,4.8303536E7
32000.0,68.8125,5.343040429094495E-4,32000.0,94.3,88.60045598176072,88.86718749999999,88.29568788501025,32000.0,4.950892E7
33000.0,71.75,5.730319912739407E-4,33000.0,92.9,85.80000000000001,86.31984585741812,85.62753036437249,33000.0,5.0962296E7
34000.0,74.828125,6.14693718671333E-4,34000.0,92.5,84.98907204444836,84.37500000000001,84.07643312101911,34000.0,5.2318272E7
35000.0,77.859375,6.567585513241485E-4,35000.0,92.0,83.93832316093801,84.09542743538768,83.60655737704919,35000.0,5.364136E7
36000.0,80.90625,7.001317521725366E-4,36000.0,93.2,86.37869628098346,86.31790744466802,85.74423480083858,36000.0,5.502616E7
