learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.515625,6.577192107215524E-7,1000.0,80.60000000000001,61.200465594412876,60.08230452674898,59.498956158663894,1000.0,1686648.0
2000.0,2.671875,1.448343585555752E-6,2000.0,86.4,72.79216414327327,72.35772357723576,72.41379310344827,2000.0,2643144.0
3000.0,3.984375,2.7143020027627547E-6,3000.0,90.0,80.0031994880819,80.50682261208577,79.63340122199594,3000.0,3728400.0
4000.0,5.0,3.946793278575771E-6,4000.0,90.60000000000001,81.19706674241182,79.82832618025752,80.3757828810021,4000.0,4690864.0
5000.0,6.046875,5.478549218322668E-6,5000.0,92.10000000000001,84.19165319288585,83.81147540983608,83.81147540983608,5000.0,5655840.0
6000.0,7.09375,7.236506628234767E-6,6000.0,92.0,83.97750441620036,84.61538461538463,83.40248962655602,6000.0,6491064.0
7000.0,8.140625,9.220084854556868E-6,7000.0,92.0,84.00031999360013,84.09542743538768,83.83838383838385,7000.0,7324144.0
8000.0,9.21875,1.1522050287264088E-5,8000.0,91.7,83.37765957446808,83.91472868217055,82.63598326359833,8000.0,8253384.0
9000.0,10.28125,1.4005445732942057E-5,9000.0,91.7,83.39322443556972,82.70833333333334,82.95687885010268,9000.0,9034816.0
10000.0,11.3125,1.6623807152629727E-5,10000.0,92.60000000000001,85.2004735848453,85.02024291497978,85.14056224899599,10000.0,9814496.0
11000.0,12.453125,1.976594002270657E-5,11000.0,93.2,86.39956478607317,86.1788617886179,85.92132505175985,11000.0,1.0648392E7
12000.0,13.59375,2.314286726889097E-5,12000.0,93.30000000000001,86.59742670592755,86.15702479338843,86.09958506224066,12000.0,1.1444088E7
13000.0,14.765625,2.6905531736297738E-5,13000.0,92.80000000000001,85.60443383437902,85.18518518518519,85.27607361963192,13000.0,1.241128E7
14000.0,16.0,3.111291411591486E-5,14000.0,93.5,86.9987518801805,87.27984344422701,86.1407249466951,14000.0,1.3175504E7
15000.0,17.234375,3.55941417445946E-5,15000.0,92.10000000000001,84.11332228639458,83.91038696537679,83.15565031982943,15000.0,1.4033056E7
16000.0,18.515625,4.048629411651442E-5,16000.0,92.4,84.6789020417379,84.64646464646466,83.54978354978357,16000.0,1.4759392E7
17000.0,19.796875,4.563961598453008E-5,17000.0,91.7,83.4027883315603,84.06909788867564,83.69351669941062,17000.0,1.5547328E7
18000.0,21.15625,5.1404237003427827E-5,18000.0,92.9,85.78487510711398,85.65656565656566,85.59837728194726,18000.0,1.6392072E7
19000.0,22.4375,5.707148407560049E-5,19000.0,93.30000000000001,86.59849903189158,86.04166666666667,86.1855670103093,19000.0,1.7097816E7
20000.0,23.71875,6.29347541123732E-5,20000.0,92.80000000000001,85.531942256374,85.21560574948667,84.27947598253276,20000.0,1.7689208E7
21000.0,25.03125,6.926363078592759E-5,21000.0,92.10000000000001,84.1920327845234,83.74485596707821,83.67768595041323,21000.0,1.8639304E7
22000.0,26.390625,7.608038758108806E-5,22000.0,92.9,85.78464741921276,85.74297188755021,84.59869848156183,22000.0,1.9383888E7
23000.0,27.796875,8.337821672385972E-5,23000.0,93.5,87.00000000000001,87.35408560311285,87.50000000000001,23000.0,2.006012E7
24000.0,29.3125,9.150174313819863E-5,24000.0,92.60000000000001,85.17913221816318,85.51859099804307,85.05050505050505,24000.0,2.0718352E7
25000.0,30.875,1.0016169460464475E-4,25000.0,94.3,88.59689835635291,88.93203883495144,88.0252100840336,25000.0,2.1423864E7
26000.0,32.421875,1.0902097510148046E-4,26000.0,91.8,83.59685059531431,84.6728971962617,83.36713995943205,26000.0,2.2138368E7
27000.0,34.0,1.1830292095611285E-4,27000.0,94.3,88.5916034201172,88.69047619047618,88.31967213114753,27000.0,2.2735264E7
28000.0,35.640625,1.2823931597975185E-4,28000.0,94.3,88.53967283781826,88.17427385892115,87.60869565217389,28000.0,2.3411104E7
29000.0,37.234375,1.3816682094733955E-4,29000.0,94.5,89.00096791482349,89.19449901768172,88.95582329317267,29000.0,2.4078104E7
30000.0,38.890625,1.4878540826935527E-4,30000.0,93.60000000000001,87.19041843298788,87.52436647173491,86.96537678207741,30000.0,2.4782392E7
31000.0,40.546875,1.597014313059238E-4,31000.0,93.10000000000001,86.19436730185916,86.06060606060608,86.08870967741936,31000.0,2.5476568E7
32000.0,42.203125,1.7091624403191315E-4,32000.0,94.5,88.99955998239929,89.25781249999999,88.70636550308008,32000.0,2.6173904E7
33000.0,43.859375,1.824378537518593E-4,33000.0,92.5,85.00395895483594,85.54913294797689,84.8178137651822,33000.0,2.6889928E7
34000.0,45.515625,1.9419987113603079E-4,34000.0,92.60000000000001,85.19668405722884,84.58333333333334,84.28874734607218,34000.0,2.7451008E7
35000.0,47.203125,2.0645925319210314E-4,35000.0,93.0,85.94603276582076,86.08349900596423,85.65573770491804,35000.0,2.8081944E7
36000.0,48.984375,2.1974042067692305E-4,36000.0,92.4,84.77338387501354,84.7082494969819,84.06708595387842,36000.0,2.8821312E7
37000.0,50.765625,2.3332557941709335E-4,37000.0,94.0,87.93785583325291,87.60330578512395,87.20682302771854,37000.0,2.9481E7
38000.0,52.546875,2.472247124145118E-4,38000.0,94.69999999999999,89.40220434149695,89.31451612903226,89.7485493230174,38000.0,3.0162352E7
39000.0,54.3125,2.613060213560756E-4,39000.0,94.6,89.20103670047675,89.4736842105263,88.95705521472391,39000.0,3.0828112E7
40000.0,56.09375,2.758163735981927E-4,40000.0,94.1,88.20075515167028,88.65384615384613,88.05668016194332,40000.0,3.1488752E7
41000.0,57.921875,2.9102885410086147E-4,41000.0,93.60000000000001,87.18590449494444,86.77685950413225,86.26609442060087,41000.0,3.216596E7
