learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.296875,5.925779179152515E-8,1000.0,56.49999999999999,12.958916608639266,10.493827160493813,9.185803757828795,1000.0,176624.0
2000.0,2.65625,1.2137700751837756E-7,2000.0,60.8,21.79145451933666,20.325203252032516,20.486815415821496,2000.0,176640.0
3000.0,3.96875,1.8135418132361438E-7,3000.0,60.5,21.030955865300793,23.00194931773879,19.551934826883905,3000.0,176640.0
4000.0,4.96875,2.2705107565141386E-7,4000.0,68.5,36.95410258668311,32.40343347639485,34.237995824634666,4000.0,176640.0
5000.0,5.90625,2.6989191408372587E-7,5000.0,68.8,37.40771650510367,36.065573770491795,36.065573770491795,5000.0,176640.0
6000.0,6.859375,3.1344676648990973E-7,6000.0,68.4,36.79013926172484,39.23076923076924,34.43983402489628,6000.0,176640.0
7000.0,7.859375,3.591436608177092E-7,7000.0,68.0,35.96798399199601,36.38170974155071,35.353535353535364,7000.0,176640.0
8000.0,8.859375,4.048405551455087E-7,8000.0,71.6,43.09803167275758,44.961240310077514,40.58577405857739,8000.0,176640.0
9000.0,10.0625,4.5981465114487537E-7,9000.0,73.4,46.68035070698647,44.58333333333333,45.379876796714576,9000.0,176624.0
10000.0,11.109375,5.076535873942905E-7,10000.0,73.3,46.59102729258515,45.95141700404858,46.3855421686747,10000.0,176640.0
11000.0,12.078125,5.51918443913261E-7,11000.0,72.39999999999999,44.78763242966424,43.90243902439024,42.85714285714285,11000.0,176624.0
12000.0,13.0625,5.969013242671886E-7,12000.0,72.3,44.60354537309612,42.76859504132231,42.5311203319502,12000.0,176640.0
13000.0,14.0625,6.425982185949881E-7,13000.0,75.2,50.34975395099841,48.971193415637856,49.284253578732105,13000.0,176640.0
14000.0,14.9375,6.825830011318126E-7,14000.0,72.5,45.04045022863173,46.1839530332681,41.36460554371001,14000.0,176640.0
15000.0,15.875,7.254238395641246E-7,15000.0,69.39999999999999,38.73162449293412,37.678207739307524,34.754797441364595,15000.0,176640.0
16000.0,16.875,7.711165946804814E-7,16000.0,68.8,37.82680780512688,36.969696969696955,32.46753246753245,16000.0,176624.0
17000.0,17.890625,8.175232990955312E-7,17000.0,69.19999999999999,38.34648474876191,40.88291746641074,39.48919449901767,17000.0,176624.0
18000.0,18.84375,8.61078151501715E-7,18000.0,71.5,43.03509038432325,42.42424242424242,42.19066937119675,18000.0,176640.0
19000.0,19.828125,9.060610318556426E-7,19000.0,70.5,40.99999999999999,38.54166666666666,39.17525773195875,19000.0,176640.0
20000.0,20.796875,9.503298982356983E-7,20000.0,70.19999999999999,40.479994886872035,38.80903490759753,34.934497816593876,20000.0,176640.0
21000.0,21.78125,9.95308704053362E-7,21000.0,70.1,40.19330164978477,38.47736625514403,38.22314049586776,21000.0,176624.0
22000.0,22.75,1.0395735605723327E-6,22000.0,72.8,45.613705346252736,45.38152610441767,40.99783080260303,22000.0,176624.0
23000.0,23.65625,1.080986371056901E-6,23000.0,73.0,45.99027825008501,47.47081712062256,48.07692307692307,23000.0,176640.0
24000.0,24.65625,1.1266832653847005E-6,24000.0,71.39999999999999,42.76336855587576,44.031311154598825,42.222222222222214,24000.0,176640.0
25000.0,25.6875,1.1738039190984435E-6,25000.0,72.7,45.30329622773062,46.99029126213592,42.647058823529406,25000.0,176624.0
26000.0,26.65625,1.2180687756174141E-6,26000.0,71.2,42.40737185640237,46.16822429906542,41.58215010141987,26000.0,176624.0
27000.0,27.59375,1.2609096140497261E-6,27000.0,71.8,43.64688579102186,44.047619047619044,42.21311475409835,27000.0,176640.0
28000.0,28.5625,1.3051784804297819E-6,28000.0,73.3,46.337698671104356,44.6058091286307,41.95652173913042,28000.0,176640.0
29000.0,29.515625,1.3487333328359657E-6,29000.0,75.5,50.9925508677319,51.8664047151277,50.80321285140562,29000.0,176640.0
30000.0,30.4375,1.390856341458857E-6,30000.0,72.0,44.02216722178017,45.419103313840154,42.97352342158859,30000.0,176624.0
31000.0,31.375,1.433697179891169E-6,31000.0,69.39999999999999,38.84109878161874,38.18181818181817,38.30645161290322,31000.0,176640.0
32000.0,32.296875,1.4758201885140604E-6,32000.0,71.8,43.505088548761925,44.92187499999999,42.094455852156045,32000.0,176624.0
33000.0,33.25,1.5193710957343378E-6,33000.0,67.7,35.33740660959809,37.76493256262044,34.61538461538463,33000.0,176624.0
34000.0,34.234375,1.5643499015520015E-6,34000.0,70.3,40.64985412253706,38.124999999999986,36.942675159235655,34000.0,176624.0
35000.0,35.28125,1.6121845045644375E-6,35000.0,68.7,37.29565997820374,37.773359840954285,35.860655737704924,35000.0,176624.0
36000.0,36.265625,1.657167384918365E-6,36000.0,71.3,42.757987953249035,42.25352112676056,39.832285115303975,36000.0,176640.0
