learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.359375,9.651832644724184E-9,1000.0,66.3,32.60700887107742,30.658436213991774,29.64509394572025,1000.0,103816.0
2000.0,0.609375,1.6378051239169307E-8,2000.0,65.0,29.94619868058669,28.86178861788618,29.00608519269777,2000.0,104000.0
3000.0,0.875,2.586489750279321E-8,3000.0,63.5,26.953834823608524,28.849902534113063,25.661914460285136,3000.0,138056.0
4000.0,1.15625,3.6032029634548566E-8,4000.0,60.6,19.963922824095324,15.450643776824025,17.745302713987467,4000.0,139736.0
5000.0,1.390625,4.558196653508478E-8,5000.0,64.3,28.224470429286036,26.84426229508197,26.84426229508197,5000.0,157504.0
6000.0,1.640625,5.583375847587983E-8,6000.0,70.7,41.228858435764934,43.653846153846146,39.2116182572614,6000.0,158512.0
7000.0,1.953125,6.87041190556354E-8,7000.0,68.60000000000001,37.12077217293791,37.574552683896634,36.565656565656575,7000.0,159200.0
8000.0,2.265625,8.158806142293745E-8,8000.0,67.4,34.439153098655005,36.8217054263566,31.799163179916324,8000.0,159368.0
9000.0,2.484375,9.063534283389647E-8,9000.0,71.7,43.33835212711429,41.04166666666666,41.889117043121146,9000.0,159872.0
10000.0,2.765625,1.0462206167479355E-7,10000.0,66.4,32.779564987756274,31.983805668016203,32.53012048192772,10000.0,192232.0
11000.0,2.984375,1.174953326375948E-7,11000.0,71.2,42.39631336405529,41.46341463414633,40.37267080745341,11000.0,227480.0
12000.0,3.234375,1.334012874091665E-7,12000.0,71.1,42.12962962962962,40.289256198347104,40.0414937759336,12000.0,245936.0
13000.0,3.453125,1.4744259210096464E-7,13000.0,76.6,53.08233048485602,51.85185185185185,52.14723926380368,13000.0,248120.0
14000.0,3.6875,1.625673677254882E-7,14000.0,73.3,46.67678542898226,47.74951076320939,43.07036247334754,14000.0,249448.0
15000.0,3.9375,1.7972129474704463E-7,15000.0,72.8,45.59325356344186,44.602851323828915,42.00426439232409,15000.0,265232.0
16000.0,4.15625,1.9489260416270957E-7,16000.0,75.1,49.857022030689926,49.696969696969695,46.103896103896105,16000.0,268088.0
17000.0,4.40625,2.141911601130333E-7,17000.0,74.7,49.34610425492724,51.43953934740884,50.29469548133595,17000.0,298392.0
18000.0,4.640625,2.3249067857654556E-7,18000.0,83.3,66.61682512013944,66.26262626262626,66.12576064908721,18000.0,301808.0
19000.0,4.890625,2.529430397165318E-7,19000.0,79.80000000000001,59.57396563386822,57.91666666666667,58.35051546391753,19000.0,316232.0
20000.0,5.109375,2.719086478464305E-7,20000.0,81.8,63.56735635129075,62.62833675564681,60.26200873362444,20000.0,335136.0
21000.0,5.34375,2.924360645314057E-7,21000.0,78.5,57.03128122726656,55.76131687242799,55.57851239669422,21000.0,338552.0
22000.0,5.59375,3.154604281816217E-7,22000.0,78.0,56.04272646987128,55.82329317269077,52.27765726681128,22000.0,356000.0
23000.0,5.796875,3.3424717710456907E-7,23000.0,82.0,63.99351883339,64.98054474708171,65.38461538461537,23000.0,357512.0
24000.0,6.03125,3.5599549947720427E-7,24000.0,81.5,62.940705128205124,63.79647749510762,62.626262626262616,24000.0,358688.0
25000.0,6.265625,3.7767882329515276E-7,25000.0,80.80000000000001,61.60261102245048,62.71844660194176,59.663865546218496,25000.0,357616.0
26000.0,6.515625,4.020272172056138E-7,26000.0,78.9,57.768241717771765,60.56074766355142,57.200811359026375,26000.0,376472.0
27000.0,6.734375,4.240781547398202E-7,27000.0,82.0,63.98617068954478,64.28571428571428,63.11475409836065,27000.0,389656.0
28000.0,6.96875,4.4893234088602987E-7,28000.0,79.5,58.59522693855128,57.4688796680498,55.434782608695656,28000.0,409912.0
29000.0,7.1875,4.722246538019842E-7,29000.0,81.10000000000001,62.189413035649984,62.86836935166995,62.048192771084345,29000.0,411592.0
30000.0,7.40625,4.955740102256337E-7,30000.0,80.7,61.369404568418204,62.37816764132555,60.69246435845215,30000.0,412600.0
31000.0,7.65625,5.223966177759898E-7,31000.0,78.7,57.38056553788529,56.96969696969698,57.05645161290324,31000.0,414728.0
32000.0,7.875,5.459044283876816E-7,32000.0,82.3,64.52479256022767,65.42968749999999,63.65503080082134,32000.0,415400.0
33000.0,8.09375,5.703996349540021E-7,33000.0,81.2,62.338687383059636,63.77649325626206,61.94331983805669,33000.0,432848.0
34000.0,8.34375,5.994791475435097E-7,34000.0,81.6,63.17112616291172,61.66666666666666,60.93418259023353,34000.0,449624.0
35000.0,8.578125,6.286872667260467E-7,35000.0,81.6,63.19999999999999,63.41948310139164,62.29508196721311,35000.0,481720.0
36000.0,8.796875,6.561161394024059E-7,36000.0,82.39999999999999,64.76434151361177,64.58752515090542,63.1027253668763,36000.0,484688.0
37000.0,9.015625,6.836210700890255E-7,37000.0,83.5,66.84030289876043,65.9090909090909,64.818763326226,37000.0,486032.0
38000.0,9.234375,7.112305805397529E-7,38000.0,82.89999999999999,65.87098834424397,65.52419354838709,66.92456479690522,38000.0,487880.0
39000.0,9.5,7.458861283440556E-7,39000.0,81.39999999999999,62.81249500167942,63.742690058479525,61.96319018404907,39000.0,504320.0
40000.0,9.75,7.7862263424322E-7,40000.0,84.0,68.00371156945793,69.23076923076923,67.61133603238866,40000.0,506168.0
41000.0,10.0,8.113260264508425E-7,41000.0,84.7,69.3568544510671,68.3884297520661,67.16738197424891,41000.0,505656.0
