learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.671875,5.21638301304645E-8,1000.0,66.3,32.59352897878197,30.658436213991774,29.64509394572025,1000.0,300112.0
2000.0,1.265625,9.852015258123478E-8,2000.0,67.9,35.75219963652958,34.75609756097562,34.88843813387425,2000.0,301792.0
3000.0,1.953125,1.5249469369235966E-7,3000.0,69.39999999999999,38.805874636034936,40.35087719298245,37.678207739307524,3000.0,303472.0
4000.0,2.53125,2.126028023970624E-7,4000.0,71.1,42.1277754637788,37.98283261802574,39.66597077244258,4000.0,401896.0
5000.0,3.25,2.9203983204853206E-7,5000.0,76.0,51.8288962394425,50.81967213114754,50.81967213114754,5000.0,427216.0
6000.0,3.765625,3.5244958578712415E-7,6000.0,78.3,56.47325010430374,58.269230769230774,54.9792531120332,6000.0,452872.0
7000.0,4.296875,4.203621453295152E-7,7000.0,77.9,55.75575575575576,56.063618290258454,55.35353535353536,7000.0,494144.0
8000.0,5.03125,5.206079933688873E-7,8000.0,76.7,53.24139481119959,54.844961240310084,51.25523012552301,8000.0,527656.0
9000.0,5.5625,5.966995700469449E-7,9000.0,78.3,56.51128301735541,54.79166666666667,55.441478439425055,9000.0,553656.0
10000.0,6.09375,6.771747656683956E-7,10000.0,79.2,58.39001360326479,57.89473684210527,58.23293172690763,10000.0,585552.0
11000.0,6.703125,7.748356761617794E-7,11000.0,81.8,63.58135365307036,63.008130081300806,62.318840579710134,11000.0,619496.0
12000.0,7.375,8.950235658428736E-7,12000.0,83.89999999999999,67.74426208488266,66.73553719008264,66.59751037344398,12000.0,691472.0
13000.0,8.203125,1.0558792079488438E-6,13000.0,82.89999999999999,65.73063881295742,64.81481481481481,65.03067484662576,13000.0,750832.0
14000.0,8.71875,1.1606510573377213E-6,14000.0,81.69999999999999,63.43627121895079,64.18786692759294,60.98081023454156,14000.0,785440.0
15000.0,9.203125,1.264297946666678E-6,15000.0,81.8,63.58645416094786,62.93279022403257,61.194029850746254,15000.0,827136.0
16000.0,9.65625,1.3622285526556275E-6,16000.0,85.39999999999999,70.70202758022828,70.5050505050505,68.39826839826839,16000.0,835416.0
17000.0,10.1875,1.4791943249292673E-6,17000.0,86.8,73.58298744391388,74.6641074856046,74.06679764243614,17000.0,851064.0
18000.0,10.765625,1.6152664385218587E-6,18000.0,88.4,76.78439911620609,76.56565656565657,76.47058823529413,18000.0,909808.0
19000.0,11.28125,1.7420256497441894E-6,19000.0,86.8,73.59778221370595,72.5,72.78350515463917,19000.0,950272.0
20000.0,11.734375,1.8562709899722702E-6,20000.0,88.9,77.73766546329723,77.20739219712526,75.764192139738,20000.0,974592.0
21000.0,12.3125,2.007159249236186E-6,21000.0,86.6,73.18873927049361,72.42798353909464,72.31404958677685,21000.0,1008872.0
22000.0,12.796875,2.135613144168423E-6,22000.0,87.4,74.77729956961265,74.69879518072288,72.66811279826464,22000.0,1025104.0
23000.0,13.28125,2.2672137775872314E-6,23000.0,88.4,76.80417524845528,77.431906614786,77.6923076923077,23000.0,1050216.0
24000.0,13.765625,2.4029876739304096E-6,24000.0,88.9,77.78151421983091,78.27788649706459,77.57575757575758,24000.0,1083520.0
25000.0,14.265625,2.546223016300549E-6,25000.0,87.9,75.77034289970925,76.50485436893204,74.57983193277312,25000.0,1107344.0
26000.0,14.765625,2.6918197787987688E-6,26000.0,86.5,73.00129593779499,74.76635514018693,72.61663286004057,26000.0,1125600.0
27000.0,15.296875,2.8487108971199225E-6,27000.0,88.8,77.59856630824373,77.77777777777779,77.04918032786885,27000.0,1141568.0
28000.0,15.796875,3.001685804014818E-6,28000.0,90.10000000000001,80.1102574817577,79.46058091286308,78.47826086956522,28000.0,1182640.0
29000.0,16.3125,3.162933927443292E-6,29000.0,89.9,79.79951518836452,80.15717092337918,79.71887550200803,29000.0,1208824.0
30000.0,16.859375,3.3375029064094023E-6,30000.0,88.8,77.60098555663551,78.16764132553607,77.18940936863544,30000.0,1233904.0
31000.0,17.375,3.5064173668312524E-6,31000.0,87.5,74.99099675883318,74.74747474747475,74.79838709677419,31000.0,1266296.0
32000.0,17.921875,3.6912100363729722E-6,32000.0,92.0,84.0012798976082,84.37500000000001,83.57289527720741,32000.0,1306168.0
33000.0,18.453125,3.877707899341152E-6,33000.0,87.9,75.80638711380196,76.6859344894027,75.50607287449392,33000.0,1356992.0
34000.0,18.921875,4.047319202476904E-6,34000.0,88.0,76.01074718526101,75.0,74.52229299363057,34000.0,1398672.0
35000.0,19.40625,4.226745449058297E-6,35000.0,89.9,79.73515248796149,79.92047713717693,79.30327868852459,35000.0,1431880.0
36000.0,19.890625,4.414131269893712E-6,36000.0,89.7,79.40378970269471,79.27565392354126,78.40670859538784,36000.0,1495400.0
37000.0,20.421875,4.62672304517279E-6,37000.0,89.4,78.73808530440644,78.09917355371901,77.39872068230278,37000.0,1546856.0
38000.0,20.90625,4.8236643649741175E-6,38000.0,90.3,80.60605091211542,80.44354838709677,81.23791102514507,38000.0,1571656.0
39000.0,21.421875,5.03795363733338E-6,39000.0,89.60000000000001,79.1980030082888,79.72709551656921,78.73210633946832,39000.0,1606456.0
40000.0,21.984375,5.274144027175175E-6,40000.0,89.4,78.7999151996608,79.61538461538463,78.5425101214575,40000.0,1623088.0
41000.0,22.53125,5.506906438515418E-6,41000.0,89.9,79.79288709625789,79.13223140495869,78.32618025751074,41000.0,1645232.0
42000.0,23.046875,5.728695573957844E-6,42000.0,90.2,80.4,80.5168986083499,80.16194331983806,42000.0,1662680.0
43000.0,23.515625,5.93636207567114E-6,43000.0,90.9,81.80000000000001,81.5040650406504,81.12033195020747,43000.0,1712488.0
44000.0,24.03125,6.172159563801769E-6,44000.0,90.3,80.60186222122677,79.57894736842105,80.48289738430584,44000.0,1767696.0
45000.0,24.546875,6.412880837969068E-6,45000.0,88.5,76.9983438807594,76.28865979381445,76.33744855967079,45000.0,1804608.0
46000.0,25.078125,6.66968372469354E-6,46000.0,90.60000000000001,81.1662499198564,80.0,80.16877637130803,46000.0,1868544.0
47000.0,25.5625,6.906017919795381E-6,47000.0,89.9,79.80000000000001,79.5131845841785,79.5959595959596,47000.0,1886024.0
48000.0,26.078125,7.162206327646143E-6,48000.0,91.9,83.75568551007149,83.92857142857144,83.16008316008316,48000.0,1920560.0
49000.0,26.578125,7.412836615306636E-6,49000.0,90.4,80.7790106796622,81.13948919449902,80.28747433264888,49000.0,1937608.0
50000.0,27.078125,7.66820319566048E-6,50000.0,91.3,82.59721555448873,81.64556962025317,81.76100628930818,50000.0,1974224.0
