learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.09375,5.672924776768519E-5,1000.0,55.800000000000004,11.592573776197215,9.05349794238684,7.724425887265143,1000.0,2.0048936E8
2000.0,2.28125,1.1833642182561258E-4,2000.0,57.99999999999999,15.951588114754097,14.634146341463406,14.807302231237312,2000.0,2.00539552E8
3000.0,3.375,1.750982025017341E-4,3000.0,60.3,20.59428278836075,22.612085769980506,19.144602851323825,3000.0,2.00604336E8
4000.0,4.421875,2.2942912289484715E-4,4000.0,59.599999999999994,19.254583901282732,13.304721030042908,15.657620041753646,4000.0,2.00610936E8
5000.0,5.53125,2.8702792575738083E-4,5000.0,58.9,17.937864387828434,15.778688524590157,15.778688524590157,5000.0,2.00695416E8
6000.0,6.671875,3.4625540083248375E-4,6000.0,62.8,25.596130998811944,28.461538461538467,22.821576763485474,6000.0,2.00716328E8
7000.0,7.859375,4.079287989103856E-4,7000.0,63.0,25.998519970399414,26.44135188866799,25.252525252525253,7000.0,2.0075512E8
8000.0,8.953125,4.6472388212957105E-4,8000.0,59.3,18.542654028436008,21.124031007751935,14.85355648535564,8000.0,2.00722032E8
9000.0,10.046875,5.215055646517107E-4,9000.0,59.8,19.725549240987085,16.249999999999993,17.45379876796714,9000.0,2.00674672E8
10000.0,11.09375,5.7586622621683E-4,10000.0,60.0,20.034545076526936,19.028340080971653,19.678714859437747,10000.0,2.00720752E8
11000.0,12.171875,6.318406823104145E-4,11000.0,60.4,20.802534318901795,19.512195121951216,18.01242236024844,11000.0,2.006888E8
12000.0,13.21875,6.861840282605652E-4,12000.0,58.5,17.15376261658362,14.256198347107429,13.900414937759326,12000.0,2.00656816E8
13000.0,14.265625,7.405365931723889E-4,13000.0,61.1,22.172604756874424,19.95884773662551,20.44989775051124,13000.0,2.00690856E8
14000.0,15.328125,7.957422233367754E-4,14000.0,60.5,20.911420791286236,22.700587084148726,15.778251599147113,14000.0,2.00843048E8
15000.0,16.53125,8.582655166780267E-4,15000.0,62.5,24.001070064933483,23.62525458248472,20.04264392324093,15000.0,2.00878504E8
16000.0,17.734375,9.207828415027407E-4,16000.0,59.3,17.66133926765121,17.77777777777777,11.904761904761891,16000.0,2.00859328E8
17000.0,18.859375,9.792347138217238E-4,17000.0,58.8,17.657639652243418,20.921305182341648,19.056974459724945,17000.0,2.00839104E8
18000.0,19.984375,0.0010376765930494812,18000.0,60.0,19.784380414554313,19.191919191919187,18.86409736308316,18000.0,2.00804768E8
19000.0,21.078125,0.001094504788666705,19000.0,58.199999999999996,16.350814278795923,12.916666666666657,13.814432989690712,19000.0,2.00839056E8
20000.0,22.140625,0.0011497098317098183,20000.0,60.5,20.13231749729056,18.891170431211492,13.755458515283832,20000.0,2.00840912E8
21000.0,23.21875,0.0012057859834749252,21000.0,60.099999999999994,20.195530949733175,17.901234567901227,17.561983471074374,21000.0,2.01053416E8
22000.0,24.546875,0.001274955133719939,22000.0,67.0,33.95958326495816,33.73493975903615,28.416485900216927,22000.0,2.01314872E8
23000.0,26.015625,0.0013514782061813295,23000.0,71.2,42.43108721290502,43.96887159533073,44.61538461538461,23000.0,2.01394168E8
24000.0,27.421875,0.0014247240694951163,24000.0,66.7,33.22478182751541,34.83365949119375,32.727272727272734,24000.0,2.01336696E8
25000.0,28.828125,0.0014979440391309456,25000.0,66.5,32.99088676059945,34.95145631067962,29.621848739495803,25000.0,2.0126552E8
26000.0,30.25,0.0015719622883221343,26000.0,65.3,30.58778344988719,35.14018691588785,29.61460446247465,26000.0,2.01223992E8
27000.0,31.578125,0.0016410858652024117,27000.0,62.4,24.737381501409175,25.396825396825395,22.950819672131146,27000.0,2.01182232E8
28000.0,32.921875,0.001711011425262162,28000.0,63.9,27.60946812009209,25.103734439834025,21.52173913043478,28000.0,2.01149912E8
