learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,2.234375,1.3224964883799355E-7,1000.0,48.1,-3.851510349133179,-6.79012345679013,-8.35073068893529,1000.0,228792.0
2000.0,4.265625,2.5248501010032164E-7,2000.0,50.3,-0.5511090969417791,-1.0162601626016268,-0.811359026369169,2000.0,228808.0
3000.0,6.03125,3.5698997736391097E-7,3000.0,49.4,-1.560743761842064,1.3645224171539971,-3.0549898167006138,3000.0,228792.0
4000.0,7.875,4.6611905822323433E-7,4000.0,50.8,-0.9350856101854299,-5.5793991416309066,-2.7139874739039693,4000.0,228792.0
5000.0,9.640625,5.706313337820272E-7,5000.0,51.2,0.0,0.0,0.0,5000.0,228808.0
6000.0,11.46875,6.788355919222037E-7,6000.0,51.300000000000004,0.0,6.346153846153851,-1.03734439834025,6000.0,228792.0
7000.0,13.21875,7.82422980086671E-7,7000.0,50.5,0.0,1.5904572564612343,0.0,7000.0,228808.0
8000.0,14.859375,8.795293655970858E-7,8000.0,51.6,0.0,6.201550387596905,-1.2552301255230138,8000.0,228792.0
9000.0,16.546875,9.794172041842507E-7,9000.0,51.7,0.0,-0.6250000000000006,0.8213552361396311,9000.0,228808.0
10000.0,18.234375,1.0792980578521059E-6,10000.0,50.2,0.0,-0.8097165991902842,0.0,10000.0,228792.0
11000.0,20.0,1.1838103334108988E-6,11000.0,50.4,0.0,-0.8130081300813016,-2.6915113871635636,11000.0,228808.0
12000.0,22.0,1.30218764146169E-6,12000.0,51.6,0.0,0.0,-0.41493775933609994,12000.0,228792.0
13000.0,23.8125,1.4094670768827197E-6,13000.0,51.1,0.0,-0.6172839506172845,0.0,13000.0,228792.0
14000.0,25.421875,1.504723816954841E-6,14000.0,49.2,0.0,0.5870841487279849,-8.31556503198295,14000.0,228792.0
15000.0,27.234375,1.6120032523758706E-6,15000.0,46.9,0.0,-8.146639511201636,-13.219616204690842,15000.0,228792.0
16000.0,29.0625,1.7202150775119658E-6,16000.0,46.2,0.0,-8.686868686868683,-16.450216450216455,16000.0,228808.0
17000.0,30.828125,1.8247273530707587E-6,17000.0,50.7,0.0,5.374280230326301,3.1434184675834995,17000.0,228808.0
18000.0,32.5625,1.9273898538409003E-6,18000.0,48.6,0.0,-3.838383838383842,-4.259634888438138,18000.0,228808.0
19000.0,34.296875,2.030052354611042E-6,19000.0,50.7,0.0,-2.7083333333333357,-1.6494845360824757,19000.0,228808.0
20000.0,36.09375,2.136406967312925E-6,20000.0,47.199999999999996,0.0,-8.41889117043122,-15.283842794759842,20000.0,228792.0
21000.0,37.796875,2.2372196932944152E-6,21000.0,49.2,-0.20000552283494202,-4.52674897119342,-4.958677685950417,21000.0,228808.0
22000.0,39.453125,2.3352577570929287E-6,22000.0,48.9,-0.6634727519147804,-2.6104417670682754,-10.845986984815628,22000.0,228808.0
23000.0,41.234375,2.4406875470756646E-6,23000.0,48.6,-2.339472374315576,0.0,1.1538461538461549,23000.0,228792.0
24000.0,43.03125,2.5470495974231088E-6,24000.0,46.9,-7.277928626842526,-3.9138943248532323,-7.27272727272728,24000.0,228808.0
25000.0,44.734375,2.6478552738101107E-6,25000.0,49.6,-0.18008563012080492,2.135922330097089,-5.882352941176476,25000.0,228792.0
26000.0,46.4375,2.7486609501971127E-6,26000.0,49.6,0.0,5.794392523364482,-2.231237322515215,26000.0,228792.0
27000.0,48.015625,2.8420745770239984E-6,27000.0,48.6,-2.37412364563417,-1.9841269841269857,-5.327868852459021,27000.0,228808.0
28000.0,49.765625,2.9456619651884657E-6,28000.0,54.1,-0.9474545406560878,4.77178423236515,0.2173913043478263,28000.0,228808.0
29000.0,51.796875,3.0658889186775505E-6,29000.0,50.2,0.0,2.1611001964636563,0.0,29000.0,228792.0
30000.0,53.640625,3.175017999536874E-6,30000.0,48.9,0.0,0.3898635477582849,-4.073319755600818,30000.0,228792.0
31000.0,55.359375,3.27675561291269E-6,31000.0,49.4,0.0,-2.2222222222222245,-2.0161290322580663,31000.0,228808.0
32000.0,57.09375,3.3794109347379858E-6,32000.0,51.0,0.0,4.2968750000000036,-0.6160164271047234,32000.0,228792.0
33000.0,58.84375,3.482991079282428E-6,33000.0,51.1,0.0,5.780346820809253,1.0121457489878551,33000.0,228792.0
34000.0,60.5625,3.584721578388577E-6,34000.0,51.4,0.0,-1.250000000000001,-3.184713375796181,34000.0,228792.0
35000.0,62.265625,3.685527254775579E-6,35000.0,46.800000000000004,0.0,-5.765407554671962,-9.016393442622949,35000.0,228792.0
36000.0,63.953125,3.7854081084434344E-6,36000.0,47.199999999999996,-1.0004399640377137,-6.237424547283708,-10.69182389937108,36000.0,228792.0
37000.0,65.640625,3.885288962111289E-6,37000.0,50.6,3.6601347978032965,-2.066115702479341,-5.330490405117276,37000.0,228792.0
38000.0,67.453125,3.992568397532319E-6,38000.0,47.599999999999994,-2.753560097106036,-5.645161290322586,-1.3539651837524191,38000.0,228792.0
39000.0,69.125,4.091531348725158E-6,39000.0,48.699999999999996,-1.506169517281762,0.0,-4.907975460122704,39000.0,228808.0
40000.0,70.890625,4.196036315988747E-6,40000.0,47.8,-4.368689393182053,-0.3846153846153849,-5.6680161943319884,40000.0,228792.0
41000.0,72.609375,4.297766815094896E-6,41000.0,49.1,-1.5319556371180125,-5.165289256198352,-9.227467811158807,41000.0,228792.0
42000.0,74.359375,4.401346959639338E-6,42000.0,50.4,0.0,1.3916500994035799,-0.4048582995951421,42000.0,228792.0
43000.0,76.09375,4.504002281464634E-6,43000.0,47.599999999999994,-5.497549799272802,-6.504065040650413,-8.7136929460581,43000.0,228792.0
44000.0,77.90625,4.611281716885663E-6,44000.0,48.6,-1.295957621239836,-8.210526315789481,-3.420523138833001,44000.0,228792.0
45000.0,79.546875,4.708388102396078E-6,45000.0,49.1,-1.8464419775417618,-4.948453608247427,-4.732510288065848,45000.0,228792.0
46000.0,81.15625,4.803644842468199E-6,46000.0,50.2,-1.9990168769457626,-5.957446808510644,-5.063291139240511,46000.0,228792.0
47000.0,82.765625,4.8989015825403204E-6,47000.0,50.0,0.0,-1.4198782961460459,-1.010101010101011,47000.0,228792.0
48000.0,84.40625,4.996014758944508E-6,48000.0,52.2,0.0,5.1587301587301635,0.6237006237006243,48000.0,228808.0
49000.0,86.03125,5.092196321735777E-6,49000.0,51.300000000000004,0.0,4.3222003929273125,0.0,49000.0,228792.0
50000.0,87.65625,5.188377884527045E-6,50000.0,49.2,0.0,-7.172995780590724,-6.498951781970656,50000.0,228792.0
