learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.390625,6.065308116376399E-7,1000.0,78.3,56.60277742224499,55.34979423868314,54.697286012526106,1000.0,1695144.0
2000.0,2.578125,1.4721666876640584E-6,2000.0,87.3,74.59573208298994,74.1869918699187,74.2393509127789,2000.0,2817760.0
3000.0,3.984375,2.8964848671522406E-6,3000.0,89.1,78.1994767874429,78.7524366471735,77.80040733197556,3000.0,3915136.0
4000.0,4.9375,4.079671764177167E-6,4000.0,89.2,78.39438253946027,76.82403433476395,77.45302713987473,4000.0,4798504.0
5000.0,6.328125,6.149415276013314E-6,5000.0,91.9,83.79299857538457,83.4016393442623,83.4016393442623,5000.0,5753192.0
6000.0,7.3125,7.867549429647625E-6,6000.0,91.10000000000001,82.17590181925965,82.88461538461539,81.53526970954358,6000.0,6746816.0
7000.0,8.390625,9.997528977692127E-6,7000.0,92.0,83.9977596863561,84.09542743538768,83.83838383838385,7000.0,7636752.0
8000.0,9.46875,1.2379533145576714E-5,8000.0,90.5,80.98661457666198,81.5891472868217,80.1255230125523,8000.0,8540352.0
9000.0,10.5625,1.5001635312930576E-5,9000.0,93.2,86.38981958504964,85.83333333333334,86.0369609856263,9000.0,9266888.0
10000.0,11.765625,1.8176955830616252E-5,10000.0,91.5,83.0006799728011,82.79352226720648,82.93172690763053,10000.0,1.0201856E7
11000.0,13.015625,2.1775493126673E-5,11000.0,93.4,86.80042238648365,86.58536585365854,86.33540372670808,11000.0,1.1128032E7
12000.0,14.234375,2.556616712051133E-5,12000.0,91.60000000000001,83.20859719823451,82.64462809917356,82.57261410788382,12000.0,1.202276E7
13000.0,15.46875,2.9612247663963997E-5,13000.0,92.5,85.00527814209399,84.56790123456791,84.66257668711657,13000.0,1.2670384E7
14000.0,16.765625,3.4108955329025366E-5,14000.0,92.5,84.9937574030797,85.3228962818004,84.00852878464819,14000.0,1.3402904E7
15000.0,18.140625,3.918674253832755E-5,15000.0,91.8,83.53671513297115,83.29938900203668,82.51599147121536,15000.0,1.4274936E7
16000.0,19.4375,4.42355531009121E-5,16000.0,91.8,83.51480450970617,83.43434343434343,82.25108225108225,16000.0,1.5048504E7
17000.0,20.765625,4.969042648250858E-5,17000.0,92.9,85.79920475546632,86.37236084452977,86.05108055009825,17000.0,1.5876256E7
18000.0,22.078125,5.5321552402650316E-5,18000.0,93.4,86.7837175400093,86.66666666666669,86.61257606490874,18000.0,1.6584344E7
19000.0,23.375,6.111726397648454E-5,19000.0,93.7,87.39858864192792,86.87500000000001,87.01030927835053,19000.0,1.727472E7
20000.0,24.796875,6.774371172974093E-5,20000.0,93.2,86.32649121678143,86.0369609856263,85.15283842794761,20000.0,1.801448E7
21000.0,26.0625,7.392043309260366E-5,21000.0,91.0,81.99142791968978,81.4814814814815,81.40495867768595,21000.0,1.8864936E7
22000.0,27.453125,8.097816898953169E-5,22000.0,92.7,85.38210769982459,85.3413654618474,84.1648590021692,22000.0,1.9618136E7
23000.0,28.859375,8.841189846862107E-5,23000.0,92.80000000000001,85.5991359481569,85.99221789883269,86.15384615384616,23000.0,2.043368E7
24000.0,30.1875,9.570237792407472E-5,24000.0,92.80000000000001,85.57784757387348,85.90998043052839,85.45454545454547,24000.0,2.1218736E7
25000.0,31.71875,1.0435738018713891E-4,25000.0,93.0,85.99142675317295,86.40776699029126,85.29411764705883,25000.0,2.1848592E7
26000.0,33.328125,1.1374037392670288E-4,26000.0,92.10000000000001,84.19974719595514,85.2336448598131,83.97565922920893,26000.0,2.2536504E7
27000.0,35.015625,1.2395984173053874E-4,27000.0,93.8,87.59603072983353,87.69841269841268,87.29508196721311,27000.0,2.3409216E7
28000.0,36.5625,1.3356054900214075E-4,28000.0,93.10000000000001,86.15314223331755,85.68464730290457,85.00000000000001,28000.0,2.3991112E7
29000.0,38.171875,1.4389169020836965E-4,29000.0,93.4,86.80021119662086,87.03339882121809,86.74698795180724,29000.0,2.4813808E7
30000.0,39.890625,1.552619685470644E-4,30000.0,93.2,86.38862088706159,86.74463937621833,86.15071283095725,30000.0,2.5571768E7
31000.0,41.53125,1.6641619492373946E-4,31000.0,93.2,86.39673521645196,86.26262626262627,86.29032258064517,31000.0,2.6280432E7
32000.0,43.28125,1.7857219176625625E-4,32000.0,94.69999999999999,89.39618262574525,89.64843749999999,89.11704312114989,32000.0,2.6850656E7
33000.0,44.890625,1.9002251556634694E-4,33000.0,92.7,85.40770473190157,85.9344894026975,85.22267206477734,33000.0,2.7501912E7
34000.0,46.734375,2.0348853816459369E-4,34000.0,93.2,86.3984766293825,85.83333333333334,85.56263269639068,34000.0,2.8231872E7
