learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.390625,9.07905341591686E-7,1000.0,70.39999999999999,40.58062366256217,42.30019493177387,37.94549266247378,1000.0,2524088.0
2000.0,2.359375,2.0264821553913256E-6,2000.0,77.3,54.60326856466335,55.22682445759369,52.9045643153527,2000.0,4463304.0
3000.0,3.25,3.4878288473313055E-6,3000.0,77.8,55.6168655910754,57.22543352601157,54.78615071283096,3000.0,6342504.0
4000.0,4.1875,5.4127115678663055E-6,4000.0,78.3,56.573596746822076,58.349328214971216,55.072463768115945,4000.0,7936616.0
5000.0,5.046875,7.584200098386241E-6,5000.0,81.3,62.60747850429913,62.896825396825385,64.10748560460652,5000.0,9767360.0
6000.0,5.921875,1.0185074384531214E-5,6000.0,79.80000000000001,59.58577419251577,58.09128630705395,58.606557377049185,6000.0,1.1489832E7
7000.0,7.1875,1.4513384408524467E-5,7000.0,81.69999999999999,63.42194683190085,61.954261954261945,62.34567901234567,7000.0,1.321952E7
8000.0,8.296875,1.8809006659365776E-5,8000.0,78.8,57.56605284227383,57.936507936507944,57.085020242914986,8000.0,1.4967528E7
9000.0,9.515625,2.405931380861956E-5,9000.0,82.1,64.19598995087449,62.785862785862776,63.39468302658485,9000.0,1.6652232E7
10000.0,11.0625,3.143618255206901E-5,10000.0,82.69999999999999,65.396954932034,65.39999999999999,64.3298969072165,10000.0,1.8433984E7
11000.0,12.4375,3.859874957318728E-5,11000.0,82.8,65.58017418032787,65.32258064516128,63.94129979035639,11000.0,2.0135776E7
12000.0,13.796875,4.628566772832224E-5,12000.0,81.10000000000001,62.225686533157464,64.27221172022686,59.44206008583692,12000.0,2.1858248E7
13000.0,15.5,5.672905332176014E-5,13000.0,80.80000000000001,61.54462425893287,62.20472440944883,60.083160083160095,13000.0,2.3702664E7
14000.0,17.046875,6.691579037578776E-5,14000.0,82.8,65.61100447856685,65.46184738955823,65.87301587301586,14000.0,2.5455536E7
15000.0,18.578125,7.775403465428907E-5,15000.0,81.89999999999999,63.76811594202898,64.92248062015503,63.654618473895574,15000.0,2.7359944E7
16000.0,20.171875,8.957725855806428E-5,16000.0,83.7,67.378078068462,68.10176125244618,66.52977412731005,16000.0,2.8675968E7
17000.0,21.859375,1.0283519070880073E-4,17000.0,83.5,66.96855406346842,66.80080482897384,66.46341463414633,17000.0,3.0369272E7
18000.0,23.53125,1.1676251765392307E-4,18000.0,81.6,63.19955839470073,62.9032258064516,62.44897959183673,18000.0,3.2200776E7
19000.0,25.203125,1.313567346854446E-4,19000.0,81.6,63.215890735202386,62.82828282828282,61.746361746361735,19000.0,3.3742664E7
20000.0,26.984375,1.4763090419971076E-4,20000.0,84.7,69.36053637084565,70.29126213592232,67.9245283018868,20000.0,3.5316392E7
21000.0,28.796875,1.6500400583026933E-4,21000.0,82.5,65.01007709779583,64.71774193548386,64.50304259634888,21000.0,3.7051152E7
22000.0,30.6875,1.8397276276826033E-4,22000.0,84.39999999999999,68.7700192184497,67.43215031315239,69.10891089108911,22000.0,3.8782504E7
23000.0,32.65625,2.0466298084809552E-4,23000.0,83.2,66.38278798744956,67.05882352941175,66.33266533066131,23000.0,4.0623456E7
24000.0,34.609375,2.2600600004403132E-4,24000.0,84.3,68.59949759196147,68.66267465069859,69.2156862745098,24000.0,4.2240416E7
25000.0,36.875,2.516601811253673E-4,25000.0,83.3,66.6069457552829,66.86507936507937,65.70841889117042,25000.0,4.3769592E7
26000.0,39.25,2.795683387860967E-4,26000.0,82.8,65.60316450886518,64.96945010183298,63.94129979035639,26000.0,4.5422384E7
27000.0,41.453125,3.0635919024158895E-4,27000.0,82.6,65.18147654552222,64.48979591836734,64.27104722792608,27000.0,4.7005616E7
28000.0,43.953125,3.3781498790227087E-4,28000.0,83.3,66.59278404135293,66.26262626262626,67.38281249999999,28000.0,4.8636584E7
29000.0,46.3125,3.684760584858143E-4,29000.0,82.0,63.9727634091373,65.51724137931033,63.85542168674698,29000.0,5.0233416E7
30000.0,48.8125,4.0189308179025025E-4,30000.0,83.39999999999999,66.77754161813385,67.12871287128712,65.34446764091857,30000.0,5.1669008E7
31000.0,51.265625,4.358647510849147E-4,31000.0,82.6,65.19874715489757,67.16981132075472,65.40755467196819,31000.0,5.3530288E7
32000.0,53.6875,4.7016520305381474E-4,32000.0,83.39999999999999,66.79641401271337,69.08752327746741,66.260162601626,32000.0,5.474576E7
33000.0,56.203125,5.069338658358903E-4,33000.0,82.1,64.21631735928416,65.37717601547388,63.61788617886178,33000.0,5.649816E7
34000.0,58.78125,5.457082273399769E-4,34000.0,84.2,68.40556062133064,67.15176715176715,68.27309236947791,34000.0,5.813572E7
35000.0,61.453125,5.871588235216527E-4,35000.0,83.6,67.17899455651617,67.19999999999999,66.0455486542443,35000.0,5.9967648E7
36000.0,64.125,6.296033827432743E-4,36000.0,85.2,70.40887733679895,69.54732510288065,70.39999999999999,36000.0,6.140564E7
37000.0,66.984375,6.764241981242474E-4,37000.0,85.3,70.57881674805859,71.34502923976608,70.71713147410358,37000.0,6.329512E7
38000.0,69.65625,7.210562347124022E-4,38000.0,85.5,71.01275438806924,71.45669291338582,69.91701244813278,38000.0,6.457032E7
39000.0,72.40625,7.683271474929321E-4,39000.0,82.69999999999999,65.39307861572313,66.078431372549,65.26104417670682,39000.0,6.6445208E7
40000.0,75.28125,8.19059970478217E-4,40000.0,84.2,68.38684892915452,67.42268041237112,67.95131845841784,40000.0,6.8210864E7
41000.0,78.125,8.701813665296263E-4,41000.0,85.0,69.994599027825,68.42105263157893,69.19917864476386,41000.0,6.9488616E7
42000.0,81.015625,9.233767256632242E-4,42000.0,84.39999999999999,68.79887675956334,70.73170731707317,68.22810590631364,42000.0,7.1135168E7
43000.0,84.171875,9.828035283782003E-4,43000.0,84.5,69.03789761332129,70.64393939393939,67.64091858037577,43000.0,7.2780216E7
44000.0,87.3125,0.0010433893051878032,44000.0,84.1,68.21525667679514,67.4846625766871,67.21649484536081,44000.0,7.4568768E7
45000.0,90.375,0.0011037805886007846,45000.0,84.6,69.16435399321615,69.07630522088353,67.6470588235294,45000.0,7.6225544E7
46000.0,93.578125,0.0011681875990406196,46000.0,84.3,68.58642933747379,69.63249516441006,68.0244399185336,46000.0,7.772516E7
47000.0,96.703125,0.0012323930355422716,47000.0,83.6,67.1716362937578,68.21705426356588,65.97510373443983,47000.0,7.9418952E7
48000.0,100.015625,0.0013018435207777658,48000.0,83.8,67.57665519173804,69.14285714285714,66.1795407098121,48000.0,8.1044168E7
49000.0,103.390625,0.0013741372610093095,49000.0,84.8,69.60401227038031,70.07874015748031,68.3991683991684,49000.0,8.27998E7
50000.0,106.734375,0.0014473030368551717,50000.0,82.19999999999999,64.37948258196721,65.76923076923076,62.91666666666666,50000.0,8.4581728E7
