learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.15625,6.304310065590673E-7,1000.0,65.5,31.23599805467636,32.74853801169591,27.672955974842772,1000.0,2108016.0
2000.0,2.21875,1.757534531255563E-6,2000.0,74.7,49.16207852750874,50.09861932938856,47.5103734439834,2000.0,4100504.0
3000.0,2.984375,2.909997193556693E-6,3000.0,78.3,56.65374935080501,58.18882466281311,55.80448065173117,3000.0,5818528.0
4000.0,3.796875,4.512621348516808E-6,4000.0,77.8,55.50192624544496,57.38963531669866,54.037267080745345,4000.0,7624488.0
5000.0,4.9375,7.2459142797419595E-6,5000.0,79.4,58.777739979588986,59.12698412698414,60.46065259117084,5000.0,9262872.0
6000.0,5.84375,9.854709399708858E-6,6000.0,78.4,56.76195051645448,55.18672199170125,55.73770491803279,6000.0,1.1127416E7
7000.0,6.765625,1.2892566673043702E-5,7000.0,77.8,55.54398542163126,53.846153846153854,54.320987654320994,7000.0,1.2737896E7
8000.0,7.90625,1.7114004876930266E-5,8000.0,77.3,54.84204663006287,54.96031746031746,54.04858299595142,8000.0,1.4306056E7
9000.0,9.203125,2.2468525308391284E-5,9000.0,79.60000000000001,59.21191012224432,57.588357588357596,58.28220858895706,9000.0,1.5959704E7
10000.0,10.375,2.7852256155003686E-5,10000.0,78.8,57.61763106547677,57.60000000000001,56.288659793814446,10000.0,1.7758424E7
11000.0,11.671875,3.4364780876785513E-5,11000.0,80.10000000000001,60.22927125635533,59.87903225806453,58.28092243186583,11000.0,1.9411256E7
12000.0,12.859375,4.085031350971096E-5,12000.0,79.3,58.596687735018804,60.86956521739131,55.5793991416309,12000.0,2.1111272E7
13000.0,14.578125,5.100839143981122E-5,13000.0,83.5,66.99524731561345,67.51968503937007,65.6964656964657,13000.0,2.2845528E7
14000.0,16.078125,6.062240954229815E-5,14000.0,82.39999999999999,64.78027695509485,64.6586345381526,65.07936507936508,14000.0,2.4775136E7
15000.0,17.625,7.128875152880533E-5,15000.0,82.1,64.1905463042243,65.31007751937985,64.05622489959838,15000.0,2.6654016E7
16000.0,19.234375,8.310858114984715E-5,16000.0,82.19999999999999,64.37491994364031,65.16634050880626,63.44969199178644,16000.0,2.8389408E7
17000.0,20.765625,9.497707237541262E-5,17000.0,80.80000000000001,61.518110539227486,61.368209255533216,60.97560975609757,17000.0,2.9960688E7
18000.0,22.296875,1.0743301665772582E-4,18000.0,83.8,67.59027708312493,67.33870967741935,66.93877551020407,18000.0,3.1443648E7
19000.0,23.875,1.2099056375316449E-4,19000.0,81.8,63.50013637311683,63.23232323232322,62.16216216216215,19000.0,3.3207952E7
20000.0,25.609375,1.367447259124472E-4,20000.0,84.39999999999999,68.73384080714791,69.70873786407766,67.29559748427673,20000.0,3.5111928E7
21000.0,27.25,1.5236922788770043E-4,21000.0,83.8,67.63314366089124,67.33870967741935,67.13995943204868,21000.0,3.6812832E7
22000.0,28.921875,1.6897066518948932E-4,22000.0,82.8,65.53713974289103,64.09185803757828,65.94059405940594,22000.0,3.8383472E7
23000.0,30.703125,1.8740884574880413E-4,23000.0,83.2,66.39139619742653,67.05882352941175,66.33266533066131,23000.0,4.0012488E7
24000.0,32.546875,2.0727099478891537E-4,24000.0,82.0,64.00215987040777,64.07185628742515,64.70588235294117,24000.0,4.164152E7
25000.0,34.734375,2.318275729258959E-4,25000.0,80.60000000000001,61.185871657283265,61.50793650793652,60.164271047227935,25000.0,4.3393248E7
26000.0,37.0,2.581888571148739E-4,26000.0,81.5,62.99319074709746,62.321792260692455,61.215932914046114,26000.0,4.4976008E7
27000.0,39.28125,2.8556579827434495E-4,27000.0,82.8,65.5502545675956,64.89795918367346,64.68172484599589,27000.0,4.6388936E7
28000.0,41.515625,3.1331349390610646E-4,28000.0,82.3,64.6025486164996,64.24242424242424,65.42968749999999,28000.0,4.8003536E7
29000.0,43.921875,3.4421828329666627E-4,29000.0,81.6,63.182769536142914,64.75095785440612,63.05220883534135,29000.0,4.964636E7
30000.0,46.234375,3.748668404296041E-4,30000.0,82.8,65.59821110697756,65.94059405940594,64.09185803757828,30000.0,5.1230744E7
