learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,5.3125,1.721067949094706E-5,1000.0,62.6,24.954149794727524,27.095516569200782,21.593291404612156,1000.0,1.2523216E7
2000.0,10.828125,5.738770256155274E-5,2000.0,71.2,42.02431757790481,43.19526627218934,40.24896265560165,2000.0,2.8156936E7
3000.0,16.015625,1.1270875644792492E-4,3000.0,72.89999999999999,45.74574574574574,47.78420038535645,44.80651731160896,3000.0,4.1222536E7
4000.0,21.359375,1.8723633732103433E-4,4000.0,70.19999999999999,39.78216501303372,42.802303262955846,38.30227743271221,4000.0,5.3910488E7
5000.0,27.984375,3.0281249585742545E-4,5000.0,76.9,53.827703377973215,54.16666666666667,55.66218809980806,5000.0,6.7434904E7
6000.0,35.171875,4.593290000209688E-4,6000.0,77.0,54.10500774228566,52.282157676348554,52.86885245901639,6000.0,8.4175296E7
7000.0,43.515625,6.775189792258768E-4,7000.0,75.9,51.75368353619475,49.896049896049895,50.41152263374485,7000.0,1.0108248E8
8000.0,51.609375,9.182921004442808E-4,8000.0,76.3,52.535448209565004,52.976190476190474,52.0242914979757,8000.0,1.14990136E8
9000.0,59.890625,0.0011943445413231126,9000.0,79.10000000000001,58.19799350368818,56.54885654885655,57.2597137014315,9000.0,1.28854048E8
10000.0,68.90625,0.001532866734746171,10000.0,76.9,53.80480430035277,53.800000000000004,52.37113402061856,10000.0,1.45142192E8
11000.0,78.171875,0.001913533062486547,11000.0,81.0,62.00729459943691,61.69354838709678,60.167714884696025,11000.0,1.58807904E8
12000.0,87.953125,0.002351366391554216,12000.0,77.5,55.003599712023046,57.46691871455577,51.716738197424895,12000.0,1.73028176E8
13000.0,99.1875,0.002898067914712656,13000.0,80.10000000000001,60.251514037807006,60.82677165354332,58.62785862785863,13000.0,1.88106472E8
14000.0,110.953125,0.003506915687628659,14000.0,78.60000000000001,57.1245391889726,57.02811244979921,57.539682539682545,14000.0,2.0003044E8
15000.0,123.046875,0.004187342631792287,15000.0,74.7,49.44448884981216,50.968992248062015,49.19678714859438,15000.0,2.17481784E8
16000.0,135.03125,0.0049002827205307155,16000.0,78.60000000000001,57.19726062467998,58.121330724070454,56.05749486652978,16000.0,2.29953496E8
17000.0,147.8125,0.005699711155870722,17000.0,78.7,57.445278223969694,57.14285714285715,56.707317073170735,17000.0,2.41773464E8
18000.0,161.28125,0.006595146676409058,18000.0,78.3,56.60937237556688,56.250000000000014,55.714285714285715,18000.0,2.5698596E8
19000.0,175.015625,0.007560386615126238,19000.0,78.9,57.81518653284817,57.37373737373738,56.13305613305614,19000.0,2.71661912E8
20000.0,189.015625,0.008599675660791237,20000.0,79.80000000000001,59.61114732333876,60.77669902912623,57.65199161425577,20000.0,2.86952944E8
21000.0,203.25,0.009715863077338628,21000.0,78.5,56.960058934691396,56.65322580645162,56.38945233265721,21000.0,3.03110576E8
22000.0,218.0,0.01092121192735956,22000.0,79.0,58.04832832576873,56.15866388308978,58.41584158415842,22000.0,3.15880712E8
23000.0,233.046875,0.012208388224696843,23000.0,78.2,56.24879583841758,57.25490196078432,56.312625250501,23000.0,3.30669464E8
24000.0,248.375,0.01357462816625937,24000.0,79.7,59.39740143369177,59.4810379241517,60.196078431372555,24000.0,3.44540528E8
25000.0,267.28125,0.015329322455994164,25000.0,79.10000000000001,58.11287477954144,58.53174603174603,57.08418891170432,25000.0,3.58755392E8
26000.0,286.484375,0.017174314611151608,26000.0,80.0,59.85596319594706,59.266802443991864,58.07127882599582,26000.0,3.71385536E8
27000.0,306.375,0.01916128975727285,27000.0,80.0,60.057676714823806,59.18367346938776,58.93223819301849,27000.0,3.86141408E8
28000.0,326.390625,0.021236443124362268,28000.0,80.4,60.7872950836071,60.404040404040416,61.718750000000014,28000.0,4.0075912E8
29000.0,346.875,0.02342998967864939,29000.0,79.60000000000001,59.13969018270968,60.91954022988507,59.03614457831326,29000.0,4.13929624E8
30000.0,368.265625,0.025807279157905014,30000.0,80.60000000000001,61.096828789950955,61.58415841584159,59.498956158663894,30000.0,4.29596728E8
31000.0,390.484375,0.028352149953005012,31000.0,79.80000000000001,59.62180422571812,61.8867924528302,59.840954274353884,31000.0,4.4273972E8
32000.0,411.71875,0.030855641083196845,32000.0,80.60000000000001,61.193946255615884,63.87337057728121,60.569105691056926,32000.0,4.55731392E8
33000.0,435.375,0.03374789954771081,33000.0,78.0,56.048522431235924,57.446808510638306,55.28455284552846,33000.0,4.7259984E8
34000.0,458.484375,0.036655470014730886,34000.0,83.1,66.20892084489695,64.86486486486486,66.06425702811244,34000.0,4.8634496E8
35000.0,481.453125,0.039631149537421556,35000.0,81.5,63.035485933503836,62.999999999999986,61.69772256728777,35000.0,5.00784832E8
