learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.375,8.453744360142285E-7,1000.0,67.2,33.84616005195497,36.062378167641334,31.23689727463313,1000.0,2385752.0
2000.0,2.3125,1.8918783300452762E-6,2000.0,74.6,49.090034474464844,49.90138067061144,47.30290456431535,2000.0,4314912.0
3000.0,3.125,3.1155675080501373E-6,3000.0,76.6,53.24955547120054,54.91329479768786,52.342158859470466,3000.0,5821704.0
4000.0,4.234375,5.329127145361984E-6,4000.0,77.9,55.900546753402246,57.58157389635318,54.244306418219466,4000.0,7712856.0
5000.0,5.40625,8.175704893397374E-6,5000.0,78.3,56.629491945477085,56.94444444444445,58.349328214971216,5000.0,9389536.0
6000.0,6.296875,1.0745463401286137E-5,6000.0,77.60000000000001,55.1447383176073,53.52697095435685,54.09836065573771,6000.0,1.1153208E7
7000.0,7.296875,1.4092893365563617E-5,7000.0,77.8,55.54932623190438,53.846153846153854,54.320987654320994,7000.0,1.2939392E7
8000.0,8.78125,1.9722426594752404E-5,8000.0,78.7,57.36247898150373,57.73809523809524,56.88259109311742,8000.0,1.4659904E7
9000.0,9.84375,2.4185051831106345E-5,9000.0,82.1,64.19942719083505,62.785862785862776,63.39468302658485,9000.0,1.6235432E7
10000.0,11.09375,2.9953221480051678E-5,10000.0,82.1,64.19971359770878,64.19999999999999,63.09278350515463,10000.0,1.7837352E7
11000.0,12.328125,3.6212841449822815E-5,11000.0,81.10000000000001,62.19153090292227,61.895161290322584,60.377358490566046,11000.0,1.9602128E7
12000.0,13.59375,4.31855004798207E-5,12000.0,82.69999999999999,65.39999999999999,67.29678638941398,62.87553648068669,12000.0,2.1295888E7
13000.0,15.078125,5.2110226145790266E-5,13000.0,81.6,63.19999999999999,63.779527559055104,61.746361746361735,13000.0,2.3240936E7
14000.0,16.671875,6.235234235646203E-5,14000.0,83.3,66.60667866426714,66.46586345381526,66.86507936507937,14000.0,2.484116E7
15000.0,18.484375,7.496523273099834E-5,15000.0,82.1,64.1810876142603,65.31007751937985,64.05622489959838,15000.0,2.6899176E7
16000.0,20.359375,8.877757694184159E-5,16000.0,81.3,62.61316016762098,63.4050880626223,61.60164271047227,16000.0,2.8475312E7
17000.0,22.09375,1.0231702025824536E-4,17000.0,83.0,65.98857216024584,65.79476861167001,65.4471544715447,17000.0,3.0175896E7
18000.0,23.875,1.1689635401125996E-4,18000.0,83.1,66.1926976226865,65.9274193548387,65.51020408163264,18000.0,3.1638448E7
19000.0,25.703125,1.3272705808049066E-4,19000.0,82.69999999999999,65.35759769958429,65.05050505050504,64.03326403326403,19000.0,3.347316E7
20000.0,27.59375,1.4980573711606361E-4,20000.0,84.8,69.50742454090619,70.48543689320388,68.13417190775681,20000.0,3.4918152E7
21000.0,29.4375,1.6713585413526743E-4,21000.0,82.69999999999999,65.38560040977046,65.12096774193547,64.90872210953346,21000.0,3.6333048E7
22000.0,31.484375,1.8735544549094304E-4,22000.0,84.8,69.58247950819671,68.26722338204593,69.9009900990099,22000.0,3.8184176E7
23000.0,33.34375,2.0641396549763157E-4,23000.0,82.39999999999999,64.74584962502404,65.49019607843137,64.72945891783566,23000.0,3.962092E7
24000.0,35.21875,2.263967913071004E-4,24000.0,82.8,65.59876155541599,65.66866267465069,66.27450980392156,24000.0,4.119628E7
25000.0,37.34375,2.5007325486512853E-4,25000.0,83.8,67.56795714165595,67.85714285714285,66.73511293634496,25000.0,4.3068552E7
26000.0,39.828125,2.788301077089272E-4,26000.0,82.1,64.10754102568215,63.5437881873727,62.47379454926624,26000.0,4.4743152E7
27000.0,42.34375,3.0904890907954214E-4,27000.0,83.2,66.412763150003,65.71428571428571,65.50308008213551,27000.0,4.6433744E7
28000.0,44.71875,3.3853237559216924E-4,28000.0,83.39999999999999,66.80039839521925,66.46464646464646,67.57812499999999,28000.0,4.7986304E7
29000.0,47.234375,3.7096408997765846E-4,29000.0,83.1,66.1926976226865,67.62452107279692,66.06425702811244,29000.0,4.9834072E7
30000.0,49.71875,4.0395286154105433E-4,30000.0,84.39999999999999,68.76264011758062,69.10891089108911,67.43215031315239,30000.0,5.1327648E7
31000.0,52.1875,4.376510632250251E-4,31000.0,83.39999999999999,66.79960159521914,68.67924528301886,66.9980119284294,31000.0,5.2763304E7
32000.0,54.78125,4.739216898774935E-4,32000.0,82.89999999999999,65.80410350757909,68.15642458100558,65.24390243902438,32000.0,5.4054184E7
33000.0,57.515625,5.13339132853111E-4,33000.0,82.6,65.20834999600095,66.34429400386847,64.6341463414634,33000.0,5.5722776E7
34000.0,60.265625,5.540384695309007E-4,34000.0,83.5,67.00184789651779,65.6964656964657,66.86746987951805,34000.0,5.7208032E7
35000.0,63.046875,5.964376912905007E-4,35000.0,84.39999999999999,68.7680184508937,68.8,67.70186335403726,35000.0,5.89278E7
36000.0,65.90625,6.41180383940486E-4,36000.0,83.89999999999999,67.79227014483476,66.87242798353908,67.8,36000.0,6.0485792E7
37000.0,68.921875,6.895415068720467E-4,37000.0,83.2,66.36973275948354,67.25146198830409,66.53386454183267,37000.0,6.1989968E7
38000.0,71.734375,7.359704576083459E-4,38000.0,82.6,65.18008300748028,65.74803149606299,63.90041493775933,38000.0,6.3811464E7
39000.0,74.453125,7.818488969739216E-4,39000.0,84.8,69.59805427547361,70.19607843137254,69.47791164658635,39000.0,6.5229152E7
40000.0,77.40625,8.328955979474509E-4,40000.0,84.0,67.99385482012545,67.0103092783505,67.54563894523325,40000.0,6.6817192E7
41000.0,80.34375,8.848233393574548E-4,41000.0,84.89999999999999,69.78186912147288,68.21052631578947,68.99383983572895,41000.0,6.8331968E7
42000.0,83.265625,9.379074887126788E-4,42000.0,83.8,67.59883355800808,69.60600375234522,67.0061099796334,42000.0,7.022724E7
43000.0,86.171875,9.920432297965615E-4,43000.0,85.2,70.37440348461071,71.96969696969697,69.10229645093945,43000.0,7.200348E7
44000.0,89.171875,0.0010490010806501636,44000.0,84.1,68.19236616788028,67.4846625766871,67.21649484536081,44000.0,7.3389632E7
45000.0,92.234375,0.0011083681985878178,45000.0,81.8,63.55787290107363,63.45381526104417,61.764705882352935,45000.0,7.4932848E7
46000.0,95.3125,0.0011693321296479553,46000.0,83.7,67.39999999999999,68.47195357833655,66.80244399185335,46000.0,7.6557736E7
47000.0,98.640625,0.001236710637070549,47000.0,84.8,69.58247950819671,70.54263565891472,68.46473029045642,47000.0,7.8257168E7
48000.0,102.125,0.0013088758658139138,48000.0,82.89999999999999,65.77946768060836,67.42857142857143,64.30062630480165,48000.0,8.0058136E7
49000.0,105.4375,0.0013790293965010075,49000.0,84.39999999999999,68.7973789798343,69.29133858267717,67.56756756756756,49000.0,8.1864576E7
50000.0,108.796875,0.001451582499883241,50000.0,82.69999999999999,65.37229783827061,66.73076923076923,63.95833333333333,50000.0,8.3483352E7
