learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,3.234375,1.7169099242892117E-4,1000.0,56.599999999999994,13.546161170672615,15.399610136452232,9.014675052410887,1000.0,2.05191568E8
2000.0,9.3125,5.015803604166852E-4,2000.0,58.099999999999994,14.944582030774228,17.35700197238658,13.070539419087126,2000.0,2.09797864E8
3000.0,18.53125,0.001013282858152201,3000.0,56.2,12.289484750785999,15.606936416184986,10.79429735234217,3000.0,2.1455956E8
4000.0,31.421875,0.0017440887841965174,4000.0,59.599999999999994,18.72437504275017,22.456813819577732,16.35610766045548,4000.0,2.1914444E8
5000.0,46.71875,0.0026305016162223183,5000.0,63.7,27.778440969320755,27.976190476190478,30.326295585412673,5000.0,2.2399364E8
6000.0,92.203125,0.0062539569205061225,6000.0,68.30000000000001,37.59400272460254,34.23236514522822,35.04098360655738,6000.0,3.07937832E8
7000.0,110.984375,0.007772835493799196,7000.0,64.0,27.076792189114197,25.155925155925157,25.925925925925924,7000.0,3.12608608E8
8000.0,132.5,0.009537273071020739,8000.0,64.60000000000001,29.984177215189884,29.761904761904766,28.34008097165992,8000.0,3.16996672E8
9000.0,171.0625,0.012641338311562625,9000.0,53.0,6.104036727306151,2.286902286902289,3.8854805725971406,9000.0,3.11148728E8
10000.0,190.71875,0.014242451330840898,10000.0,57.199999999999996,14.436963231883816,14.399999999999991,11.752577319587616,10000.0,3.14864496E8
11000.0,235.953125,0.01784283804387087,11000.0,54.7,9.501358478504084,8.669354838709685,5.031446540880507,11000.0,3.07668424E8
12000.0,253.59375,0.019267301553045398,12000.0,53.1,5.724853260432592,11.342155009451806,-0.6437768240343353,12000.0,3.12133032E8
13000.0,274.0625,0.020942066487882077,13000.0,53.5,7.475207335126798,8.464566929133866,3.3264033264033293,13000.0,3.16275032E8
14000.0,319.140625,0.024543609466507202,14000.0,52.6,4.971932638332006,4.81927710843374,5.952380952380958,14000.0,3.08834016E8
15000.0,337.671875,0.026043916720017376,15000.0,49.9,0.2039743119850893,2.906976744186049,-0.6024096385542175,15000.0,3.12952096E8
16000.0,359.015625,0.027794116133267783,16000.0,53.300000000000004,6.1404637103257595,8.610567514677111,4.106776180698156,16000.0,3.16970744E8
17000.0,402.140625,0.03127221850374351,17000.0,54.1,7.542441846411687,7.645875251509062,6.707317073170738,17000.0,3.11756576E8
18000.0,421.71875,0.03287547772061467,18000.0,54.0,7.881720128645182,7.258064516129038,6.122448979591842,18000.0,3.1654468E8
19000.0,467.96875,0.0365654344089368,19000.0,52.7,4.568601657641371,4.444444444444449,1.6632016632016646,19000.0,3.08398248E8
20000.0,486.015625,0.038020403663880036,20000.0,52.0,2.7564494758977824,6.796116504854374,-0.6289308176100634,20000.0,3.11640704E8
21000.0,506.59375,0.0397063434474209,21000.0,52.300000000000004,4.901272767871393,3.830645161290326,3.245436105476676,21000.0,3.1669312E8
22000.0,545.265625,0.04280040025051372,22000.0,55.400000000000006,10.161789351553445,6.889352818371614,11.683168316831694,22000.0,3.09268312E8
23000.0,565.15625,0.04441458032880392,23000.0,54.6,9.28128396956328,10.980392156862754,9.018036072144296,23000.0,3.13693792E8
24000.0,613.015625,0.04822379046426956,24000.0,55.2,10.45050591466414,10.57884231536927,12.15686274509805,24000.0,3.07659464E8
25000.0,630.9375,0.04967010056360676,25000.0,52.5,5.187349796801523,5.753968253968259,2.4640657084188935,25000.0,3.11946664E8
26000.0,651.328125,0.05133788043248286,26000.0,52.900000000000006,6.231335855066693,4.073319755600818,1.2578616352201268,26000.0,3.16162648E8
27000.0,692.515625,0.05463218906418963,27000.0,54.6,7.9335336894318225,7.3469387755102105,6.776180698151957,27000.0,3.0917276E8
28000.0,710.984375,0.05612893884506774,28000.0,53.6,7.28122164983476,6.262626262626268,9.375000000000009,28000.0,3.13266584E8
29000.0,732.765625,0.0579172968237415,29000.0,53.6,7.509657666133792,11.11111111111112,6.827309236947797,29000.0,3.1737596E8
30000.0,771.03125,0.06098393882534259,30000.0,52.0,4.44224130723015,4.950495049504955,-0.20876826722338224,30000.0,3.09782328E8
31000.0,790.984375,0.06260288330564637,31000.0,52.5,4.876720229417333,10.377358490566046,5.5666003976143195,31000.0,3.13634192E8
32000.0,835.578125,0.06615131693206623,32000.0,53.400000000000006,6.90835867050753,13.221601489757917,5.284552845528459,32000.0,3.07584936E8
33000.0,854.203125,0.06765300760757073,33000.0,53.300000000000004,6.35502474473223,9.671179883945848,5.081300813008135,33000.0,3.11663952E8
34000.0,875.484375,0.06939440432890678,34000.0,53.1,6.107609888129916,2.494802494802497,5.823293172690768,34000.0,3.16302744E8
35000.0,919.734375,0.07292715259316737,35000.0,54.6,8.26058842547689,9.200000000000008,6.004140786749488,35000.0,3.08604168E8
36000.0,939.0625,0.07449288398489845,36000.0,54.300000000000004,9.080057297469365,5.967078189300417,8.600000000000009,36000.0,3.13133768E8
37000.0,961.734375,0.07635726642216062,37000.0,53.6,6.487434248977217,9.551656920077981,7.569721115537856,37000.0,3.17870288E8
38000.0,1003.34375,0.07970849220789708,38000.0,53.300000000000004,7.0742928095003155,8.07086614173229,3.1120331950207496,38000.0,3.11325624E8
39000.0,1023.578125,0.08136058361686686,39000.0,54.7,9.293328954850907,11.176470588235304,9.03614457831326,39000.0,3.15607016E8
40000.0,1069.6875,0.08503480699175268,40000.0,56.39999999999999,12.649057571483516,10.10309278350514,11.561866125760636,40000.0,3.0801984E8
41000.0,1089.015625,0.08659784403584327,41000.0,57.4,15.130989142344847,10.315789473684196,12.525667351129352,41000.0,3.1259492E8
42000.0,1110.859375,0.0883840409712219,42000.0,51.5,3.093030690537094,9.005628517823638,1.2219959266802456,42000.0,3.16085456E8
43000.0,1152.484375,0.09171633234706758,43000.0,53.0,6.457981721491583,10.984848484848495,1.87891440501044,43000.0,3.09450432E8
44000.0,1172.0625,0.09329763123865834,44000.0,54.800000000000004,10.123083653138735,7.566462167689168,6.804123711340212,44000.0,3.12208872E8
45000.0,1193.6875,0.09507103786826418,45000.0,54.2,7.564008896459582,8.032128514056232,3.7815126050420202,45000.0,3.16996584E8
46000.0,1232.328125,0.09817930825290709,46000.0,53.0,5.568258075923124,9.090909090909099,4.27698574338086,46000.0,3.10940304E8
47000.0,1253.609375,0.09991233775395407,47000.0,53.400000000000006,5.562490880498052,9.689922480620163,3.3195020746887995,47000.0,3.14782944E8
48000.0,1300.890625,0.10369258637245769,48000.0,51.800000000000004,3.158402314554381,8.190476190476199,-0.6263048016701467,48000.0,3.09053584E8
49000.0,1319.390625,0.10519063268286925,49000.0,51.4,2.922317879471872,4.330708661417327,-1.0395010395010404,49000.0,3.1300832E8
50000.0,1342.46875,0.10708629102727475,50000.0,53.5,6.6385042886054775,10.576923076923087,3.1250000000000027,50000.0,3.17513296E8
