learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.46875,1.3223810431857904E-8,1000.0,64.3,29.291248752198513,30.409356725146203,25.157232704402517,1000.0,109048.0
2000.0,0.75,2.1170320299764477E-8,2000.0,68.10000000000001,37.5445411187946,37.08086785009863,33.817427385892124,2000.0,109216.0
3000.0,1.09375,3.4587832892106645E-8,3000.0,74.5,49.07943607971564,50.86705202312138,48.06517311608961,3000.0,150880.0
4000.0,1.28125,4.199611592210002E-8,4000.0,74.8,49.287815794028035,51.631477927063344,47.826086956521735,4000.0,152728.0
5000.0,1.53125,5.1895557488832215E-8,5000.0,68.89999999999999,37.852204148515234,38.293650793650784,40.30710172744721,5000.0,153064.0
6000.0,1.84375,6.599474646564987E-8,6000.0,70.5,41.20179543805658,38.7966804979253,39.54918032786885,6000.0,174400.0
7000.0,2.171875,8.095983907373416E-8,7000.0,73.9,47.6303222440708,45.738045738045734,46.29629629629629,7000.0,176296.0
8000.0,2.421875,9.6313726519131E-8,8000.0,67.7,35.59065167105369,35.912698412698425,34.61538461538463,8000.0,237400.0
9000.0,2.671875,1.0626749523604911E-7,9000.0,73.1,46.19052953319785,44.07484407484407,44.989775051124745,9000.0,153904.0
10000.0,2.90625,1.1561952608947954E-7,10000.0,69.3,38.564121446925,38.59999999999999,36.701030927835035,10000.0,154240.0
11000.0,3.140625,1.2737407814711335E-7,11000.0,69.69999999999999,39.602934141285274,38.91129032258063,36.47798742138363,11000.0,193864.0
12000.0,3.40625,1.4077671544833318E-7,12000.0,77.0,54.05054440115872,56.52173913043479,50.64377682403433,12000.0,195040.0
13000.0,3.78125,1.5344037415666714E-7,13000.0,76.7,53.299126112402796,54.13385826771654,51.559251559251564,13000.0,130536.0
14000.0,4.140625,1.6945139375618765E-7,14000.0,75.9,51.85199984017261,51.606425702811244,52.182539682539684,14000.0,172216.0
15000.0,4.390625,1.8070901407756742E-7,15000.0,76.3,52.824179499020666,54.06976744186047,52.40963855421686,15000.0,174064.0
16000.0,4.625,1.9258725741464233E-7,16000.0,71.2,42.31139029549387,43.63992172211349,40.8624229979466,16000.0,195904.0
17000.0,4.875,2.0661556239550314E-7,17000.0,69.89999999999999,39.82358915305199,39.43661971830985,38.821138211382106,17000.0,216904.0
18000.0,5.09375,2.2026390070095658E-7,18000.0,72.3,44.529441449523794,44.15322580645161,43.469387755102034,18000.0,241176.0
19000.0,5.34375,2.3599600859193338E-7,19000.0,74.7,49.00715109201287,48.888888888888886,47.401247401247396,19000.0,243248.0
20000.0,5.578125,2.508772821683023E-7,20000.0,77.7,55.473735494021916,56.699029126213595,53.24947589098533,20000.0,245432.0
21000.0,5.8125,2.6584004646995004E-7,21000.0,74.2,48.284156510583706,47.98387096774193,47.66734279918864,21000.0,246776.0
22000.0,6.078125,2.853118025490807E-7,22000.0,73.9,47.90252782523993,45.511482254697285,48.31683168316832,22000.0,283360.0
23000.0,6.3125,3.0372385582369235E-7,23000.0,72.5,44.74183384773662,46.07843137254902,44.88977955911823,23000.0,303664.0
24000.0,6.5625,3.248788481060829E-7,24000.0,72.8,45.5923829336107,45.70858283433134,46.666666666666664,24000.0,327096.0
25000.0,6.890625,3.5261829099100497E-7,25000.0,72.0,43.77487459788995,44.44444444444444,42.505133470225864,25000.0,326784.0
26000.0,7.25,3.831416446094712E-7,26000.0,76.2,52.316649503331824,51.5274949083503,50.10482180293501,26000.0,328312.0
27000.0,7.625,4.150433233007789E-7,27000.0,78.4,56.704576887459964,55.91836734693878,55.64681724845997,27000.0,328840.0
28000.0,7.890625,4.377327018624379E-7,28000.0,75.1,50.18804513083139,49.696969696969695,51.3671875,28000.0,330184.0
29000.0,8.15625,4.605375256182419E-7,29000.0,70.19999999999999,40.440738534842154,42.91187739463601,40.16064257028111,29000.0,331864.0
30000.0,8.421875,4.834000719711185E-7,30000.0,75.1,50.22588254107865,50.693069306930695,48.01670146137787,30000.0,332704.0
31000.0,8.640625,5.022280513205462E-7,31000.0,72.1,44.20401731075362,47.35849056603773,44.53280318091451,31000.0,332704.0
32000.0,8.875,5.234641462771429E-7,32000.0,73.4,46.78786763382051,50.46554934823091,45.93495934959349,32000.0,350240.0
33000.0,9.15625,5.489841310514345E-7,33000.0,70.6,41.28173582373334,43.13346228239845,40.24390243902438,33000.0,350744.0
34000.0,9.375,5.700241308659315E-7,34000.0,74.6,49.20812669972804,47.19334719334719,48.99598393574297,34000.0,371792.0
35000.0,9.625,5.941893646700515E-7,35000.0,75.2,50.20240313564223,50.4,48.65424430641822,35000.0,373640.0
36000.0,9.859375,6.169407990657621E-7,36000.0,76.0,52.048910111686084,50.617283950617285,52.0,36000.0,375232.0
37000.0,10.140625,6.24862861716085E-7,37000.0,72.39999999999999,44.5437923205208,46.198830409356724,45.01992031872509,37000.0,108880.0
38000.0,10.359375,6.310434805022346E-7,38000.0,81.6,63.3788576591925,63.779527559055104,61.82572614107883,38000.0,109216.0
39000.0,10.59375,6.389083056193259E-7,39000.0,72.7,45.327832739215765,46.470588235294116,45.18072289156626,39000.0,129712.0
40000.0,10.84375,6.473735104211503E-7,40000.0,76.7,53.46031543120117,51.958762886597945,52.73833671399595,40000.0,130888.0
41000.0,11.09375,6.571968939776222E-7,41000.0,73.2,45.98843185070235,43.57894736842105,44.96919917864476,41000.0,151888.0
42000.0,11.34375,6.684327834389277E-7,42000.0,68.7,37.360913209842955,41.27579737335836,36.25254582484726,42000.0,173728.0
43000.0,11.578125,6.790275478528606E-7,43000.0,71.7,43.18318704175132,46.40151515151515,40.918580375782874,43000.0,174736.0
44000.0,11.8125,6.89663057629433E-7,44000.0,71.8,42.84903633747441,42.33128834355828,41.85567010309278,44000.0,175408.0
45000.0,12.046875,7.003926697911489E-7,45000.0,69.89999999999999,39.726224899276716,39.5582329317269,36.76470588235293,45000.0,176960.0
46000.0,12.28125,7.133506652381686E-7,46000.0,72.7,45.202729827378555,47.195357833655706,44.39918533604887,46000.0,213712.0
47000.0,12.515625,7.264774629018374E-7,47000.0,74.4,48.726165678577146,50.3875968992248,46.88796680497925,47000.0,216496.0
48000.0,12.765625,7.420083016364112E-7,48000.0,71.6,43.26354482979063,45.904761904761905,40.70981210855949,48000.0,240136.0
49000.0,13.0,7.603141259298558E-7,49000.0,73.8,47.5641338675654,48.4251968503937,45.530145530145525,49000.0,301912.0
50000.0,13.234375,7.787858420569037E-7,50000.0,74.3,48.637802577303106,50.57692307692307,46.45833333333333,50000.0,304648.0
