learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.375,9.119156230654982E-7,1000.0,68.10000000000001,36.006997103263444,37.816764132553615,33.123689727463315,1000.0,2572816.0
2000.0,2.171875,1.8297032673015362E-6,2000.0,80.5,60.80528063419067,61.538461538461554,59.5435684647303,2000.0,4451992.0
3000.0,3.109375,3.3503473645800518E-6,3000.0,80.2,60.40237585744856,61.84971098265897,59.67413441955194,3000.0,6269872.0
4000.0,3.96875,5.144591074592124E-6,4000.0,81.0,61.88122188740116,63.531669865643,60.6625258799172,4000.0,8070512.0
5000.0,5.140625,8.123688263973842E-6,5000.0,81.3,62.628402414165215,62.896825396825385,64.10748560460652,5000.0,9826656.0
6000.0,6.046875,1.0827100777532905E-5,6000.0,80.30000000000001,60.74852757166882,59.1286307053942,59.63114754098362,6000.0,1.1530992E7
7000.0,6.984375,1.4008166908752172E-5,7000.0,78.7,57.27695763799744,55.71725571725572,56.17283950617284,7000.0,1.3116072E7
8000.0,8.03125,1.8090440134983507E-5,8000.0,81.2,62.50797702616465,62.69841269841271,61.94331983805669,8000.0,1.5073344E7
9000.0,9.1875,2.3081848016267435E-5,9000.0,82.6,65.19791187471247,63.82536382536381,64.41717791411043,9000.0,1.6686824E7
10000.0,10.375,2.8793233504984527E-5,10000.0,80.7,61.38980690902399,61.40000000000001,60.206185567010316,10000.0,1.859132E7
11000.0,11.515625,3.47694540849059E-5,11000.0,81.6,63.19528899699161,62.9032258064516,61.42557651991613,11000.0,2.0252848E7
12000.0,12.71875,4.1636915864526396E-5,12000.0,81.39999999999999,62.80223186608802,64.83931947069942,60.085836909871226,12000.0,2.2064184E7
13000.0,14.15625,5.050526395077921E-5,13000.0,81.89999999999999,63.78783271179116,64.37007874015747,62.370062370062364,13000.0,2.3847192E7
14000.0,15.609375,6.015638206412809E-5,14000.0,84.2,68.39999999999999,68.27309236947791,68.65079365079364,14000.0,2.5673024E7
15000.0,17.046875,7.032898377575394E-5,15000.0,81.5,62.96088669635134,64.14728682170542,62.851405622489956,15000.0,2.735436E7
16000.0,18.578125,8.18870315561071E-5,16000.0,83.5,66.96723149364168,67.71037181996086,66.11909650924024,16000.0,2.9177008E7
