learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,4.5,9.964955970644952E-6,1000.0,65.7,31.120625256038494,33.1384015594542,28.09224318658281,1000.0,8569024.0
2000.0,8.65625,2.5298746121633387E-5,2000.0,70.6,40.953421488134445,42.01183431952662,39.00414937759335,2000.0,1.4261008E7
3000.0,13.015625,4.930147283529449E-5,3000.0,73.8,47.569590362410196,49.51830443159923,46.639511201629325,3000.0,2.1283288E7
4000.0,17.46875,8.174441340896819E-5,4000.0,74.6,49.025667783820666,51.24760076775432,47.4120082815735,4000.0,2.8161624E7
5000.0,21.953125,1.222512117237784E-4,5000.0,75.2,50.38313026428985,50.79365079365079,52.39923224568138,5000.0,3.4916312E7
6000.0,26.359375,1.6936204871550824E-4,6000.0,74.8,49.64431300455599,47.717842323651446,48.36065573770492,6000.0,4.132892E7
7000.0,30.859375,2.2577593578413752E-4,7000.0,77.10000000000001,54.128440366972484,52.390852390852395,52.88065843621399,7000.0,4.845916E7
8000.0,36.25,3.0281036791469283E-4,8000.0,75.8,51.58450704225351,51.98412698412699,51.012145748987855,8000.0,5.5239296E7
9000.0,41.578125,3.877645529832484E-4,9000.0,79.60000000000001,59.19918398367968,57.588357588357596,58.28220858895706,9000.0,6.163292E7
10000.0,46.796875,4.786804902444904E-4,10000.0,79.2,58.39933438935023,58.400000000000006,57.11340206185568,10000.0,6.7340432E7
11000.0,52.84375,5.964555462317851E-4,11000.0,75.8,51.6092910161249,51.20967741935484,49.266247379454924,11000.0,7.5287816E7
12000.0,59.0,7.261547365730317E-4,12000.0,78.4,56.80950190957991,59.16824196597354,53.6480686695279,12000.0,8.1437304E7
13000.0,64.84375,8.584830130308142E-4,13000.0,76.6,53.2,53.937007874015755,51.35135135135135,13000.0,8.7531304E7
14000.0,71.296875,0.0010167634098777651,14000.0,78.7,57.394887386486396,57.22891566265061,57.73809523809524,14000.0,9.4811152E7
15000.0,77.984375,0.0011918356350765357,15000.0,78.4,56.79429684718384,58.139534883720934,56.62650602409639,15000.0,1.01194248E8
16000.0,84.859375,0.0013823227096387805,16000.0,77.10000000000001,54.19560277786667,55.18590998043054,52.97741273100617,16000.0,1.07101408E8
17000.0,92.125,0.0015961746261261092,17000.0,79.0,57.98117556665387,57.74647887323945,57.31707317073172,17000.0,1.13773872E8
18000.0,99.21875,0.0018149516747346043,18000.0,79.5,58.99901597638344,58.66935483870969,58.163265306122454,18000.0,1.19214272E8
19000.0,107.015625,0.0020698620147433957,19000.0,78.60000000000001,57.09496848284601,56.767676767676775,55.509355509355515,19000.0,1.26377352E8
20000.0,114.765625,0.0023363337563609495,20000.0,81.2,62.38961953499167,63.49514563106797,60.58700209643607,20000.0,1.32908216E8
21000.0,122.84375,0.0026297012236641925,21000.0,78.0,56.005631279196265,55.645161290322584,55.37525354969575,21000.0,1.4037952E8
22000.0,130.6875,0.002927163163355241,22000.0,81.6,63.18939854678146,61.58663883089769,63.56435643564355,22000.0,1.4659192E8
23000.0,138.40625,0.0032312595400597072,23000.0,80.2,60.34416458373391,61.1764705882353,60.320641282565134,23000.0,1.52288336E8
24000.0,146.5625,0.0035653572929893722,24000.0,77.9,55.80247506139657,55.88822355289421,56.66666666666668,24000.0,1.58338088E8
25000.0,155.109375,0.003930851753264303,25000.0,80.0,59.960440915624645,60.31746031746032,58.93223819301849,25000.0,1.65301128E8
26000.0,164.0625,0.0043281705772258445,26000.0,77.60000000000001,55.121552473724066,54.37881873727088,53.03983228511531,26000.0,1.71540576E8
27000.0,174.21875,0.004796571765424839,27000.0,80.5,60.93468278962426,60.20408163265307,59.95893223819303,27000.0,1.78273576E8
28000.0,184.6875,0.005298797679554102,28000.0,80.4,60.79764785887154,60.404040404040416,61.718750000000014,28000.0,1.85441384E8
29000.0,194.765625,0.005798071006364707,29000.0,77.9,55.800000000000004,57.66283524904215,55.62248995983936,29000.0,1.91496568E8
30000.0,205.265625,0.006334463865237517,30000.0,80.10000000000001,60.154416652650646,60.594059405940605,58.45511482254698,30000.0,1.97467696E8
31000.0,215.875,0.006892973942578666,31000.0,77.8,55.59946719360633,58.11320754716982,55.864811133200796,31000.0,2.0349024E8
32000.0,227.8125,0.007539514532674932,32000.0,82.0,64.00302374600533,66.48044692737429,63.414634146341456,32000.0,2.09355696E8
33000.0,239.625,0.008202580231138401,33000.0,81.10000000000001,62.204535455745315,63.44294003868474,61.585365853658544,33000.0,2.16978704E8
34000.0,250.65625,0.008839863321304113,34000.0,81.10000000000001,62.204535455745315,60.706860706860724,62.048192771084345,34000.0,2.2331096E8
35000.0,262.671875,0.009557504365253003,35000.0,80.4,60.759818053686985,60.80000000000001,59.420289855072475,35000.0,2.30867752E8
36000.0,274.234375,0.010269227828862817,36000.0,80.60000000000001,61.20232786032839,60.08230452674898,61.20000000000001,36000.0,2.3793696E8
37000.0,286.15625,0.011020569129420133,37000.0,81.69999999999999,63.31194867682437,64.32748538011694,63.54581673306772,37000.0,2.43609976E8
38000.0,298.203125,0.011796816040005069,38000.0,81.5,62.999999999999986,63.58267716535432,61.61825726141078,38000.0,2.49073688E8
39000.0,310.28125,0.012597470709750066,39000.0,77.5,54.99819992799713,55.88235294117647,54.81927710843374,39000.0,2.56240688E8
40000.0,322.8125,0.013449301407058049,40000.0,79.60000000000001,59.1960828239511,57.938144329896915,58.62068965517242,40000.0,2.62761216E8
41000.0,335.453125,0.014328552449232018,41000.0,79.7,59.40487141543015,57.26315789473685,58.31622176591377,41000.0,2.68872704E8
42000.0,348.328125,0.015247140302898412,42000.0,80.5,60.995319438332615,63.41463414634148,60.28513238289207,42000.0,2.75788296E8
43000.0,360.90625,0.016167811136692762,43000.0,78.5,56.9783170718042,59.28030303030304,55.11482254697286,43000.0,2.8293772E8
44000.0,373.515625,0.01711201171875776,44000.0,80.30000000000001,60.59527143257192,59.71370143149285,59.38144329896908,44000.0,2.8944968E8
45000.0,386.671875,0.018117258624341857,45000.0,79.5,58.93857210386739,58.83534136546186,56.932773109243705,45000.0,2.95354096E8
46000.0,400.328125,0.01918367508604812,46000.0,79.5,58.96158804641145,60.348162475822065,58.248472505091655,46000.0,3.01854568E8
47000.0,414.109375,0.020279751797012673,47000.0,82.19999999999999,64.3589415006087,65.50387596899225,63.070539419087126,47000.0,3.07435992E8
48000.0,427.984375,0.021412530569941735,48000.0,77.7,55.380367361639124,57.52380952380953,53.44467640918581,48000.0,3.1558364E8
49000.0,441.78125,0.02255825003987411,49000.0,78.8,57.596438100800476,58.26771653543308,55.925155925155934,49000.0,3.20996232E8
50000.0,455.890625,0.023751777535847698,50000.0,79.60000000000001,59.186939820742644,60.769230769230774,57.50000000000001,50000.0,3.26984392E8
