learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.984375,7.080045179463923E-7,1000.0,73.9,47.778275762717286,49.122807017543856,45.283018867924525,1000.0,1388352.0
2000.0,3.828125,1.7289656615402136E-6,2000.0,81.10000000000001,62.20272140405893,62.72189349112427,60.78838174273859,2000.0,2140472.0
3000.0,5.203125,2.758733430204706E-6,3000.0,82.3,64.59433509361497,65.89595375722543,63.95112016293278,3000.0,2894936.0
4000.0,6.96875,4.455160491892861E-6,4000.0,83.5,66.91450708631102,68.33013435700576,65.83850931677017,4000.0,3713976.0
5000.0,8.40625,6.120440407863094E-6,5000.0,84.89999999999999,69.79516722675628,70.03968253968253,71.0172744721689,5000.0,4477976.0
6000.0,9.875,8.107833305580748E-6,6000.0,81.39999999999999,62.78690098914817,61.410788381742734,61.88524590163933,6000.0,5230440.0
7000.0,11.328125,1.0347690582016689E-5,7000.0,83.6,67.19015704711413,65.90436590436589,66.25514403292179,7000.0,5958264.0
8000.0,12.765625,1.2862620351370423E-5,8000.0,83.3,66.55987184621544,66.86507936507937,66.19433198380567,8000.0,6762704.0
9000.0,14.171875,1.5587911766488104E-5,9000.0,86.5,72.99805586002192,71.93347193347192,72.39263803680981,9000.0,7491224.0
10000.0,15.65625,1.872439487164633E-5,10000.0,85.5,70.99930398329559,71.0,70.10309278350515,10000.0,8167736.0
11000.0,17.171875,2.221417555119842E-5,11000.0,84.39999999999999,68.8,68.54838709677419,67.29559748427673,11000.0,8900384.0
12000.0,18.671875,2.5957052324277658E-5,12000.0,85.8,71.60624662574233,73.15689981096408,69.52789699570815,12000.0,9645320.0
13000.0,20.203125,3.0037374429715176E-5,13000.0,85.8,71.58636145349767,72.04724409448818,70.47817047817048,13000.0,1.030032E7
14000.0,21.75,3.4464581597906846E-5,14000.0,85.7,71.41486427057929,71.285140562249,71.62698412698413,14000.0,1.1063104E7
15000.0,23.375,3.939055469042311E-5,15000.0,84.39999999999999,68.7821433860168,69.76744186046511,68.67469879518072,15000.0,1.1717664E7
16000.0,25.0,4.461557209853911E-5,16000.0,85.6,71.1926253120799,71.81996086105676,70.4312114989733,16000.0,1.2429016E7
17000.0,26.65625,5.0251566184063755E-5,17000.0,84.6,69.18619541554617,69.01408450704226,68.69918699186991,17000.0,1.3153672E7
18000.0,28.390625,5.646867958906417E-5,18000.0,85.3,70.59294230615347,70.36290322580645,70.0,18000.0,1.3856328E7
19000.0,30.078125,6.290243987071638E-5,19000.0,86.2,72.34424599993586,72.12121212121212,71.3097713097713,19000.0,1.4737488E7
20000.0,31.796875,6.973782660982882E-5,20000.0,86.8,73.54401914450978,74.36893203883496,72.32704402515722,20000.0,1.5372792E7
21000.0,33.53125,7.694827266580735E-5,21000.0,85.0,70.00575889429228,69.75806451612902,69.57403651115618,21000.0,1.6070208E7
22000.0,35.296875,8.457687217742205E-5,22000.0,85.6,71.17509528232392,69.93736951983298,71.48514851485149,22000.0,1.670124E7
23000.0,37.03125,9.237062186002732E-5,23000.0,85.8,71.61453335892023,72.15686274509804,71.54308617234469,23000.0,1.737024E7
24000.0,38.8125,1.0064877181624375E-4,24000.0,85.7,71.40297409069457,71.45708582834331,71.96078431372548,24000.0,1.796432E7
25000.0,40.609375,1.0934360260661279E-4,25000.0,86.4,72.7900955947965,73.01587301587301,72.07392197125256,25000.0,1.870448E7
26000.0,42.421875,1.1846492791341413E-4,26000.0,85.3,70.58917681706868,70.061099796334,69.18238993710692,26000.0,1.9452808E7
27000.0,44.296875,1.2825209207625854E-4,27000.0,86.0,71.9808348910655,71.42857142857143,71.25256673511294,27000.0,2.0177064E7
28000.0,46.109375,1.3799446699623433E-4,28000.0,86.5,73.00323961124666,72.72727272727273,73.6328125,28000.0,2.0777304E7
29000.0,47.90625,1.4799133201854098E-4,29000.0,85.1,70.18926813652915,71.455938697318,70.08032128514056,29000.0,2.150544E7
30000.0,49.921875,1.5956717617680424E-4,30000.0,85.1,70.21548794626794,70.49504950495049,68.89352818371607,30000.0,2.2199608E7
31000.0,51.9375,1.7152235597475536E-4,31000.0,85.2,70.395381679542,72.0754716981132,70.57654075546719,31000.0,2.292708E7
32000.0,54.0,1.8413214426901605E-4,32000.0,87.2,74.40276450143385,76.16387337057728,73.98373983739837,32000.0,2.3632856E7
33000.0,56.109375,1.973500781524409E-4,33000.0,86.1,72.2060035032433,73.11411992263056,71.74796747967478,33000.0,2.422212E7
34000.0,58.203125,2.1085933442615594E-4,34000.0,86.4,72.8013055373342,71.72557172557173,72.69076305220882,34000.0,2.494072E7
35000.0,60.28125,2.246281735198055E-4,35000.0,86.7,73.3573717948718,73.4,72.46376811594203,35000.0,2.5611088E7
36000.0,62.453125,2.3934524095643107E-4,36000.0,86.5,73.01295378218455,72.22222222222221,73.0,36000.0,2.6193216E7
37000.0,64.625,2.544423318209334E-4,37000.0,86.0,71.95456639756405,72.70955165692008,72.11155378486056,37000.0,2.6869576E7
38000.0,66.796875,2.69859744520444E-4,38000.0,86.3,72.60723169083361,73.03149606299213,71.57676348547717,38000.0,2.743968E7
39000.0,68.90625,2.851520117191184E-4,39000.0,86.3,72.59671160539266,73.13725490196077,72.48995983935743,39000.0,2.8023376E7
40000.0,71.109375,3.014479176231867E-4,40000.0,85.1,70.1985695313375,69.27835051546391,69.77687626774848,40000.0,2.8591816E7
41000.0,73.34375,3.183631004261163E-4,41000.0,86.4,72.8048951188786,71.36842105263158,72.07392197125256,41000.0,2.926328E7
42000.0,75.578125,3.356080772937275E-4,42000.0,85.8,71.60102236319491,73.35834896810508,71.07942973523421,42000.0,2.9833824E7
43000.0,77.84375,3.535183300846256E-4,43000.0,86.4,72.81956990966503,74.24242424242425,71.60751565762004,43000.0,3.0557376E7
44000.0,80.0625,3.713859132322896E-4,44000.0,86.9,73.81256996641612,73.21063394683026,72.98969072164948,44000.0,3.1128616E7
45000.0,82.28125,3.896821445798397E-4,45000.0,85.3,70.5318696827064,70.48192771084338,69.11764705882352,45000.0,3.1874832E7
46000.0,84.59375,4.0908066817792123E-4,46000.0,84.7,69.3713315663461,70.40618955512572,68.83910386965375,46000.0,3.2425696E7
47000.0,86.96875,4.294603644262274E-4,47000.0,88.1,76.18113545928375,76.93798449612403,75.31120331950207,47000.0,3.3169312E7
48000.0,89.28125,4.496655621268372E-4,48000.0,85.1,70.1677812037,71.61904761904762,68.89352818371607,48000.0,3.3774096E7
49000.0,91.65625,4.7088286713308956E-4,49000.0,86.8,73.60601782793522,74.01574803149606,72.55717255717255,49000.0,3.4532576E7
50000.0,94.0625,4.927834284737602E-4,50000.0,87.7,75.38818632943813,76.34615384615385,74.375,50000.0,3.5181704E7
