learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.484375,1.9410880567092033E-7,1000.0,51.300000000000004,4.506808056723349,5.068226120857704,-2.0964360587002115,1000.0,505480.0
2000.0,3.03125,3.963970165285799E-7,2000.0,48.199999999999996,0.0,-2.1696252465483257,-7.4688796680498,2000.0,505496.0
3000.0,4.375,5.721221289907893E-7,3000.0,49.5,0.0,2.6974951830443183,-2.851323828920573,3000.0,505496.0
4000.0,5.59375,7.315007193634907E-7,4000.0,48.1,0.0,0.38387715930902144,-7.45341614906833,4000.0,505496.0
5000.0,6.75,8.827060486914382E-7,5000.0,50.5,0.0,1.7857142857142874,4.990403071017279,5000.0,505496.0
6000.0,7.890625,1.0318680627581974E-6,6000.0,52.2,0.0,0.8298755186721999,2.0491803278688545,6000.0,505496.0
7000.0,9.09375,1.1892033378697105E-6,7000.0,48.5,0.0,-7.068607068607075,-5.967078189300417,7000.0,505496.0
8000.0,10.296875,1.3465386129812235E-6,8000.0,52.0,0.0,4.761904761904765,2.8340080971659942,8000.0,505496.0
9000.0,11.5,1.5038689081039695E-6,9000.0,50.1,0.0,-3.742203742203746,-2.0449897750511266,9000.0,505480.0
10000.0,12.6875,1.659160867954294E-6,10000.0,50.2,0.0,0.40000000000000036,-2.680412371134023,10000.0,505496.0
11000.0,13.859375,1.8124046619050205E-6,11000.0,50.8,0.0,0.8064516129032264,-3.1446540880503173,11000.0,505480.0
12000.0,15.03125,1.9656533064941564E-6,12000.0,49.5,0.0,4.536862003780722,-8.36909871244636,12000.0,505496.0
13000.0,16.15625,2.112772005299727E-6,13000.0,51.2,0.0,3.9370078740157513,-1.4553014553014565,13000.0,505496.0
14000.0,17.3125,2.2639773346276747E-6,14000.0,49.0,0.0,-2.40963855421687,-1.1904761904761914,14000.0,505496.0
15000.0,18.5,2.4192692944779994E-6,15000.0,51.1,0.0,5.232558139534889,1.8072289156626522,15000.0,505496.0
16000.0,19.640625,2.5684265872567067E-6,16000.0,50.8,0.0,3.7181996086105706,-1.026694045174539,16000.0,505480.0
17000.0,20.8125,2.7216703812074334E-6,17000.0,51.4,0.0,2.2132796780684125,1.2195121951219523,17000.0,505480.0
18000.0,21.9375,2.8687890800130042E-6,18000.0,50.3,0.0,-0.2016129032258066,-1.42857142857143,18000.0,505496.0
19000.0,23.125,3.024081039863329E-6,19000.0,51.800000000000004,0.0,2.6262626262626285,-0.20790020790020808,19000.0,505496.0
20000.0,24.296875,3.177329684452465E-6,20000.0,52.300000000000004,0.0,7.378640776699036,0.0,20000.0,505496.0
21000.0,25.53125,3.3387464807472304E-6,21000.0,49.2,0.0,-2.4193548387096793,-3.042596348884384,21000.0,505480.0
22000.0,26.75,3.4981200264559862E-6,22000.0,51.2,0.0,-1.87891440501044,3.3663366336633693,22000.0,505480.0
23000.0,27.9375,3.653411986306311E-6,23000.0,48.4,0.0,-1.176470588235295,-3.4068136272545115,23000.0,505496.0
24000.0,29.1875,3.8168772072013895E-6,24000.0,49.9,0.0,0.0,1.7647058823529425,24000.0,505496.0
25000.0,30.328125,3.9660344999800964E-6,25000.0,48.699999999999996,0.0,-1.7857142857142874,-5.3388090349076025,25000.0,505480.0
26000.0,31.484375,4.117235043344813E-6,26000.0,47.699999999999996,0.0,-6.51731160896131,-9.643605870020973,26000.0,505480.0
27000.0,32.671875,4.272527003195138E-6,27000.0,51.9,0.0,1.8367346938775526,1.2320328542094467,27000.0,505496.0
28000.0,33.796875,4.419645702000708E-6,28000.0,49.7,0.0,-1.6161616161616175,1.7578125000000013,28000.0,505496.0
29000.0,35.015625,4.5790242923734095E-6,29000.0,49.1,0.0,2.4904214559386997,-2.208835341365464,29000.0,505496.0
30000.0,36.203125,4.7343113369101456E-6,30000.0,48.699999999999996,0.0,-1.5841584158415856,-7.098121085594997,30000.0,505480.0
31000.0,37.5,4.90390650358879E-6,31000.0,50.3,0.0,6.226415094339628,1.1928429423459255,31000.0,505496.0
32000.0,38.6875,5.059193548125526E-6,32000.0,49.7,0.0,6.331471135940406,-2.2357723577235795,32000.0,505480.0
33000.0,39.828125,5.208350840904233E-6,33000.0,50.6,0.0,4.448742746615091,-0.4065040650406508,33000.0,505480.0
34000.0,40.984375,5.359551384268949E-6,34000.0,50.2,0.0,-3.5343035343035374,0.0,34000.0,505480.0
35000.0,42.1875,5.516881679391695E-6,35000.0,51.6,0.0,3.200000000000003,-0.20703933747412026,35000.0,505480.0
36000.0,43.34375,5.668087008719643E-6,36000.0,48.5,0.0,-5.967078189300417,-3.0000000000000027,36000.0,505496.0
37000.0,44.484375,5.817249022786402E-6,37000.0,51.5,0.0,5.4580896686159885,3.3864541832669355,37000.0,505496.0
