learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,152.4375,0.008148350917035713,1000.0,77.4,65.39961908961193,-143.0107526881721,59.7864768683274,1000.0,2.06624184E8
2000.0,366.328125,0.025741924196772743,2000.0,67.0,51.990712385086866,-415.62500000000034,43.68600682593857,2000.0,3.1795428E8
3000.0,574.234375,0.030539794785921306,3000.0,63.9,53.25142188196049,-544.6428571428565,51.01763907734057,3000.0,8.92038E7
4000.0,777.90625,0.0458312493202781,4000.0,65.9,51.18836994921301,-380.28169014084534,47.21362229102168,4000.0,2.90215168E8
5000.0,993.234375,0.06139405405983174,5000.0,65.9,51.157817542221274,-424.615384615385,41.709401709401725,5000.0,2.79376248E8
