learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,3.34375,1.796680146880034E-4,1000.0,43.2,-0.08986942501188654,-510.7526881720432,-1.0676156583629903,1000.0,2.0770136E8
2000.0,10.703125,5.885832028515223E-4,2000.0,42.1,0.0,-804.6875000000009,1.1945392491467586,2000.0,2.14780416E8
3000.0,22.28125,0.0012531075451341976,3000.0,27.700000000000003,0.0,-1191.0714285714273,1.8995929443690656,3000.0,2.21857968E8
4000.0,38.5625,0.0022173168366619697,4000.0,39.2,0.0,-756.3380281690146,5.8823529411764754,4000.0,2.2892116E8
5000.0,58.96875,0.003463197954956235,5000.0,41.5,0.0,-800.0000000000007,0.0,5000.0,2.36002048E8
