learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,2.328125,4.216792336794445E-5,1000.0,31.62606780892401,46.34117119887675,1000.0,7.003868E7
2000.0,7.109375,2.1061494290026733E-4,1000.0,28.150913859184268,42.07984914564461,2000.0,1.36183424E8
3000.0,15.96875,3.3022085857939805E-4,1000.0,27.526423690327253,39.81847568723387,3000.0,5.2185752E7
4000.0,21.34375,4.523926591112589E-4,1000.0,29.99043539724863,41.56040838464861,4000.0,8.7860744E7
5000.0,27.125,6.491306614932708E-4,1000.0,36.7439556901627,50.6395331490646,5000.0,1.31543344E8
6000.0,34.90625,0.0010382594615091674,1000.0,34.55153650889834,57.17141368620404,6000.0,1.93306464E8
7000.0,47.296875,0.0016373893966859518,1000.0,31.999857102601524,49.59319165022109,7000.0,1.86908984E8
8000.0,57.234375,0.0018514071446649421,1000.0,39.41922782024553,143.39925288004534,8000.0,8.3248232E7
9000.0,63.640625,0.0019335201075753301,1000.0,49.26066523851867,247.66910846957757,9000.0,4.9546184E7
10000.0,68.15625,0.0020445410543147267,1000.0,42.078179117176035,63.50336596494498,10000.0,9.503628E7
11000.0,74.296875,0.0022670178319741455,1000.0,37.25754134424968,56.085134919802776,11000.0,1.40047216E8
12000.0,83.421875,0.0024431511860651275,1000.0,46.855208541604796,258.31876824546123,12000.0,7.4612416E7
13000.0,89.234375,0.002585641756110514,1000.0,102.53228806318118,649.4705225381928,13000.0,9.4760104E7
14000.0,95.65625,0.0028258382768641846,1000.0,63.7622746385569,376.3666300295627,14000.0,1.44579672E8
15000.0,103.5625,0.0032443120537209323,1000.0,39.065427791388814,104.46991467936706,15000.0,2.04597384E8
16000.0,114.015625,0.003965426617457221,1000.0,44.57022978760227,66.18292917768231,16000.0,2.66661608E8
17000.0,126.0625,0.005018040761933662,1000.0,32.35981744302786,86.04492286431564,17000.0,3.37751408E8
18000.0,140.609375,0.006508358940094088,1000.0,44.82504803495698,127.81189451952424,18000.0,3.96015024E8
19000.0,160.015625,0.008841348436156598,1000.0,29.087340385492556,44.035040593351496,19000.0,4.6470092E8
20000.0,183.34375,0.011425912321913832,1000.0,46.29270672189233,565.884851551916,20000.0,4.28262264E8
21000.0,205.828125,0.013891773280176696,1000.0,33.76708454353303,64.23399854022176,21000.0,4.2392608E8
22000.0,227.03125,0.016490152082794036,1000.0,31.4619419083865,49.24815778534559,22000.0,4.7370172E8
23000.0,247.65625,0.01937592609358641,1000.0,31.02116854510395,54.31032420129464,23000.0,5.408424E8
24000.0,276.8125,0.019953051932970995,1000.0,56.38954359130667,125.79719493599396,24000.0,7.6514056E7
25000.0,281.46875,0.020105231787310916,1000.0,56.26436015551983,108.32595226141254,25000.0,1.26334872E8
26000.0,287.9375,0.020415588546311484,1000.0,47.378744170403166,99.45971594555441,26000.0,1.85456992E8
27000.0,297.71875,0.021043750098195032,1000.0,39.612234027626755,70.36081353185453,27000.0,2.48244344E8
28000.0,309.046875,0.021965798094525882,1000.0,36.82195351449816,61.125877281252535,28000.0,3.1462836E8
29000.0,321.46875,0.023187025547344496,1000.0,32.55860364433124,60.3675453825861,29000.0,3.80024656E8
30000.0,337.796875,0.025073215302189863,1000.0,31.911426776253254,48.90351657642174,30000.0,4.46530816E8
31000.0,356.140625,0.027512040707224513,1000.0,28.52802226682637,40.454011212474455,31000.0,5.13919336E8
32000.0,376.515625,0.03058552249085753,1000.0,31.372545435814036,63.883368907721476,32000.0,5.83089736E8
