learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.46875,6.137434522517853E-7,1000.0,91.8,83.59921276221259,41.42857142857146,83.26530612244899,1000.0,1615672.0
2000.0,2.640625,1.3397385029950077E-6,2000.0,93.0,83.20440716356029,50.00000000000004,76.51006711409399,2000.0,2394720.0
3000.0,3.953125,1.8513617235132392E-6,3000.0,92.10000000000001,83.5803895812376,57.52688172043015,80.7785888077859,3000.0,1506792.0
4000.0,4.96875,2.4936168079471423E-6,4000.0,93.4,86.03913273400319,60.946745562130225,83.12020460358058,4000.0,2444424.0
5000.0,6.359375,3.521542401156492E-6,5000.0,91.8,81.81592392847006,48.750000000000036,76.83615819209041,5000.0,2857288.0
6000.0,7.46875,4.03621136986961E-6,6000.0,90.10000000000001,79.71427868892769,34.868421052631604,76.31578947368422,6000.0,1793296.0
7000.0,8.546875,4.713980209392806E-6,7000.0,91.3,82.1255403428609,54.45026178010471,79.33491686460809,7000.0,2430048.0
8000.0,9.8125,5.624427770574888E-6,8000.0,91.9,83.73493975903615,52.63157894736845,84.74576271186442,8000.0,2780688.0
9000.0,10.796875,6.56632202056547E-6,9000.0,93.30000000000001,86.51444765592923,61.046511627907016,85.8649789029536,9000.0,3698656.0
10000.0,11.828125,7.360564777627587E-6,10000.0,92.0,84.00095994240347,44.05594405594409,83.53909465020577,10000.0,2977088.0
11000.0,12.9375,8.259282751371048E-6,11000.0,93.60000000000001,87.16977198279146,64.24581005586596,87.1743486973948,11000.0,3131464.0
12000.0,14.0625,9.120076267410897E-6,12000.0,90.10000000000001,79.92147064072819,28.260869565217412,77.9510022271715,12000.0,2957664.0
13000.0,15.109375,1.0111878380282886E-5,13000.0,91.7,83.4027883315603,41.95804195804199,83.19838056680162,13000.0,3662120.0
14000.0,16.140625,1.1046810800002681E-5,14000.0,92.2,84.3985022562166,20.408163265306143,83.2618025751073,14000.0,3504440.0
15000.0,17.25,1.1803431261796504E-5,15000.0,91.7,82.8044849218122,42.75862068965521,81.55555555555556,15000.0,2636344.0
16000.0,18.40625,1.2589860739859027E-5,16000.0,92.0,83.53699443138838,51.219512195121986,80.9976247030879,16000.0,2629120.0
17000.0,19.453125,1.2951523531228303E-5,17000.0,89.60000000000001,77.51254108285764,35.00000000000003,71.11111111111111,17000.0,1335400.0
18000.0,20.4375,1.3541273947339503E-5,18000.0,91.0,81.3985019593578,35.25179856115111,78.2608695652174,18000.0,2315848.0
19000.0,21.390625,1.4321122790635045E-5,19000.0,93.0,84.23529941670608,47.761194029850785,80.28169014084509,19000.0,3162736.0
20000.0,22.5625,1.495051252681555E-5,20000.0,90.9,81.81105887620326,26.612903225806477,82.29571984435799,20000.0,2076064.0
21000.0,23.625,1.5479893611174903E-5,21000.0,89.2,77.87465582797954,40.98360655737707,75.67567567567568,21000.0,1925936.0
22000.0,24.53125,1.6167042421228768E-5,22000.0,90.8,76.77002322997677,50.80213903743318,66.42335766423359,22000.0,2930928.0
23000.0,25.59375,1.6521685659730185E-5,23000.0,88.2,75.5504262099431,21.854304635761608,72.36533957845434,23000.0,1290224.0
24000.0,26.65625,1.714620897675761E-5,24000.0,86.1,70.51986833621771,6.081081081081086,64.8989898989899,24000.0,2272072.0
25000.0,27.625,1.7788213800587172E-5,25000.0,87.3,72.34103718932668,-9.482758620689664,66.3129973474801,25000.0,2561704.0
26000.0,28.5625,1.8386260651621136E-5,26000.0,88.8,77.28379036183676,20.000000000000014,74.6606334841629,26000.0,2465848.0
27000.0,29.4375,1.9130263729797053E-5,27000.0,91.4,82.1309840425532,19.626168224299086,79.02439024390246,27000.0,3286768.0
28000.0,30.5,1.9795188466863083E-5,28000.0,86.8,72.49083027675893,-45.05494505494511,67.8048780487805,28000.0,2419056.0
29000.0,31.5,2.0295025153447767E-5,29000.0,87.8,73.41039958502787,-5.172413793103453,67.97900262467192,29000.0,1932104.0
30000.0,32.484375,2.120714880422585E-5,30000.0,90.7,80.5165420842691,13.888888888888903,76.51515151515153,30000.0,3581752.0
31000.0,33.59375,2.2048265511532207E-5,31000.0,88.3,74.74180511899417,21.47651006711411,69.12928759894459,31000.0,2930760.0
32000.0,34.765625,2.2808392079443564E-5,32000.0,87.0,73.15635801984777,9.722222222222229,68.97374701670644,32000.0,2507304.0
33000.0,35.875,2.3579098310114605E-5,33000.0,89.1,77.93790227907542,6.8376068376068435,76.04395604395604,33000.0,2685424.0
34000.0,37.09375,2.4444692017924452E-5,34000.0,90.0,79.00526967731099,29.577464788732417,74.02597402597402,34000.0,2745376.0
35000.0,38.3125,2.498788629762E-5,35000.0,89.1,77.29601826316623,10.655737704918042,74.10926365795724,35000.0,1722832.0
36000.0,39.234375,2.5713522756834408E-5,36000.0,90.5,77.77486641524972,38.31168831168834,68.95424836601308,36000.0,3042632.0
37000.0,40.375,2.6527793864564345E-5,37000.0,88.4,73.85491279711863,28.39506172839508,66.95156695156696,37000.0,2759488.0
38000.0,41.46875,2.7110106214725718E-5,38000.0,88.5,74.46782057316413,19.014084507042266,66.07669616519173,38000.0,2057976.0
39000.0,42.65625,2.7975808447485577E-5,39000.0,90.3,80.48760862568395,25.954198473282464,79.27350427350429,39000.0,2817976.0
40000.0,43.890625,2.8833973046857857E-5,40000.0,91.0,81.69958031037513,38.356164383561676,80.26315789473685,40000.0,2687360.0
41000.0,45.109375,2.985907146163905E-5,41000.0,90.9,81.7229439316157,50.810810810810835,80.59701492537314,41000.0,3251272.0
42000.0,46.171875,3.0885330860554753E-5,42000.0,92.5,85.01043273881379,52.83018867924532,84.8178137651822,42000.0,3733624.0
43000.0,47.34375,3.2091003118289835E-5,43000.0,89.3,78.48554308923474,16.406250000000014,76.78958785249458,43000.0,3976952.0
44000.0,48.671875,3.2457530614919954E-5,44000.0,89.9,77.55515653611621,44.80874316939894,72.47956403269755,44000.0,1066768.0
45000.0,49.859375,3.329488623421639E-5,45000.0,92.7,85.15173704336507,44.27480916030538,82.78301886792454,45000.0,2725704.0
