learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.0,2.950698965125614E-7,1000.0,88.0,76.01151447305293,14.285714285714295,75.51020408163265,1000.0,1141000.0
2000.0,1.59375,5.248239419112603E-7,2000.0,92.60000000000001,82.2790145216292,47.14285714285718,75.16778523489934,2000.0,1495760.0
3000.0,2.203125,7.697171531617642E-7,3000.0,89.4,77.99304912532752,43.01075268817207,74.20924574209246,3000.0,1553440.0
4000.0,2.90625,1.1529331095516683E-6,4000.0,91.9,82.8898784125187,52.071005917159795,79.2838874680307,4000.0,2106752.0
5000.0,3.578125,1.5732180650552943E-6,5000.0,89.0,75.31905727773689,31.25000000000002,68.92655367231639,5000.0,2418008.0
6000.0,4.203125,1.8878214177675546E-6,6000.0,88.3,75.9288976669547,23.0263157894737,72.00956937799043,6000.0,1945744.0
7000.0,4.75,2.2668789218490323E-6,7000.0,89.4,77.97164576743877,44.50261780104711,74.82185273159145,7000.0,2679288.0
8000.0,5.671875,2.778784708223409E-6,8000.0,89.8,79.5857099969979,40.35087719298248,80.7909604519774,8000.0,2146448.0
9000.0,6.203125,3.1742075872090127E-6,9000.0,92.30000000000001,84.51140523796114,55.232558139534916,83.75527426160339,9000.0,2877168.0
10000.0,6.75,3.6255190692221122E-6,10000.0,90.5,81.00683753848615,33.56643356643359,80.45267489711935,10000.0,3189776.0
11000.0,7.28125,4.1471356396666826E-6,11000.0,92.4,84.77338387501354,57.54189944134082,84.76953907815631,11000.0,3795376.0
12000.0,7.9375,4.543901757440633E-6,12000.0,89.60000000000001,78.78892945279517,24.63768115942031,76.83741648106904,12000.0,2337048.0
13000.0,8.703125,5.182909468809763E-6,13000.0,91.2,82.40527841647506,38.46153846153849,82.18623481781377,13000.0,3226208.0
14000.0,9.15625,5.644703568476768E-6,14000.0,92.4,84.79927036497753,22.44897959183676,83.69098712446352,14000.0,3939424.0
15000.0,9.75,6.120247869855826E-6,15000.0,89.0,77.0489066933734,24.137931034482776,75.55555555555556,15000.0,3095920.0
16000.0,10.375,6.441365306576092E-6,16000.0,90.0,79.23217185793145,39.02439024390247,76.24703087885987,16000.0,1986032.0
17000.0,10.953125,6.882347548121792E-6,17000.0,88.7,75.46252062885435,29.375000000000018,68.61111111111111,17000.0,2948504.0
18000.0,11.53125,7.345491192407077E-6,18000.0,90.9,81.25180271127776,34.53237410071945,78.0193236714976,18000.0,3096680.0
19000.0,12.0,7.775185966036384E-6,19000.0,92.7,83.52739416914885,45.52238805970153,79.43661971830987,19000.0,3543408.0
20000.0,12.625,8.163464695422183E-6,20000.0,90.5,81.01275942566596,23.38709677419357,81.51750972762648,20000.0,2401408.0
21000.0,13.25,8.452200563624499E-6,21000.0,88.4,76.23574144486692,36.61202185792352,73.87387387387388,21000.0,1785760.0
22000.0,13.796875,8.779056467271097E-6,22000.0,89.2,72.28722749107034,42.24598930481286,60.58394160583942,22000.0,2310312.0
23000.0,14.375,8.9187360006488E-6,23000.0,84.7,67.91995504600236,-1.3245033112582791,64.16861826697891,23000.0,933928.0
24000.0,14.9375,9.114662987283531E-6,24000.0,82.89999999999999,63.213781709289904,-15.540540540540551,56.81818181818181,24000.0,1346400.0
25000.0,15.46875,9.334787286611064E-6,25000.0,85.1,67.3044852102168,-28.448275862068996,60.47745358090185,25000.0,1601664.0
26000.0,16.015625,9.706648706924168E-6,26000.0,88.5,76.57058569461083,17.857142857142872,73.98190045248869,26000.0,2628424.0
27000.0,16.578125,1.0183627891819922E-5,27000.0,92.5,84.35218026288338,29.906542056074798,81.70731707317074,27000.0,3277776.0
28000.0,17.203125,1.075508742360398E-5,28000.0,87.5,73.99841910388152,-37.36263736263741,69.51219512195122,28000.0,3534336.0
29000.0,17.828125,1.1244440522407075E-5,29000.0,85.5,67.71090347118923,-25.00000000000002,61.94225721784776,29000.0,3026528.0
30000.0,18.421875,1.1832995256150346E-5,30000.0,88.4,75.27791038668758,-7.407407407407415,70.70707070707071,30000.0,3831648.0
31000.0,19.078125,1.2596309372586091E-5,31000.0,86.1,69.31919514757688,6.71140939597316,63.32453825857519,31000.0,4495880.0
32000.0,19.78125,1.2986424391985764E-5,32000.0,86.6,72.18150942299468,6.94444444444445,68.01909307875896,32000.0,2144680.0
33000.0,20.421875,1.3470767428063681E-5,33000.0,88.8,77.25195491012491,4.273504273504278,75.38461538461539,33000.0,2922480.0
34000.0,20.984375,1.3972526778363517E-5,34000.0,88.5,75.98362709882215,19.014084507042266,70.12987012987013,34000.0,3448064.0
35000.0,21.671875,1.4393167932414344E-5,35000.0,87.0,72.62454777858734,-6.557377049180333,69.12114014251782,35000.0,2365056.0
36000.0,22.171875,1.4663815446611906E-5,36000.0,89.7,76.20565704728376,33.11688311688314,66.33986928104576,36000.0,2092360.0
37000.0,22.71875,1.4916187695538002E-5,37000.0,86.2,69.10387813494889,14.814814814814826,60.68376068376068,37000.0,1783840.0
38000.0,23.28125,1.5305464233582216E-5,38000.0,89.3,76.24397218546576,24.64788732394368,68.43657817109144,38000.0,2675088.0
39000.0,23.890625,1.562082004966214E-5,39000.0,89.1,78.04543989687399,16.793893129771007,76.70940170940172,39000.0,2000408.0
40000.0,24.4375,1.602510346047994E-5,40000.0,90.4,80.41072186489929,34.24657534246578,78.94736842105263,40000.0,2857592.0
41000.0,25.0,1.655507140741166E-5,41000.0,90.7,81.25120959938069,49.72972972972976,80.17057569296375,41000.0,3641912.0
42000.0,25.578125,1.717012032814738E-5,42000.0,89.5,79.01057866835116,33.96226415094342,78.74493927125506,42000.0,4112352.0
43000.0,26.1875,1.7752231667853065E-5,43000.0,89.4,78.7195599365602,17.187500000000014,77.00650759219089,43000.0,3692528.0
44000.0,26.78125,1.7949038366269736E-5,44000.0,87.2,70.49100206101907,30.054644808743188,65.12261580381471,44000.0,1281264.0
45000.0,27.296875,1.8241824355856E-5,45000.0,90.9,81.38693894915976,30.534351145038197,78.53773584905662,45000.0,2194920.0
