learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.78125,6.874809817721446E-8,1000.0,50.1,-0.8773703149638157,-256.4285714285714,-1.8367346938775526,1000.0,340152.0
2000.0,1.484375,1.3062138653670748E-7,2000.0,70.19999999999999,0.0,-112.85714285714288,0.0,2000.0,340152.0
3000.0,2.140625,1.8836435629054906E-7,3000.0,58.9,0.0,-120.96774193548383,0.0,3000.0,340120.0
4000.0,2.90625,2.557374925042192E-7,4000.0,60.9,0.0,-131.3609467455621,0.0,4000.0,340152.0
5000.0,3.421875,3.011091030202806E-7,5000.0,64.60000000000001,0.0,-121.24999999999994,0.0,5000.0,340136.0
6000.0,3.71875,3.2723215149922504E-7,6000.0,58.199999999999996,0.0,-174.99999999999997,0.0,6000.0,340136.0
7000.0,4.09375,3.6022813421570594E-7,7000.0,57.9,0.0,-120.41884816753934,0.0,7000.0,340120.0
8000.0,4.84375,4.2622630846583183E-7,8000.0,47.5,0.0,-207.01754385964907,1.1299435028248597,8000.0,340152.0
9000.0,5.328125,4.6884611947461964E-7,9000.0,47.4,0.0,-205.81395348837202,-10.970464135021107,9000.0,340120.0
10000.0,5.71875,5.03218551683757E-7,10000.0,50.5,0.0,-246.15384615384613,-1.8518518518518534,10000.0,340136.0
11000.0,6.1875,5.444654703347219E-7,11000.0,51.9,0.0,-168.7150837988826,3.607214428857718,11000.0,340136.0
12000.0,6.640625,5.843318649567664E-7,12000.0,55.1,0.0,-225.36231884057963,0.0,12000.0,340088.0
13000.0,7.09375,6.242020107391809E-7,13000.0,50.3,0.0,-247.5524475524475,-0.6072874493927131,13000.0,340120.0
14000.0,7.59375,6.681966543611554E-7,14000.0,49.8,0.0,-412.24489795918385,-7.725321888412025,14000.0,340120.0
15000.0,8.109375,7.135703991581169E-7,15000.0,57.4,0.0,-193.79310344827584,5.333333333333314,15000.0,340152.0
16000.0,8.59375,7.561902101669048E-7,16000.0,57.9,0.0,-156.70731707317069,0.0,16000.0,340120.0
17000.0,9.140625,8.04304824365924E-7,17000.0,64.0,0.0,-124.99999999999996,0.0,17000.0,340088.0
18000.0,9.625,8.469266403052543E-7,18000.0,58.599999999999994,0.0,-197.84172661870502,0.0,18000.0,340136.0
19000.0,10.109375,8.895444463834996E-7,19000.0,64.5,0.0,-164.92537313432834,0.0,19000.0,340104.0
20000.0,10.59375,9.321642573922874E-7,20000.0,49.2,0.0,-309.6774193548387,1.1673151750972772,20000.0,340120.0
21000.0,11.046875,9.720344031747017E-7,21000.0,55.60000000000001,0.0,-142.62295081967204,0.0,21000.0,340120.0
22000.0,11.5625,1.0174081479716633E-6,22000.0,72.6,0.0,-46.524064171122966,0.0,22000.0,340152.0
23000.0,12.015625,1.0572764181738927E-6,23000.0,57.3,0.0,-182.78145695364236,0.0,23000.0,340104.0
24000.0,12.515625,1.1012689921901459E-6,24000.0,60.4,0.0,-167.56756756756755,0.0,24000.0,340104.0
25000.0,12.96875,1.1411353868121903E-6,25000.0,62.3,0.0,-225.00000000000006,0.0,25000.0,340088.0
26000.0,13.421875,1.1810055325946046E-6,26000.0,55.800000000000004,0.0,-215.71428571428567,0.0,26000.0,340120.0
27000.0,13.90625,1.223627348533935E-6,27000.0,59.0,0.0,-283.17757009345803,0.0,27000.0,340136.0
28000.0,14.359375,1.2634993698965344E-6,28000.0,59.0,0.0,-350.54945054945074,0.0,28000.0,340136.0
29000.0,14.796875,1.3019964939707682E-6,29000.0,61.9,0.0,-228.44827586206898,0.0,29000.0,340136.0
30000.0,15.234375,1.340493618045002E-6,30000.0,60.4,0.0,-266.66666666666674,0.0,30000.0,340136.0
31000.0,15.734375,1.3844861920612552E-6,31000.0,62.1,0.0,-154.36241610738253,0.0,31000.0,340104.0
32000.0,16.1875,1.4243544622634847E-6,32000.0,58.099999999999994,0.0,-190.9722222222222,0.0,32000.0,340104.0
33000.0,16.640625,1.4644646823095777E-6,33000.0,54.50000000000001,0.0,-288.88888888888886,0.0,33000.0,342168.0
34000.0,17.171875,1.5114904575360317E-6,34000.0,61.5,0.0,-171.12676056338026,0.0,34000.0,342168.0
35000.0,17.703125,1.5585184317185646E-6,35000.0,57.9,0.0,-245.0819672131148,0.0,35000.0,342184.0
36000.0,18.25,1.606931845243606E-6,36000.0,69.39999999999999,0.0,-98.7012987012987,0.0,36000.0,342200.0
37000.0,18.765625,1.652576643714888E-6,37000.0,64.9,0.0,-116.6666666666666,0.0,37000.0,342184.0
38000.0,19.265625,1.6968361968691975E-6,38000.0,66.10000000000001,0.0,-138.73239436619713,0.0,38000.0,342168.0
39000.0,19.78125,1.742476726778679E-6,39000.0,53.2,0.0,-257.25190839694653,0.0,39000.0,342152.0
40000.0,20.296875,1.788123659530861E-6,40000.0,44.6,0.0,-279.4520547945205,-21.491228070175445,40000.0,342200.0
