learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.0625,1.3417810098164611E-7,1000.0,71.1,42.21802797527172,-106.42857142857143,41.0204081632653,1000.0,488152.0
2000.0,2.015625,2.545476955775586E-7,2000.0,73.0,37.86704468049854,-92.85714285714285,9.395973154362423,2000.0,488168.0
3000.0,3.0,3.78859759722319E-7,3000.0,67.9,34.303163271989014,-72.58064516129025,21.89781021897812,3000.0,488152.0
4000.0,3.59375,4.538465549962389E-7,4000.0,74.8,43.84651380439869,-49.11242603550293,35.54987212276215,4000.0,488184.0
5000.0,4.1875,5.288308926133647E-7,5000.0,66.8,22.248243559718965,-107.49999999999993,6.214689265536729,5000.0,488168.0
6000.0,4.8125,6.077617743156023E-7,6000.0,74.3,46.32907585769061,-69.07894736842103,38.51674641148326,6000.0,488168.0
7000.0,5.390625,6.807752328717875E-7,7000.0,73.5,43.72812829137362,-38.74345549738224,37.05463182897862,7000.0,488184.0
8000.0,6.03125,7.616820382989117E-7,8000.0,74.9,49.49698189134809,-46.78362573099412,52.73069679849341,8000.0,488184.0
9000.0,6.75,8.52452552256485E-7,9000.0,73.3,46.15763109709372,-55.23255813953486,43.67088607594936,9000.0,488168.0
10000.0,7.515625,9.491397132579653E-7,10000.0,65.10000000000001,30.330977761807816,-144.05594405594402,28.189300411522638,10000.0,488152.0
11000.0,8.265625,1.0438567713006504E-6,11000.0,70.19999999999999,40.46786663203946,-66.48044692737429,40.28056112224448,11000.0,488168.0
12000.0,9.0,1.1366005573007796E-6,12000.0,70.7,41.897819482672446,-112.31884057971016,34.743875278396416,12000.0,488168.0
13000.0,9.734375,1.229347383034312E-6,13000.0,67.80000000000001,35.68720814575436,-125.17482517482512,34.817813765182194,13000.0,488184.0
14000.0,10.515625,1.3280077514031696E-6,14000.0,79.0,57.98050295337037,-114.2857142857143,54.93562231759657,14000.0,488152.0
15000.0,11.265625,1.4227248094458547E-6,15000.0,76.3,52.218127273167156,-63.44827586206894,47.333333333333336,15000.0,488168.0
16000.0,11.984375,1.513489373286979E-6,16000.0,71.2,42.85147336045242,-75.60975609756096,31.59144893111639,16000.0,488136.0
17000.0,12.71875,1.606227079820302E-6,17000.0,67.80000000000001,36.73373153096511,-101.24999999999993,10.555555555555566,17000.0,488136.0
18000.0,13.515625,1.706863953990655E-6,18000.0,66.4,36.512735242989955,-141.72661870503595,18.84057971014494,18000.0,488168.0
19000.0,14.265625,1.801584116441922E-6,19000.0,78.3,54.87252006821114,-61.94029850746266,38.87323943661972,19000.0,488184.0
20000.0,14.921875,1.8844615422292717E-6,20000.0,69.89999999999999,39.75180144115292,-142.741935483871,41.4396887159533,20000.0,488168.0
21000.0,15.609375,1.971285512101733E-6,21000.0,67.30000000000001,34.52666987025469,-78.68852459016387,26.351351351351354,21000.0,488168.0
22000.0,16.359375,2.0660025701444183E-6,22000.0,63.7,23.74654443706885,-94.11764705882347,-32.48175182481751,22000.0,488168.0
23000.0,17.09375,2.158740276677741E-6,23000.0,72.89999999999999,45.25650659749998,-79.47019867549668,36.53395784543326,23000.0,488136.0
24000.0,17.84375,2.253454230311844E-6,24000.0,69.3,37.64015730117974,-107.43243243243244,22.474747474747467,24000.0,488152.0
25000.0,18.609375,2.3501382222295634E-6,25000.0,66.9,35.327310241340506,-185.34482758620686,12.201591511936352,25000.0,488136.0
26000.0,19.34375,2.442875928762886E-6,26000.0,66.10000000000001,32.08971369504075,-142.1428571428571,23.30316742081448,26000.0,488136.0
27000.0,20.03125,2.5296998986353475E-6,27000.0,77.7,55.027628766184,-108.41121495327104,45.60975609756098,27000.0,488168.0
28000.0,20.796875,2.6263933978043493E-6,28000.0,72.7,44.944137458153506,-200.00000000000014,33.41463414634146,28000.0,488184.0
29000.0,21.546875,2.7211073514384524E-6,29000.0,73.0,43.159091387549736,-132.7586206896552,29.133858267716533,29000.0,488152.0
30000.0,22.3125,2.8177945124399328E-6,30000.0,73.8,46.395836061280605,-142.59259259259264,33.83838383838384,30000.0,488152.0
31000.0,23.03125,2.908565026397506E-6,31000.0,66.2,29.712486639133935,-126.84563758389255,10.817941952506606,31000.0,488168.0
32000.0,23.796875,3.005258525566508E-6,32000.0,61.9,24.1440824420429,-164.58333333333331,9.069212410501201,32000.0,488184.0
33000.0,24.546875,3.0999693747920292E-6,33000.0,66.0,31.815902937932428,-190.5982905982906,25.274725274725274,33000.0,488136.0
34000.0,25.234375,3.1867933446644907E-6,34000.0,68.10000000000001,34.820808303706436,-124.6478873239436,17.142857142857157,34000.0,488168.0
35000.0,26.0,3.283886148387359E-6,35000.0,55.50000000000001,11.168424666831699,-264.7540983606557,-5.700712589073612,35000.0,490200.0
36000.0,26.875,3.3948493526420658E-6,36000.0,56.599999999999994,17.428958463341505,-181.8181818181818,-41.83006535947712,36000.0,490200.0
37000.0,27.578125,3.4840162132038836E-6,37000.0,62.7,22.055234210438325,-130.24691358024688,-6.267806267806273,37000.0,490200.0
38000.0,28.421875,3.591016445878065E-6,38000.0,56.00000000000001,18.067891924101083,-209.85915492957741,-29.793510324483773,38000.0,490200.0
39000.0,29.21875,3.692075519615577E-6,39000.0,61.4,22.89868967721316,-194.65648854961833,17.521367521367516,39000.0,490216.0
40000.0,30.0,3.791149809128708E-6,40000.0,56.99999999999999,11.984804074080127,-194.5205479452055,5.701754385964893,40000.0,490200.0
41000.0,30.828125,3.896171983797103E-6,41000.0,65.10000000000001,29.252550151630636,-88.64864864864859,25.5863539445629,41000.0,490216.0
42000.0,31.6875,4.005160816531214E-6,42000.0,69.6,39.17664383123119,-91.1949685534591,38.46153846153845,42000.0,490232.0
43000.0,32.53125,4.11216454166505E-6,43000.0,63.7,28.382590853490115,-183.59374999999997,21.258134490238607,43000.0,490216.0
44000.0,33.390625,4.22114270299466E-6,44000.0,62.6,25.713763610867236,-104.37158469945349,-1.9073569482288846,44000.0,490184.0
45000.0,34.140625,4.316257125335848E-6,45000.0,67.5,35.99237422993903,-148.09160305343508,23.3490566037736,45000.0,490216.0
