learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,2.140625,1.7255867068241869E-6,1000.0,77.7,55.343196546006524,-59.28571428571425,54.489795918367356,1000.0,3116424.0
2000.0,4.109375,4.082978929444734E-6,2000.0,90.4,76.60317027042836,31.428571428571455,67.78523489932887,2000.0,4628536.0
3000.0,6.296875,7.425397990219709E-6,3000.0,88.1,75.19324255588816,36.02150537634411,71.04622871046229,3000.0,5906296.0
4000.0,8.265625,1.1192400480568823E-5,4000.0,90.60000000000001,79.87505405903033,44.3786982248521,75.95907928388748,4000.0,7396184.0
5000.0,10.03125,1.3835624494175944E-5,5000.0,89.1,75.26796816147974,31.87500000000002,69.2090395480226,5000.0,5786792.0
6000.0,11.703125,1.60933403013688E-5,6000.0,88.2,75.64921664768131,22.368421052631597,71.77033492822967,6000.0,5219968.0
7000.0,13.234375,1.869778523945974E-5,7000.0,90.2,79.5536008612524,48.69109947643979,76.72209026128267,7000.0,6574632.0
8000.0,14.96875,2.1379709812915987E-5,8000.0,88.0,75.99279783935181,29.824561403508792,77.40112994350282,8000.0,5977312.0
9000.0,16.4375,2.433045806052784E-5,9000.0,92.5,84.93891222799677,56.39534883720933,84.17721518987342,9000.0,7765808.0
10000.0,18.21875,2.7576356660574675E-5,10000.0,89.7,79.40082396704132,27.972027972027995,78.80658436213992,10000.0,7043888.0
11000.0,19.734375,3.1014117541619475E-5,11000.0,92.80000000000001,85.57039044118532,59.7765363128492,85.57114228456915,11000.0,8767712.0
12000.0,21.40625,3.45736419937263E-5,12000.0,88.2,75.97357908153916,14.492753623188417,73.71937639198218,12000.0,8229824.0
13000.0,23.3125,3.932513316006711E-5,13000.0,90.10000000000001,80.20475085979365,30.769230769230795,79.95951417004049,13000.0,9635016.0
14000.0,25.09375,4.468648810870946E-5,14000.0,91.5,82.99959199020778,13.265306122448994,81.75965665236052,14000.0,1.1634616E7
15000.0,27.078125,4.999333300576029E-5,15000.0,88.3,75.55063317591006,19.31034482758622,74.0,15000.0,1.0337488E7
16000.0,29.078125,5.287979554850609E-5,16000.0,86.5,71.73153755308189,17.682926829268304,67.93349168646081,16000.0,5578768.0
17000.0,30.875,5.6338921777852305E-5,17000.0,87.3,72.18572054314498,20.625000000000014,64.72222222222223,17000.0,7441336.0
18000.0,32.546875,6.047228325365319E-5,18000.0,89.5,78.33675818870542,24.460431654676277,74.6376811594203,18000.0,9556568.0
19000.0,34.140625,6.492778497178936E-5,19000.0,92.80000000000001,83.80603225298577,46.26865671641795,79.71830985915494,19000.0,1.0806344E7
20000.0,36.09375,6.861208333349271E-5,20000.0,89.0,78.03093244711445,11.290322580645173,78.59922178988327,20000.0,7291672.0
21000.0,37.84375,7.165185761146456E-5,21000.0,87.0,73.3063933241343,28.961748633879797,70.72072072072072,21000.0,6714376.0
22000.0,39.40625,7.463363558700723E-5,22000.0,89.2,72.22279376967553,42.24598930481286,60.58394160583942,22000.0,7376624.0
23000.0,41.0625,7.580233870410466E-5,23000.0,86.3,71.57062934741106,9.271523178807954,67.91569086651053,23000.0,2727600.0
24000.0,42.6875,7.804861993968696E-5,24000.0,83.7,65.24579538088902,-10.135135135135142,58.838383838383834,24000.0,5343344.0
25000.0,44.453125,8.119562666656244E-5,25000.0,86.1,69.53170894233382,-19.827586206896573,63.12997347480106,25000.0,6889720.0
26000.0,46.109375,8.407814661040904E-5,26000.0,88.0,75.6497459456827,14.285714285714295,72.85067873303167,26000.0,6727424.0
27000.0,47.84375,8.752334018936383E-5,27000.0,92.5,84.46883412714848,29.906542056074798,81.70731707317074,27000.0,7678440.0
28000.0,49.5625,9.169039914720797E-5,28000.0,87.8,74.76418997186828,-34.06593406593411,70.2439024390244,28000.0,9371720.0
29000.0,51.5,9.394045650777926E-5,29000.0,86.7,70.69374300395744,-14.65517241379312,65.09186351706036,29000.0,4489048.0
30000.0,53.25,9.705744777521535E-5,30000.0,88.8,76.10921501706484,-3.7037037037037077,71.71717171717172,30000.0,6884936.0
31000.0,55.171875,9.957542697924915E-5,31000.0,87.8,73.20036025745227,18.12080536912753,67.81002638522428,31000.0,5064416.0
32000.0,57.109375,1.02476553454633E-4,32000.0,85.9,70.87523031289504,2.083333333333335,66.34844868735084,32000.0,5787984.0
33000.0,58.84375,1.0607307919094133E-4,33000.0,86.9,73.43661286397924,-11.965811965811977,71.2087912087912,33000.0,8015720.0
34000.0,60.640625,1.0970067924871628E-4,34000.0,89.1,77.21476650361637,23.23943661971833,71.68831168831169,34000.0,7803760.0
35000.0,62.59375,1.1261987832969884E-4,35000.0,87.5,73.73861306262395,-2.4590163934426252,70.30878859857482,35000.0,5777448.0
36000.0,64.359375,1.1656989130036286E-4,36000.0,87.7,72.37767577230223,20.129870129870145,59.80392156862746,36000.0,8647736.0
37000.0,66.203125,1.1986401818123544E-4,37000.0,86.5,69.99573272643221,16.66666666666668,61.53846153846153,37000.0,6906224.0
38000.0,68.0625,1.2442093245529882E-4,38000.0,88.3,73.98658864125505,17.605633802816914,65.48672566371681,38000.0,9473408.0
39000.0,69.953125,1.2840703711844984E-4,39000.0,88.4,76.62044501773622,11.450381679389322,75.21367521367522,39000.0,8149776.0
40000.0,71.8125,1.3253263660266792E-4,40000.0,90.7,81.0770996280531,36.301369863013726,79.60526315789474,40000.0,8576744.0
41000.0,73.59375,1.376572380993619E-4,41000.0,90.2,80.29001830212586,47.02702702702706,79.10447761194031,41000.0,1.112084E7
42000.0,75.4375,1.4358943907104228E-4,42000.0,91.5,83.00856368390332,46.54088050314469,82.79352226720648,42000.0,1.2437016E7
43000.0,77.3125,1.4843316629089211E-4,43000.0,88.9,77.69382259555483,13.28125000000001,75.92190889370933,43000.0,9985752.0
44000.0,79.375,1.5128160746017888E-4,44000.0,87.7,72.004224403212,32.78688524590166,66.4850136239782,44000.0,5338456.0
45000.0,81.0625,1.5492062119948163E-4,45000.0,92.2,84.11016949152543,40.458015267175604,81.60377358490567,45000.0,8335704.0
