learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.484375,4.095872605426444E-8,1000.0,85.8,71.64491445550249,-1.4285714285714297,71.0204081632653,1000.0,326864.0
2000.0,0.84375,7.254491922342116E-8,2000.0,87.7,72.03299651663013,12.142857142857153,58.72483221476511,2000.0,339744.0
3000.0,1.109375,1.0174320777878166E-7,3000.0,86.6,72.40424892191226,27.956989247311842,67.39659367396594,3000.0,424904.0
4000.0,1.390625,1.4177086995914579E-7,4000.0,89.1,76.38811867461528,35.502958579881685,72.1227621483376,4000.0,550136.0
5000.0,1.703125,1.8418614571500156E-7,5000.0,88.6,74.38800819583739,28.75000000000002,67.79661016949152,5000.0,524656.0
6000.0,2.015625,2.2689051952006088E-7,6000.0,86.4,72.27251227349089,10.526315789473692,67.46411483253588,6000.0,528232.0
7000.0,2.34375,2.7342444001179603E-7,7000.0,89.2,77.80381034589062,43.45549738219894,74.34679334916865,7000.0,548192.0
8000.0,2.609375,3.07182263996866E-7,8000.0,85.5,70.76023391812866,15.204678362573109,72.69303201506591,8000.0,491256.0
9000.0,2.90625,3.405222216517561E-7,9000.0,89.60000000000001,78.96814482859038,39.53488372093026,78.05907172995781,9000.0,434104.0
10000.0,3.21875,3.7590213145853745E-7,10000.0,85.9,71.7864574995998,1.3986013986013996,70.98765432098764,10000.0,437632.0
11000.0,3.53125,4.2082874440691536E-7,11000.0,91.10000000000001,82.18917101597772,50.27932960893858,82.16432865731463,11000.0,555720.0
12000.0,3.828125,4.668717156164348E-7,12000.0,84.7,68.67142260408049,-10.869565217391314,65.92427616926503,12000.0,599504.0
13000.0,4.109375,5.131351645104587E-7,13000.0,86.3,72.61314569006878,4.1958041958041985,72.2672064777328,13000.0,635840.0
14000.0,4.359375,5.511988355364237E-7,14000.0,92.10000000000001,84.20189577250731,19.38775510204084,83.0472103004292,14000.0,588536.0
15000.0,4.65625,5.898934129315118E-7,15000.0,86.0,70.78951760974796,3.4482758620689684,68.88888888888889,15000.0,503824.0
16000.0,4.984375,6.270837426806489E-7,16000.0,86.7,72.54992611183118,18.902439024390258,68.40855106888361,16000.0,438120.0
17000.0,5.28125,6.59108239536484E-7,17000.0,83.3,61.97978326199799,-4.3750000000000036,53.6111111111111,17000.0,416976.0
18000.0,5.578125,6.986144580878316E-7,18000.0,86.4,71.91104061333068,2.1582733812949657,67.14975845410628,18000.0,514392.0
19000.0,5.921875,7.543476466606887E-7,19000.0,90.10000000000001,77.21309211434885,26.119402985074647,72.11267605633803,19000.0,626720.0
20000.0,6.34375,7.996762805204423E-7,20000.0,75.5,51.01097354192661,-97.58064516129032,52.33463035019456,20000.0,415328.0
21000.0,6.703125,8.326302567082974E-7,21000.0,78.9,56.68418459517163,-15.30054644808738,52.477477477477485,21000.0,354456.0
22000.0,7.0625,8.6724134032718E-7,22000.0,89.0,71.77402800016424,41.17647058823532,59.854014598540154,22000.0,372280.0
23000.0,7.390625,9.017805051472451E-7,23000.0,75.5,47.14131607335491,-62.251655629139044,42.62295081967214,23000.0,406888.0
24000.0,7.71875,9.454106394615437E-7,24000.0,71.39999999999999,34.33137398971344,-93.24324324324323,27.777777777777775,24000.0,513984.0
25000.0,8.0625,9.650168552373845E-7,25000.0,77.9,51.50531027824103,-90.51724137931033,41.379310344827594,25000.0,220472.0
26000.0,8.34375,9.814250127722818E-7,26000.0,78.5,56.950062072003526,-53.571428571428534,51.357466063348426,26000.0,225512.0
27000.0,8.671875,1.0052522217544414E-6,27000.0,84.1,66.11397638634328,-48.598130841121545,61.21951219512195,27000.0,280696.0
28000.0,9.015625,1.0455154309359687E-6,28000.0,78.0,53.13165743502344,-141.7582417582418,46.341463414634156,28000.0,452760.0
29000.0,9.3125,1.082234052268581E-6,29000.0,77.3,47.387450864051026,-95.6896551724138,40.41994750656169,29000.0,478096.0
30000.0,9.609375,1.1236836629298825E-6,30000.0,80.30000000000001,56.491395455669824,-82.40740740740739,50.252525252525274,30000.0,539696.0
31000.0,9.890625,1.1641147042003768E-6,31000.0,77.10000000000001,46.721883579172676,-53.6912751677852,39.5778364116095,31000.0,555680.0
32000.0,10.1875,1.2035177011663712E-6,32000.0,77.7,52.832583166943046,-54.86111111111107,46.77804295942722,32000.0,513048.0
33000.0,10.453125,1.2406421269083185E-6,33000.0,79.2,57.92284506301459,-77.77777777777776,54.28571428571429,33000.0,540248.0
34000.0,10.765625,1.2717334256093532E-6,34000.0,83.7,64.98388829215897,-14.788732394366209,57.66233766233766,34000.0,384584.0
35000.0,11.109375,1.3039589329208762E-6,35000.0,77.5,52.66665544691092,-84.4262295081967,46.55581947743469,35000.0,362376.0
36000.0,11.453125,1.3395566040546527E-6,36000.0,85.6,67.57691476331146,6.493506493506499,52.94117647058824,36000.0,400296.0
37000.0,11.734375,1.3696860534966816E-6,37000.0,77.10000000000001,43.90224782958041,-41.35802469135798,34.75783475783476,37000.0,414096.0
38000.0,12.046875,1.4032880426384505E-6,38000.0,83.89999999999999,61.620977353992835,-13.380281690140855,52.50737463126842,38000.0,415640.0
39000.0,12.375,1.435510833592464E-6,39000.0,76.1,51.573947999740646,-82.44274809160304,48.93162393162393,39000.0,379600.0
40000.0,12.671875,1.470431064565976E-6,40000.0,81.89999999999999,62.662860066175426,-23.972602739726046,60.30701754385963,40000.0,454680.0
41000.0,13.015625,1.5169811538524092E-6,41000.0,86.7,73.22068571152437,28.108108108108127,71.64179104477611,41000.0,523456.0
42000.0,13.296875,1.5597311883336962E-6,42000.0,89.3,78.5922932255612,32.70440251572329,78.34008097165992,42000.0,587552.0
43000.0,13.5625,1.5964317652914253E-6,43000.0,84.3,68.51183313277176,-22.656250000000018,65.94360086767895,43000.0,534080.0
44000.0,13.828125,1.6330823159983583E-6,44000.0,82.19999999999999,57.39649502400634,2.7322404371584716,51.49863760217982,44000.0,533352.0
45000.0,14.078125,1.6686764299973012E-6,45000.0,78.9,55.22755436350983,-61.0687022900763,50.23584905660379,45000.0,550352.0
