learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.5625,6.410183333274391E-7,1000.0,90.7,81.39776773212787,33.5714285714286,81.02040816326532,1000.0,1586232.0
2000.0,2.640625,1.3549609058019188E-6,2000.0,92.30000000000001,81.57841851919196,45.000000000000036,74.16107382550338,2000.0,2559744.0
3000.0,4.21875,2.182041062042117E-6,3000.0,92.80000000000001,85.04082607882654,61.290322580645196,82.48175182481752,3000.0,2025856.0
4000.0,5.390625,3.0708259631258748E-6,4000.0,93.4,86.11596117517871,60.946745562130225,83.12020460358058,4000.0,2931688.0
5000.0,6.9375,3.952385353234907E-6,5000.0,91.9,81.95589218088661,49.375000000000036,77.11864406779661,5000.0,2202920.0
6000.0,8.296875,4.7610801993869245E-6,6000.0,91.0,81.47751782274398,40.789473684210556,78.46889952153111,6000.0,2299576.0
7000.0,9.546875,5.457269693983512E-6,7000.0,90.5,80.28996572528777,50.26178010471204,77.43467933491688,7000.0,2152880.0
8000.0,11.046875,6.476235931687471E-6,8000.0,91.4,82.70139796842,49.707602339181314,83.80414312617704,8000.0,2625856.0
9000.0,12.140625,7.535348251824164E-6,9000.0,93.5,86.93614387124265,62.20930232558144,86.28691983122364,9000.0,3743056.0
10000.0,13.34375,8.764954788299899E-6,10000.0,90.7,81.39627925585118,34.96503496503499,80.8641975308642,10000.0,3950552.0
11000.0,14.5,9.853268469062945E-6,11000.0,93.89999999999999,87.77398303590039,65.92178770949718,87.7755511022044,11000.0,3638352.0
12000.0,15.734375,1.0849528286295634E-5,12000.0,90.3,80.31080510538794,29.71014492753626,78.39643652561247,12000.0,3119808.0
13000.0,16.953125,1.2066785517769557E-5,13000.0,91.2,82.4073888966634,38.46153846153849,82.18623481781377,13000.0,3860736.0
14000.0,18.1875,1.3522553749175537E-5,14000.0,93.5,87.00010399916802,33.67346938775514,86.05150214592275,14000.0,4558768.0
15000.0,19.515625,1.459630675122349E-5,15000.0,88.8,76.64603733297747,22.75862068965519,75.1111111111111,15000.0,3125128.0
16000.0,20.734375,1.530533679114241E-5,16000.0,91.60000000000001,82.63479738529665,48.78048780487808,80.0475059382423,16000.0,2248808.0
17000.0,21.96875,1.6198375184709828E-5,17000.0,89.0,75.86449008249956,31.25000000000002,69.44444444444444,17000.0,2796568.0
18000.0,23.09375,1.730161524998645E-5,18000.0,90.60000000000001,80.69529786744653,32.37410071942449,77.29468599033818,18000.0,3790704.0
