learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.96875,3.592274151742458E-7,1000.0,90.3,80.60139669943764,30.714285714285737,80.20408163265307,1000.0,1433792.0
2000.0,1.6875,8.07837932370603E-7,2000.0,90.3,77.36247117799165,30.714285714285737,67.44966442953022,2000.0,2412648.0
3000.0,2.25,1.0614719940349458E-6,3000.0,92.4,84.12758083447156,59.139784946236595,81.50851581508518,3000.0,1742960.0
4000.0,2.8125,1.4955102233216165E-6,4000.0,92.2,83.48556257066274,53.846153846153875,80.05115089514068,4000.0,2982688.0
5000.0,3.40625,2.015791251324117E-6,5000.0,89.5,76.60948986411228,34.37500000000002,70.33898305084746,5000.0,3387168.0
6000.0,4.21875,2.700037698054479E-6,6000.0,88.1,75.69781974725733,21.710526315789487,71.5311004784689,6000.0,3255304.0
7000.0,4.734375,3.045157322453128E-6,7000.0,90.60000000000001,80.4910445592844,50.78534031413613,77.67220902612827,7000.0,2587248.0
8000.0,5.28125,3.368827165104449E-6,8000.0,89.2,78.33717781566544,36.84210526315792,79.66101694915254,8000.0,2287792.0
9000.0,5.84375,3.912976826541126E-6,9000.0,91.9,83.70339371796007,52.90697674418608,82.9113924050633,9000.0,3739368.0
10000.0,6.625,4.744872631919053E-6,10000.0,90.0,79.99799979998001,30.069930069930095,79.42386831275721,10000.0,4116056.0
11000.0,7.265625,5.513816755006297E-6,11000.0,92.9,85.78703777845395,60.335195530726295,85.77154308617236,11000.0,4639736.0
12000.0,7.890625,6.2308044935990545E-6,12000.0,89.3,78.26298938746324,22.46376811594205,76.16926503340757,12000.0,4434392.0
13000.0,8.609375,6.8833002135054115E-6,13000.0,89.0,78.0108186772108,23.076923076923094,77.7327935222672,13000.0,3509152.0
14000.0,9.09375,7.46755000566029E-6,14000.0,92.7,85.4003503915906,25.510204081632683,84.33476394849787,14000.0,4662504.0
15000.0,9.734375,7.694829675731148E-6,15000.0,89.1,77.25052803820242,24.82758620689657,75.77777777777777,15000.0,1371384.0
16000.0,10.296875,8.032129100886073E-6,16000.0,90.4,80.30841938143823,41.46341463414637,77.19714964370547,16000.0,2317904.0
17000.0,10.984375,8.754214666421631E-6,17000.0,87.4,72.72254935919639,21.250000000000018,65.0,17000.0,4059928.0
18000.0,11.671875,9.496696843093057E-6,18000.0,90.60000000000001,80.66798288910827,32.37410071942449,77.29468599033818,18000.0,4174608.0
19000.0,12.15625,1.011321498986541E-5,19000.0,92.10000000000001,82.07966609200618,41.04477611940302,77.74647887323944,19000.0,4920016.0
20000.0,12.890625,1.1243463862532133E-5,20000.0,90.10000000000001,80.2259435620466,20.161290322580662,80.73929961089495,20000.0,5949200.0
21000.0,13.765625,1.1811188014689837E-5,21000.0,87.4,74.06809799789251,31.147540983606575,71.62162162162163,21000.0,2508024.0
22000.0,14.34375,1.2381524073943085E-5,22000.0,89.1,72.06302990537313,41.711229946524085,60.218978102189794,22000.0,3813392.0
23000.0,14.984375,1.2499785128359997E-5,23000.0,85.3,69.27206140570912,2.6490066225165583,65.57377049180327,23000.0,713576.0
24000.0,15.578125,1.280317302896745E-5,24000.0,86.3,70.96965587387693,7.432432432432439,65.4040404040404,24000.0,1975136.0
25000.0,16.234375,1.3316239993501872E-5,25000.0,85.0,66.96020687315803,-29.31034482758624,60.21220159151193,25000.0,3022088.0
26000.0,16.90625,1.4086580486036841E-5,26000.0,88.5,76.55950624128626,17.857142857142872,73.98190045248869,26000.0,4431968.0
27000.0,17.5,1.4875377722394967E-5,27000.0,91.5,82.2391240753897,20.560747663551425,79.26829268292684,27000.0,5135280.0
28000.0,18.1875,1.584855147585687E-5,28000.0,88.2,75.40846948982994,-29.67032967032971,71.21951219512196,28000.0,5471672.0
29000.0,18.90625,1.6523635325332488E-5,29000.0,87.8,73.07520844643953,-5.172413793103453,67.97900262467192,29000.0,3630632.0
30000.0,19.578125,1.72892258140362E-5,30000.0,89.4,77.58795669824087,1.8518518518518539,73.23232323232324,30000.0,4404640.0
31000.0,20.265625,1.8251302729671204E-5,31000.0,87.1,71.8571652966124,13.42281879194632,65.96306068601582,31000.0,5409280.0
32000.0,21.09375,1.9115849960750595E-5,32000.0,86.7,72.61932211205902,7.638888888888895,68.25775656324582,32000.0,4035480.0
33000.0,21.8125,1.9832163654629974E-5,33000.0,88.8,77.32655829301375,4.273504273504278,75.38461538461539,33000.0,3852368.0
34000.0,22.4375,2.0293566728166E-5,34000.0,89.2,77.30377219712095,23.943661971831006,71.94805194805195,34000.0,2853664.0
35000.0,23.234375,2.099897479638458E-5,35000.0,86.4,71.49384812089961,-11.475409836065584,67.6959619952494,35000.0,3421784.0
36000.0,23.90625,2.1846899148335483E-5,36000.0,89.1,75.64898798087664,29.220779220779242,64.37908496732028,36000.0,4878328.0
37000.0,24.640625,2.235908510758439E-5,37000.0,85.9,68.24152656900372,12.96296296296297,59.82905982905983,37000.0,2695952.0
38000.0,25.296875,2.3022513325688333E-5,38000.0,88.2,73.67000031238983,16.90140845070424,65.19174041297934,38000.0,3907752.0
39000.0,25.953125,2.3564794715235222E-5,39000.0,88.8,77.46152360100457,14.503816793893144,76.06837606837607,39000.0,3194168.0
40000.0,26.515625,2.420359585408329E-5,40000.0,90.4,80.52232628349755,34.24657534246578,78.94736842105263,40000.0,4389808.0
41000.0,27.125,2.4895138566433977E-5,41000.0,91.0,81.88544354497846,51.35135135135138,80.81023454157783,41000.0,4386688.0
42000.0,27.640625,2.548531845806995E-5,42000.0,92.4,84.8087501599079,52.201257861635256,84.61538461538463,42000.0,4424384.0
43000.0,28.28125,2.6080952601559054E-5,43000.0,90.10000000000001,80.07727602028496,22.656250000000018,78.52494577006507,43000.0,3594000.0
44000.0,28.890625,2.625923859240074E-5,44000.0,89.1,75.54606314051368,40.43715846994538,70.29972752043598,44000.0,1130928.0
45000.0,29.40625,2.6604191742889176E-5,45000.0,91.0,81.69958031037513,31.297709923664147,78.77358490566039,45000.0,2586000.0
