learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.625,6.59229958222972E-7,1000.0,91.60000000000001,83.20241885168535,40.00000000000003,82.85714285714286,1000.0,1568560.0
2000.0,2.8125,1.4243599596536822E-6,2000.0,93.89999999999999,85.29255755191004,56.428571428571395,79.53020134228186,2000.0,2490600.0
3000.0,4.109375,1.952285205738412E-6,3000.0,92.60000000000001,84.65933355169598,60.21505376344089,81.99513381995135,3000.0,1573536.0
4000.0,5.234375,2.8231672735677824E-6,4000.0,92.60000000000001,84.33245679780825,56.21301775147932,81.07416879795397,4000.0,2992328.0
5000.0,6.953125,4.040706941547493E-6,5000.0,91.60000000000001,81.42053296528294,47.50000000000003,76.27118644067798,5000.0,2738248.0
6000.0,8.375,5.086564568854455E-6,6000.0,90.9,81.2653891446312,40.13157894736845,78.22966507177036,6000.0,2843240.0
7000.0,9.484375,6.071321679175728E-6,7000.0,90.4,80.15405415462473,49.738219895287955,77.19714964370547,7000.0,3431256.0
8000.0,10.703125,6.827077918892934E-6,8000.0,92.7,85.35313001605137,57.30994152046788,86.25235404896424,8000.0,2397008.0
9000.0,11.765625,7.838613107903965E-6,9000.0,94.6,89.15488431876607,68.60465116279067,88.60759493670885,9000.0,3680056.0
10000.0,12.90625,9.120282290192943E-6,10000.0,90.5,80.99847987839027,33.56643356643359,80.45267489711935,10000.0,4343456.0
11000.0,13.90625,1.0289067286066712E-5,11000.0,93.4,86.7688273572537,63.128491620111774,86.77354709418839,11000.0,4517904.0
12000.0,15.046875,1.1384743686196292E-5,12000.0,91.10000000000001,81.88966123492162,35.50724637681162,80.1781737193764,12000.0,3713144.0
13000.0,16.234375,1.2739760471352688E-5,13000.0,90.9,81.80611314598295,36.363636363636395,81.57894736842107,13000.0,4410760.0
14000.0,17.328125,1.413483641550152E-5,14000.0,94.1,88.19952798111923,39.79591836734687,87.3390557939914,14000.0,4930400.0
15000.0,18.625,1.4906521666691536E-5,15000.0,89.5,78.12591142035748,27.586206896551747,76.66666666666667,15000.0,2300088.0
16000.0,19.734375,1.554841026922481E-5,16000.0,92.10000000000001,83.74806622560153,51.82926829268296,81.2351543942993,16000.0,2236576.0
17000.0,21.046875,1.638849815612452E-5,17000.0,90.2,78.78420505715276,38.75000000000003,72.77777777777779,17000.0,2474160.0
18000.0,22.203125,1.7481877778967223E-5,18000.0,91.9,83.31204417157691,41.726618705036,80.43478260869567,18000.0,3655288.0
19000.0,23.1875,1.859012923281019E-5,19000.0,91.9,81.6742081447964,39.55223880597018,77.18309859154931,19000.0,4351912.0
20000.0,24.328125,1.9423495590065917E-5,20000.0,90.9,81.81338534838359,26.612903225806477,82.29571984435799,20000.0,2824200.0
21000.0,25.546875,2.0124058161551753E-5,21000.0,89.4,78.30429656798533,42.07650273224046,76.12612612612612,21000.0,2221952.0
22000.0,26.515625,2.0814449979095822E-5,22000.0,90.7,76.2189695909663,50.26737967914442,66.05839416058396,22000.0,2754776.0
23000.0,27.5625,2.1192416574599014E-5,23000.0,87.7,74.56828106391426,18.543046357615907,71.19437939110071,23000.0,1395600.0
24000.0,28.6875,2.186777212450074E-5,24000.0,87.3,73.18321564917734,14.1891891891892,67.92929292929293,24000.0,2320504.0
25000.0,29.84375,2.2743761332498657E-5,25000.0,89.2,76.56687336998738,6.896551724137938,71.3527851458886,25000.0,2928528.0
26000.0,30.921875,2.3611587304104534E-5,26000.0,89.8,79.28277789513024,27.142857142857164,76.92307692307693,26000.0,3111472.0
27000.0,32.0625,2.4335594466214793E-5,27000.0,92.5,84.46883412714848,29.906542056074798,81.70731707317074,27000.0,2453592.0
28000.0,33.125,2.5119984089138193E-5,28000.0,90.10000000000001,79.31380333486565,-8.7912087912088,75.85365853658537,28000.0,2853680.0
29000.0,34.21875,2.5720194971654562E-5,29000.0,87.7,73.0947589465395,-6.034482758620696,67.71653543307087,29000.0,2121232.0
30000.0,35.484375,2.6694355474319308E-5,30000.0,89.60000000000001,77.99146746123112,3.7037037037037077,73.73737373737374,30000.0,2975280.0
31000.0,36.625,2.7833694346352583E-5,31000.0,86.4,69.83636226528918,8.724832214765108,64.11609498680738,31000.0,3861112.0
32000.0,37.71875,2.8492392933306594E-5,32000.0,87.8,74.87551021248728,15.27777777777779,70.88305489260144,32000.0,2327936.0
33000.0,38.890625,2.931249279451246E-5,33000.0,90.4,80.6080193919806,17.948717948717967,78.9010989010989,33000.0,2705128.0
34000.0,40.0625,3.0324675511413563E-5,34000.0,89.8,78.481466635725,28.169014084507065,73.50649350649351,34000.0,3338720.0
35000.0,41.265625,3.0873903532564225E-5,35000.0,89.5,78.2579886361754,13.93442622950821,75.05938242280286,35000.0,1764592.0
36000.0,42.390625,3.167802374163229E-5,36000.0,90.4,77.92169561377686,37.66233766233769,68.62745098039217,36000.0,2762936.0
37000.0,43.546875,3.213646398055264E-5,37000.0,88.2,73.82605416675909,27.160493827160515,66.38176638176638,37000.0,1532616.0
38000.0,44.625,3.291772245170756E-5,38000.0,90.2,78.16409017785126,30.985915492957773,71.09144542772862,38000.0,2801096.0
39000.0,45.828125,3.3475859672762454E-5,39000.0,90.4,80.6264126574104,26.71755725190842,79.48717948717949,39000.0,1793216.0
40000.0,46.96875,3.398229807822241E-5,40000.0,92.9,85.59147989707041,51.36986301369867,84.42982456140352,40000.0,1716272.0
41000.0,48.015625,3.463287294531862E-5,41000.0,91.7,83.34216399338504,55.13513513513517,82.30277185501068,41000.0,2402176.0
42000.0,49.109375,3.55567491432238E-5,42000.0,91.2,82.411819257459,44.65408805031449,82.18623481781377,42000.0,3265112.0
43000.0,50.296875,3.6451333758628205E-5,43000.0,90.5,80.89300080450523,25.78125000000002,79.39262472885032,43000.0,2911992.0
44000.0,51.375,3.721245034183893E-5,44000.0,88.6,74.47002915791407,37.704918032786914,68.93732970027247,44000.0,2728880.0
45000.0,52.53125,3.792215843633231E-5,45000.0,92.80000000000001,85.32337497146213,45.03816793893133,83.01886792452832,45000.0,2372632.0
