learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.546875,7.826629573375814E-7,1000.0,19.52460947555865,37.625207989951306,1000.0,5533544.0
2000.0,1.0,1.3960330074446068E-6,1000.0,22.717479143990843,48.87157420927968,2000.0,5232472.0
3000.0,1.390625,2.2873353898628717E-6,1000.0,18.238107761324592,32.467939739556456,3000.0,8819976.0
4000.0,1.84375,3.546396425614754E-6,1000.0,21.58841216797555,57.68229643496479,4000.0,1.0740664E7
5000.0,2.453125,5.690468145379175E-6,1000.0,18.42683139264284,30.641250931394808,5000.0,1.3600568E7
6000.0,3.109375,8.120805432554334E-6,1000.0,18.35871555398778,32.77784170334894,6000.0,1.4315272E7
7000.0,3.796875,1.0713299367732058E-5,1000.0,19.14339835342054,31.845100318978485,7000.0,1.4576304E7
8000.0,4.578125,1.2667704043754686E-5,1000.0,21.49980160620789,34.78380099768596,8000.0,9670008.0
9000.0,5.03125,1.395517261698842E-5,1000.0,24.242185878551812,40.19826039437252,9000.0,1.0983E7
10000.0,5.625,1.5179460493123364E-5,1000.0,26.154183817282664,43.57409658153148,10000.0,7970440.0
11000.0,6.203125,1.6833729880292794E-5,1000.0,23.44894532677454,36.72065867104709,11000.0,1.1060808E7
12000.0,6.78125,1.909207995696407E-5,1000.0,23.041751009565893,35.468321766486376,12000.0,1.5099824E7
13000.0,7.53125,2.137922038350047E-5,1000.0,29.670498003078894,53.85244400587481,13000.0,1.1787832E7
14000.0,8.078125,2.310724932208864E-5,1000.0,31.36684907178935,47.10832180604367,14000.0,1.2214208E7
15000.0,8.671875,2.522469268620221E-5,1000.0,31.818513176113612,47.01276993937929,15000.0,1.378512E7
16000.0,9.28125,2.8096230170275604E-5,1000.0,26.44553583330741,39.66626564392542,16000.0,1.8215128E7
17000.0,10.375,3.2466806393737596E-5,1000.0,29.98687043292121,48.22778791670571,17000.0,1.5446248E7
18000.0,11.53125,3.804665324019475E-5,1000.0,29.182278334547142,40.77289299872385,18000.0,1.865404E7
19000.0,12.53125,4.408505906920052E-5,1000.0,23.358149826007345,34.37601472462898,19000.0,2.334128E7
20000.0,14.453125,5.716497007395244E-5,1000.0,17.261057119578986,32.139575590321954,20000.0,2.6307648E7
21000.0,16.34375,7.055689690686348E-5,1000.0,13.317427884686142,31.331536622750903,21000.0,2.7380416E7
22000.0,18.4375,8.328865780236406E-5,1000.0,13.085584612946516,24.90020652990291,22000.0,2.3505312E7
23000.0,21.3125,9.790852232577486E-5,1000.0,15.419705589627185,33.05490691217326,23000.0,1.9656576E7
24000.0,22.109375,1.0248482094741323E-4,1000.0,14.954076344209259,24.044545074705738,24000.0,2.2198648E7
25000.0,23.546875,1.11591182616798E-4,1000.0,15.23661986462571,25.815564220970494,25000.0,2.4487216E7
26000.0,25.109375,1.203541907468914E-4,1000.0,16.42880588182068,29.140788732401347,26000.0,2.1678816E7
27000.0,26.09375,1.244340076098322E-4,1000.0,17.17814960003237,27.62760352538651,27000.0,1.6020736E7
28000.0,26.859375,1.2799330382323306E-4,1000.0,17.56242562841472,29.309414568850414,28000.0,1.7970096E7
29000.0,27.640625,1.316631674934696E-4,1000.0,18.204937615740597,34.66347976440844,29000.0,1.815776E7
30000.0,28.421875,1.3549924152256508E-4,1000.0,18.781821764944127,28.97025603559925,30000.0,1.8980136E7
31000.0,29.359375,1.388297228388385E-4,1000.0,20.72354438231727,43.301834451705176,31000.0,1.3732136E7
32000.0,29.96875,1.413116836273629E-4,1000.0,18.81289019241206,29.568394689192907,32000.0,1.5743912E7
33000.0,30.6875,1.4426267363079308E-4,1000.0,21.034809282392178,34.468577237401824,33000.0,1.587056E7
34000.0,31.390625,1.474041221728031E-4,1000.0,19.764920334563428,31.517277014210833,34000.0,1.7270296E7
35000.0,32.125,1.5127877914993508E-4,1000.0,20.248193162049542,32.54944026265491,35000.0,2.039472E7
36000.0,32.984375,1.560886550578289E-4,1000.0,21.560450841751365,32.536620297865745,36000.0,2.1634832E7
37000.0,33.8125,1.6162626144553848E-4,1000.0,20.270746809468935,30.448855496678206,37000.0,2.5848096E7
38000.0,34.8125,1.6914557778768038E-4,1000.0,20.26232858024033,29.09784835624882,38000.0,2.9065696E7
39000.0,35.96875,1.7746619262551478E-4,1000.0,19.60186198224089,29.875760809194748,39000.0,2.7816728E7
40000.0,37.109375,1.856245335269099E-4,1000.0,19.025242302668172,28.422349929903625,40000.0,2.7647848E7
41000.0,38.265625,1.903768657939509E-4,1000.0,14.983836119609535,28.709647677122522,41000.0,1.5887568E7
42000.0,38.984375,1.934010972682801E-4,1000.0,11.272372755730656,20.376927238122324,42000.0,1.6264456E7
43000.0,39.703125,1.9682681880011746E-4,1000.0,12.227862440435121,23.00318531804497,43000.0,1.8423688E7
