learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.515625,8.061232316928606E-7,1000.0,19.159840032069688,37.710054694054826,1000.0,6044696.0
2000.0,1.15625,1.9911202899594275E-6,1000.0,21.926554929030367,47.501729198208885,2000.0,7150160.0
3000.0,1.546875,3.186447752846612E-6,1000.0,17.61053911309203,32.10623531094827,3000.0,1.1828488E7
4000.0,2.15625,4.956479080849224E-6,1000.0,21.294200563835712,57.548477126043835,4000.0,1.1227904E7
5000.0,2.796875,7.433322736889952E-6,1000.0,18.442069398434754,30.60985850878969,5000.0,1.494504E7
6000.0,3.4375,1.0045390259215815E-5,1000.0,17.958032911887837,32.39596597541758,6000.0,1.5760968E7
7000.0,4.25,1.2337593070697039E-5,1000.0,18.975798463183438,31.83161013436678,7000.0,1.090516E7
8000.0,4.796875,1.3715701966753435E-5,1000.0,21.911315171719927,35.047725633860416,8000.0,9740872.0
9000.0,5.21875,1.4928342457602007E-5,1000.0,24.086277856469458,40.08273843370492,9000.0,1.1110936E7
10000.0,5.765625,1.6054102872860515E-5,1000.0,26.615635264469798,44.04059420259342,10000.0,7957200.0
11000.0,6.25,1.7462001188606437E-5,1000.0,23.671423420089667,36.33537018342601,11000.0,1.1235488E7
12000.0,6.890625,2.0165830177979337E-5,1000.0,22.571037141807402,34.49824478841897,12000.0,1.6314648E7
13000.0,7.640625,2.2420704933918183E-5,1000.0,29.613193872453245,53.211950889444154,13000.0,1.1621536E7
14000.0,8.171875,2.4000805505137476E-5,1000.0,31.950373263171883,47.86614046855416,14000.0,1.1497096E7
15000.0,8.671875,2.5898176568767262E-5,1000.0,31.51757666999583,46.92208141550343,15000.0,1.4668464E7
16000.0,9.296875,2.8943720390088854E-5,1000.0,27.31113555367952,40.35502232596654,16000.0,1.8835936E7
17000.0,10.40625,3.279774747271504E-5,1000.0,30.5434684500774,48.73777294324201,17000.0,1.3428848E7
18000.0,11.15625,3.6033803157301406E-5,1000.0,29.435580432366972,40.55323030789519,18000.0,1.6678504E7
19000.0,11.875,4.014294613928844E-5,1000.0,23.87069391826723,34.772970353747645,19000.0,2.209916E7
20000.0,12.765625,4.566111679499347E-5,1000.0,17.284356238030966,31.991487723064285,20000.0,2.394984E7
21000.0,13.890625,5.303409261008103E-5,1000.0,12.98148040438231,30.945390139505022,21000.0,2.5333352E7
22000.0,14.859375,6.0621591854012666E-5,1000.0,13.015569946258424,24.84910681879672,22000.0,3.027536E7
23000.0,16.171875,6.938089681271876E-5,1000.0,15.480348742195305,32.8863311590952,23000.0,2.5797208E7
24000.0,17.265625,7.551623165555711E-5,1000.0,14.89844535514138,23.95662871649472,24000.0,2.168316E7
25000.0,18.015625,8.047648983645355E-5,1000.0,14.938816665532938,25.358399838105324,25000.0,2.5564976E7
26000.0,19.21875,8.57078808864268E-5,1000.0,16.391982080539904,28.692460447630836,26000.0,1.680772E7
27000.0,19.828125,8.768879682368908E-5,1000.0,17.145662350986978,27.829651117411487,27000.0,1.2565616E7
28000.0,20.40625,8.987681836717657E-5,1000.0,18.31861075553772,30.101917159790798,28000.0,1.4629592E7
29000.0,21.0625,9.271417058900826E-5,1000.0,18.869551024157868,35.239900962162466,29000.0,1.6712688E7
30000.0,21.71875,9.569591622696154E-5,1000.0,18.77573614266257,28.992472304667825,30000.0,1.75632E7
31000.0,22.5,9.841779214588718E-5,1000.0,20.52157438036442,42.9669430384377,31000.0,1.3467304E7
32000.0,23.03125,1.0082272224179986E-4,1000.0,19.15705680960929,29.79022061934394,32000.0,1.7498704E7
33000.0,23.703125,1.0396844565144015E-4,1000.0,20.53251830581712,33.79900247538408,33000.0,1.809816E7
34000.0,24.375,1.0781188010393331E-4,1000.0,19.42927979877277,31.59515182724604,34000.0,2.2112272E7
35000.0,25.265625,1.1365263295980791E-4,1000.0,19.881833201173297,32.328301708620245,35000.0,2.5349904E7
36000.0,26.28125,1.2113342818338424E-4,1000.0,21.45401065099597,32.56240323288644,36000.0,2.847192E7
37000.0,27.328125,1.2929258408904488E-4,1000.0,20.27519308532311,30.76901417816462,37000.0,3.0126784E7
38000.0,28.4375,1.3904795597126292E-4,1000.0,20.290556300418164,29.451921205636612,38000.0,3.3991304E7
39000.0,29.640625,1.5017627373001434E-4,1000.0,19.47935595337236,29.511355157551257,39000.0,3.5753712E7
40000.0,31.109375,1.6268879521198364E-4,1000.0,18.712880976339267,28.15894509029662,40000.0,3.2930576E7
41000.0,32.46875,1.6745027248463076E-4,1000.0,15.113430902184005,28.743323168118515,41000.0,1.3539568E7
42000.0,33.140625,1.7005620023054587E-4,1000.0,11.228046285793386,20.44653323940238,42000.0,1.4992576E7
43000.0,33.765625,1.7286992234100276E-4,1000.0,12.178361166371234,22.89855754342124,43000.0,1.7402176E7
44000.0,34.53125,1.7648611628424583E-4,1000.0,12.051504552969059,20.570592421799162,44000.0,1.825736E7
45000.0,35.234375,1.7996364276364653E-4,1000.0,13.965351088590843,24.403756649330408,45000.0,1.9117904E7
46000.0,36.609375,1.8816275033815247E-4,1000.0,12.531935901177052,19.172665010086213,46000.0,2.3049752E7
47000.0,37.703125,1.951634759380896E-4,1000.0,13.283043790518631,21.558552232347942,47000.0,2.4741576E7
48000.0,38.828125,1.996499524749298E-4,1000.0,14.500783404517032,28.37765398081052,48000.0,1.5415416E7
49000.0,39.515625,2.0230177230486231E-4,1000.0,18.057431068851734,35.60935980301161,49000.0,1.4909864E7
50000.0,40.234375,2.0508641044014237E-4,1000.0,15.94315271901801,33.07523781022142,50000.0,1.4975912E7
