learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.28125,5.3334515541791914E-8,1000.0,19.622156455805985,37.76647686816351,1000.0,733024.0
2000.0,0.5625,1.0666903108358383E-7,1000.0,21.797003967222135,47.35824061414184,2000.0,733024.0
3000.0,0.75,1.4226029937465986E-7,1000.0,18.628652722037906,32.27814019766255,3000.0,733040.0
4000.0,0.9375,1.7785079156359037E-7,1000.0,21.27476294873839,57.249394489722874,4000.0,733728.0
5000.0,1.125,2.1340713525811832E-7,1000.0,18.226208158495623,30.118213287182126,5000.0,733024.0
6000.0,1.34375,2.5493028159770703E-7,1000.0,17.92135879987069,32.48893051170686,6000.0,733744.0
7000.0,1.515625,2.8752359665102433E-7,1000.0,19.223196797071214,32.470426511903085,7000.0,733024.0
8000.0,1.703125,3.231148649421004E-7,1000.0,20.90852242469736,35.29542017629363,8000.0,733744.0
9000.0,1.875,3.5570889142238436E-7,1000.0,22.848329075285204,41.15776347837776,9000.0,733040.0
10000.0,2.09375,3.9723203776197305E-7,1000.0,25.51598903853836,46.07852759128079,10000.0,733744.0
11000.0,2.296875,4.357884042999811E-7,1000.0,22.70934268508492,37.51328321137992,11000.0,733728.0
12000.0,2.546875,4.832423938852218E-7,1000.0,23.027679345577848,36.979636851254895,12000.0,733728.0
13000.0,2.78125,5.276878235033818E-7,1000.0,28.40933680631117,55.03440290314787,13000.0,733024.0
14000.0,2.953125,5.603124413432348E-7,1000.0,30.201761864996467,49.402568029369306,14000.0,733728.0
15000.0,3.140625,5.959029335321653E-7,1000.0,30.129261602494864,49.10831247443406,15000.0,733728.0
16000.0,3.3125,6.285275513720182E-7,1000.0,26.487792959973994,41.70524450242989,16000.0,733728.0
17000.0,3.484375,6.611208664253355E-7,1000.0,29.376021378200928,50.3820039377389,17000.0,733024.0
18000.0,3.671875,6.967121347164115E-7,1000.0,28.29988564082606,42.02115671778158,18000.0,733744.0
19000.0,3.859375,7.32302626905342E-7,1000.0,23.16109131069221,35.58699598486236,19000.0,733728.0
20000.0,4.0625,7.708589934433501E-7,1000.0,22.161337656072053,33.51060280184599,20000.0,733728.0
21000.0,4.234375,8.034836112832031E-7,1000.0,19.944832551764765,33.40557361725491,21000.0,733728.0
22000.0,4.484375,8.509386356713045E-7,1000.0,19.55006036710578,27.931876262566632,22000.0,733744.0
23000.0,4.71875,8.954277210351495E-7,1000.0,19.92350131816197,33.942116424582586,23000.0,733744.0
24000.0,4.9375,9.369110274646019E-7,1000.0,19.56563777352937,26.23015577173797,24000.0,733040.0
25000.0,5.140625,9.754673940026098E-7,1000.0,19.09480142270954,27.30413067075549,25000.0,733728.0
26000.0,5.3125,1.0080920118424628E-6,1000.0,19.145926095370044,29.644561074128678,26000.0,733728.0
27000.0,5.46875,1.0377507553332382E-6,1000.0,19.478743600728464,28.033510220092012,27000.0,733728.0
28000.0,5.671875,1.0763071218712463E-6,1000.0,19.215608985414864,29.384207856233427,28000.0,733728.0
29000.0,5.859375,1.1118976140601767E-6,1000.0,19.50621878463688,34.292841372885775,29000.0,733728.0
30000.0,6.015625,1.1415285472240712E-6,1000.0,19.530377239183892,28.765560910885085,30000.0,733040.0
31000.0,6.203125,1.1771198155151473E-6,1000.0,20.826431855190346,42.10176162311512,31000.0,733744.0
32000.0,6.421875,1.218642961854736E-6,1000.0,19.54180618591907,28.895043287804715,32000.0,733744.0
33000.0,6.65625,1.2631310770908991E-6,1000.0,20.804754463043423,33.67432017362254,33000.0,733728.0
34000.0,6.859375,1.3016874436289072E-6,1000.0,20.428974859341906,31.451727955579273,34000.0,733728.0
35000.0,7.078125,1.3432096845159929E-6,1000.0,20.742081760505847,32.8590852529397,35000.0,733728.0
36000.0,7.265625,1.3788001767049233E-6,1000.0,22.094842390834852,32.64111469584266,36000.0,733728.0
37000.0,7.421875,1.4084304631170299E-6,1000.0,20.894754558587984,30.888717041025664,37000.0,733024.0
38000.0,7.59375,1.441055080956883E-6,1000.0,20.73964517403004,29.052319937334442,38000.0,733728.0
39000.0,7.796875,1.4796122882722153E-6,1000.0,20.01737430374582,29.615874804409824,39000.0,733744.0
40000.0,7.953125,1.5092710317629907E-6,1000.0,19.08677471822975,28.4491228008291,40000.0,733728.0
41000.0,8.125,1.5418956496028437E-6,1000.0,19.758661608404317,30.37133927222466,41000.0,733728.0
42000.0,8.3125,1.5774861417917742E-6,1000.0,17.596590127638382,23.680104607021153,42000.0,733728.0
43000.0,8.5,1.6130766339807046E-6,1000.0,18.248376170032657,25.22834719575221,43000.0,733024.0
44000.0,8.671875,1.6457019632475242E-6,1000.0,17.22408869280095,22.941970274334157,44000.0,733744.0
45000.0,8.859375,1.6812924554364546E-6,1000.0,18.342431067562195,25.686494783623946,45000.0,733728.0
46000.0,9.046875,1.7168837237275307E-6,1000.0,17.28309944689981,21.766965166650344,46000.0,733744.0
47000.0,9.21875,1.7495083415673838E-6,1000.0,17.348498835541612,23.211827297933375,47000.0,733728.0
48000.0,9.40625,1.7850988337563142E-6,1000.0,17.43954686144247,28.819814990172393,48000.0,733728.0
49000.0,9.578125,1.8177234515961672E-6,1000.0,18.81150987576126,34.07334264768471,49000.0,733728.0
50000.0,9.75,1.8503167666494845E-6,1000.0,18.152928724750115,33.04764151889047,50000.0,733024.0
