learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,1.046875,2.016712322882894E-6,1000.0,19.60866418360352,37.924522265963255,1000.0,7447944.0
2000.0,2.1875,4.126837722853654E-6,1000.0,22.067895591126305,48.051750654505376,2000.0,7151016.0
3000.0,3.171875,7.74360187481054E-6,1000.0,18.02128196886371,32.43383967695661,3000.0,1.4202408E7
4000.0,4.515625,1.1805019231461402E-5,1000.0,21.510666250640114,58.01546848796674,4000.0,1.1683192E7
5000.0,6.875,2.2595170561948584E-5,1000.0,18.188295126527066,30.550139513681376,5000.0,1.7677992E7
6000.0,9.265625,3.3227618518544154E-5,1000.0,18.29552293926956,32.676800036254185,6000.0,1.7191912E7
7000.0,11.921875,4.00931497117401E-5,1000.0,19.72129203965224,32.38835956320754,7000.0,9990968.0
8000.0,16.0625,5.0200666365627615E-5,1000.0,22.596536676399648,35.48381520597104,8000.0,9435848.0
9000.0,18.109375,5.694068124284968E-5,1000.0,23.903789594304016,39.881028211307544,9000.0,1.2728344E7
10000.0,22.46875,7.06508694565855E-5,1000.0,26.650129489409984,43.87910107825572,10000.0,1.2156864E7
11000.0,23.953125,7.716694093283473E-5,1000.0,22.878861286706943,35.49200446273417,11000.0,1.6968544E7
12000.0,25.03125,8.426132576359021E-5,1000.0,23.260977274236406,35.32351501352421,12000.0,2.5435952E7
13000.0,26.6875,9.101201822179266E-5,1000.0,29.238227415691128,53.399919437544554,13000.0,1.5755232E7
14000.0,27.8125,9.544773302170345E-5,1000.0,32.02310708322011,47.23929254200917,14000.0,1.5241E7
15000.0,29.03125,1.0069569440222242E-4,1000.0,31.649535869888926,47.11470981056436,15000.0,1.6644792E7
16000.0,30.25,1.0736393299238343E-4,1000.0,27.132026697547598,40.22290194972407,16000.0,2.114944E7
17000.0,31.6875,1.1516228948797411E-4,1000.0,30.188315212853745,48.4913850117614,17000.0,2.096996E7
18000.0,33.0625,1.244930127157002E-4,1000.0,28.79645743733883,39.999599964628736,18000.0,2.6231008E7
19000.0,34.5625,1.3744137673509413E-4,1000.0,23.82079035612005,34.54075043150183,19000.0,3.336768E7
20000.0,36.5625,1.5575478380520105E-4,1000.0,17.276495014223855,31.952065576069614,20000.0,3.5394968E7
21000.0,38.5625,1.7576345873142904E-4,1000.0,13.601254523092317,31.585651531388837,21000.0,3.8671472E7
22000.0,40.5625,1.9964346361424153E-4,1000.0,13.271305478660889,25.068682303070144,22000.0,4.6153728E7
23000.0,43.296875,2.1898974095367724E-4,1000.0,15.17211886445969,32.79151560902205,23000.0,2.7349016E7
24000.0,45.046875,2.3006794870727594E-4,1000.0,15.122664404815481,24.163440077815558,24000.0,2.4469992E7
25000.0,46.8125,2.4311782333016812E-4,1000.0,15.141074645583034,25.58397318746008,25000.0,2.857E7
26000.0,48.71875,2.532831195276231E-4,1000.0,16.44020391018223,28.900100859422356,26000.0,2.0613064E7
27000.0,50.28125,2.6050031650811436E-4,1000.0,17.30323550123078,27.532742916980098,27000.0,1.7854632E7
28000.0,51.703125,2.6929304805687736E-4,1000.0,17.74392372557678,29.4075918698252,28000.0,2.390368E7
29000.0,53.609375,2.8230161212074265E-4,1000.0,18.192653389814513,34.49378990342215,29000.0,2.6378608E7
30000.0,55.25,2.9108992166584365E-4,1000.0,18.915787173334444,29.196791981276313,30000.0,2.0706104E7
31000.0,56.734375,2.990794505523001E-4,1000.0,20.39708509328887,42.35708110818305,31000.0,2.0805584E7
32000.0,58.0,3.0778296472918666E-4,1000.0,18.819723286067987,29.300387135977527,32000.0,2.6582264E7
33000.0,59.609375,3.1801045898141144E-4,1000.0,21.00209687340396,34.450747509746975,33000.0,2.4564864E7
