learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.234375,9.64758025171856E-8,1000.0,19.133542138824325,37.92054430000254,1000.0,1591144.0
2000.0,0.40625,1.934785137159957E-7,1000.0,22.74002675376546,47.88806216705395,2000.0,2181416.0
3000.0,0.546875,2.8997953955291047E-7,1000.0,17.862080981166564,32.425560448666886,3000.0,2652600.0
4000.0,0.71875,4.3060232807571694E-7,1000.0,20.952154023552175,57.32173801460051,4000.0,3162608.0
5000.0,0.921875,6.195035530254246E-7,1000.0,18.243773447175833,30.23998333546218,5000.0,3594680.0
6000.0,1.109375,8.104118751361967E-7,1000.0,18.113476576235108,32.63024918851792,6000.0,3935736.0
7000.0,1.28125,1.0012375747060612E-6,1000.0,19.360392174070007,32.50458965842836,7000.0,4291672.0
8000.0,1.515625,1.2747844771689013E-6,1000.0,20.960694982427352,35.33102528786779,8000.0,4511520.0
9000.0,1.828125,1.6539860452111397E-6,1000.0,23.21556883507903,41.079251210458025,9000.0,4690536.0
10000.0,2.015625,1.8914038405960634E-6,1000.0,27.629941380119117,45.178820860623595,10000.0,4894568.0
11000.0,2.234375,2.1759255388234226E-6,1000.0,24.600036588588967,37.2433848626817,11000.0,5027704.0
12000.0,2.453125,2.4700640480861897E-6,1000.0,24.502387097728572,36.43307545720272,12000.0,5197640.0
13000.0,2.65625,2.749608635591964E-6,1000.0,29.878907350691385,54.07639030847465,13000.0,5319736.0
14000.0,3.0,3.237671011851894E-6,1000.0,32.98084649921157,47.869613697840286,14000.0,5488264.0
15000.0,3.25,3.5972365488608685E-6,1000.0,32.67724981588691,47.322911897952785,15000.0,5559560.0
16000.0,3.484375,3.941734224402657E-6,1000.0,28.793392037944987,40.48787156466961,16000.0,5681688.0
17000.0,3.71875,4.2941214633174245E-6,1000.0,30.75367916516971,49.057091920618895,17000.0,5811808.0
18000.0,3.921875,4.6064475383092135E-6,1000.0,30.53656884392089,41.46858206335135,18000.0,5943568.0
19000.0,4.140625,4.954080181455033E-6,1000.0,25.441417448497756,36.24550681263644,19000.0,6142920.0
20000.0,4.4375,5.430755004959388E-6,1000.0,18.03911251583612,32.10283280365227,20000.0,6206560.0
21000.0,4.828125,6.064359945917709E-6,1000.0,14.238122777255384,31.978583097411832,21000.0,6269904.0
22000.0,5.265625,6.780183531292197E-6,1000.0,14.775311701658955,25.616652083342206,22000.0,6324560.0
23000.0,5.5625,7.2707299841567875E-6,1000.0,16.59929494223284,33.12278467706114,23000.0,6387176.0
24000.0,5.828125,7.716320946605669E-6,1000.0,15.406287050407794,24.987480807941257,24000.0,6484400.0
25000.0,6.078125,8.142638511748777E-6,1000.0,15.380716676943967,26.513958889448954,25000.0,6591672.0
26000.0,6.359375,8.627621250020132E-6,1000.0,16.602706436758254,29.649464152246598,26000.0,6665552.0
27000.0,6.671875,9.174947885589466E-6,1000.0,17.651816786484737,28.04198335977007,27000.0,6770160.0
28000.0,6.953125,9.673417920971081E-6,1000.0,17.723468160000184,29.300567825480517,28000.0,6850920.0
29000.0,7.25,1.0203301628482423E-5,1000.0,18.364801260092964,34.3570771918271,29000.0,6899368.0
30000.0,7.546875,1.0738275143214396E-5,1000.0,18.763194482178296,28.965352714652816,30000.0,6965640.0
31000.0,7.84375,1.1276995355729012E-5,1000.0,19.984708316251492,42.08084642453424,31000.0,7014424.0
32000.0,8.15625,1.1847325658891349E-5,1000.0,18.660994357147842,28.894681082402613,32000.0,7054704.0
33000.0,8.453125,1.2393400409362381E-5,1000.0,20.343231268141327,33.739688078864404,33000.0,7110184.0
34000.0,8.734375,1.2913517873837714E-5,1000.0,19.947620401355408,31.469929713569986,34000.0,7148440.0
35000.0,9.046875,1.3490640364276863E-5,1000.0,20.7048231117554,33.05050824688188,35000.0,7138720.0
36000.0,9.34375,1.4042273105587807E-5,1000.0,21.79221163231088,32.674289431318584,36000.0,7182552.0
37000.0,9.625,1.45674028317444E-5,1000.0,20.83940640235209,30.908164860943756,37000.0,7217328.0
38000.0,9.921875,1.5124772358427028E-5,1000.0,20.734845885470023,29.058092490264286,38000.0,7257248.0
39000.0,10.234375,1.5716689296015018E-5,1000.0,20.276366234127828,29.72967441791888,39000.0,7321720.0
40000.0,10.5625,1.634541333058021E-5,1000.0,19.22950562425516,28.516968676078136,40000.0,7406672.0
41000.0,10.90625,1.700688745283211E-5,1000.0,19.054269975831307,29.97363092757341,41000.0,7438280.0
42000.0,11.265625,1.7700834658979952E-5,1000.0,14.680612433920764,21.84654421998264,42000.0,7464160.0
43000.0,11.640625,1.8428011325239717E-5,1000.0,14.217655779925353,23.131506117798633,43000.0,7495680.0
44000.0,12.015625,1.9158273773630043E-5,1000.0,13.406160760986925,20.727069484510483,44000.0,7527488.0
45000.0,12.3125,1.973999130617206E-5,1000.0,14.615936664524417,24.029904176811552,45000.0,7574272.0
46000.0,12.65625,2.0418808595018664E-5,1000.0,13.439947846305444,19.540298154882134,46000.0,7633304.0
47000.0,13.0,2.1101086264631397E-5,1000.0,13.868965248378542,21.70896142238956,47000.0,7672216.0
48000.0,13.359375,2.1820642771975444E-5,1000.0,14.377604535127206,27.814874769941856,48000.0,7739616.0
49000.0,13.71875,2.2543239045060338E-5,1000.0,16.365765346569827,33.898541214230214,49000.0,7772312.0
50000.0,14.09375,2.3300481908437272E-5,1000.0,15.630190461076875,32.6519105670866,50000.0,7805600.0
