learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.53125,8.116511809122232E-7,1000.0,19.95369415603666,37.932109301903225,1000.0,5907176.0
2000.0,1.015625,1.7562371148313914E-6,1000.0,22.34571528670006,48.06964620891878,2000.0,7538104.0
3000.0,1.484375,3.2205100028982594E-6,1000.0,17.575406155449407,31.984059159629798,3000.0,1.2074888E7
4000.0,2.21875,5.964565498288721E-6,1000.0,20.958006747718517,57.40403271067794,4000.0,1.4443664E7
5000.0,2.796875,8.39831155543733E-6,1000.0,18.24689958739689,30.462853053158245,5000.0,1.627256E7
6000.0,3.46875,1.1139690888942115E-5,1000.0,17.57036052942366,32.496348493141575,6000.0,1.5771864E7
7000.0,4.359375,1.3206382411428623E-5,1000.0,19.21575439696047,31.959176028263343,7000.0,8969808.0
8000.0,4.875,1.4278552294450087E-5,1000.0,21.988684087392677,34.952784460871236,8000.0,8037704.0
9000.0,5.265625,1.5399339996899168E-5,1000.0,23.95254434497726,40.21763078407295,9000.0,1.1090872E7
10000.0,5.890625,1.6693566641252902E-5,1000.0,26.695580657096354,43.932732686181915,10000.0,8004472.0
11000.0,6.53125,1.8293666006583307E-5,1000.0,23.505314388837366,36.52238640052692,11000.0,9654848.0
12000.0,7.0,2.0072184593623712E-5,1000.0,23.309985720214836,35.56184334739087,12000.0,1.4666264E7
13000.0,7.625,2.1934281297338508E-5,1000.0,29.693906124738696,53.74521326349994,13000.0,1.1516608E7
14000.0,8.15625,2.3819111003023058E-5,1000.0,31.70062705028163,47.34965965387741,14000.0,1.371436E7
15000.0,8.734375,2.6226953034185704E-5,1000.0,31.632083540631932,46.98099018925428,15000.0,1.609936E7
16000.0,9.71875,3.138764046727577E-5,1000.0,26.8407583114282,39.63666881382425,16000.0,2.0265128E7
17000.0,10.890625,3.722545897795095E-5,1000.0,29.820364603621297,48.23566686290772,17000.0,1.9256248E7
18000.0,11.625,4.171038347218808E-5,1000.0,28.42349397402224,39.72218944695593,18000.0,2.3606936E7
19000.0,12.609375,4.89254419032174E-5,1000.0,23.570503312835363,34.33912608247825,19000.0,2.8332288E7
20000.0,13.828125,5.889619749117023E-5,1000.0,17.311387118568017,32.10625698277395,20000.0,3.1623928E7
21000.0,15.125,6.986899967564064E-5,1000.0,13.166087868205457,31.201555249499595,21000.0,3.2705576E7
22000.0,16.359375,8.170163895960691E-5,1000.0,13.207623509908288,24.786306247702615,22000.0,3.7054152E7
23000.0,18.015625,9.400696703879578E-5,1000.0,15.237777647701034,32.769751831391304,23000.0,2.8719024E7
24000.0,19.203125,1.0187060122714484E-4,1000.0,15.000345452397438,23.899893231123126,24000.0,2.5597176E7
25000.0,20.390625,1.110894144059987E-4,1000.0,14.931177724237111,25.470141099989128,25000.0,3.0008464E7
26000.0,21.609375,1.1846971235677809E-4,1000.0,16.518075157115522,29.082231319154804,26000.0,2.3407856E7
27000.0,22.484375,1.2182445190976272E-4,1000.0,17.077890077752304,27.326389808949003,27000.0,1.4820168E7
28000.0,23.21875,1.2484223691798334E-4,1000.0,17.670480169599514,29.611755565454374,28000.0,1.5884472E7
29000.0,24.0625,1.2792292684834039E-4,1000.0,18.487935139326538,34.84688051103426,29000.0,1.411356E7
30000.0,24.765625,1.3087095424351802E-4,1000.0,18.709131526935778,29.005937862170633,30000.0,1.6206952E7
31000.0,25.59375,1.343424909605852E-4,1000.0,20.442780086307963,42.445471901829656,31000.0,1.6204224E7
32000.0,26.28125,1.3778661277481463E-4,1000.0,18.773290161756783,29.31103147900104,32000.0,1.9364584E7
33000.0,27.09375,1.4184446646443882E-4,1000.0,20.73767757082948,34.159419261835225,33000.0,1.9305248E7
34000.0,27.921875,1.4586417447491035E-4,1000.0,19.618337073979102,31.48720967635599,34000.0,1.8762944E7
35000.0,28.765625,1.5021581412939772E-4,1000.0,19.74604123104007,32.469889077980746,35000.0,1.993616E7
36000.0,29.671875,1.5514253751866316E-4,1000.0,21.445785384342695,32.38095248753656,36000.0,2.1014184E7
37000.0,30.515625,1.5967423093065416E-4,1000.0,20.47142646254764,30.995372502848447,37000.0,2.076104E7
38000.0,31.421875,1.6478544388923592E-4,1000.0,20.44788170294184,29.332576053266653,38000.0,2.1801096E7
39000.0,32.296875,1.7088037608320726E-4,1000.0,19.801411132087384,29.797467763324182,39000.0,2.6925464E7
40000.0,33.390625,1.7842617050822207E-4,1000.0,18.595263014768733,28.10014430019301,40000.0,2.6667928E7
41000.0,34.546875,1.8294334686490607E-4,1000.0,14.916909798705996,29.051216224608872,41000.0,1.5101416E7
42000.0,35.28125,1.8628893368360073E-4,1000.0,11.25099280597299,20.478903229237606,42000.0,1.7609896E7
43000.0,36.21875,1.9128542884977332E-4,1000.0,11.864888951304614,22.703537696097946,43000.0,2.0601392E7
44000.0,37.1875,1.9648044648218075E-4,1000.0,12.00444088369066,20.458067721705,44000.0,2.0728968E7
45000.0,38.109375,2.0060268027009446E-4,1000.0,13.85432066554438,24.206004474438863,45000.0,1.7284744E7
46000.0,38.90625,2.0506844671520718E-4,1000.0,12.737331465186827,19.391897052953993,46000.0,2.166248E7
47000.0,39.828125,2.1017210959042943E-4,1000.0,13.140990086484166,21.3972404185145,47000.0,2.1399928E7
48000.0,40.78125,2.1424325147462598E-4,1000.0,14.723601486308581,28.324536674937875,48000.0,1.6510824E7
49000.0,41.546875,2.1747071134288695E-4,1000.0,16.897820426824786,34.30543772556458,49000.0,1.6294728E7
50000.0,42.375,2.210475941602555E-4,1000.0,16.252471767315342,33.412945997525334,50000.0,1.6695952E7
