learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,1.78125,2.1361485899736487E-5,1000.0,31.40746408434178,45.46725932333807,1000.0,4.6382064E7
2000.0,5.796875,1.0709456792230615E-4,1000.0,27.813539731437796,40.86769091615843,2000.0,8.2527304E7
3000.0,11.765625,1.716345794718816E-4,1000.0,26.780142364015333,38.65644690687537,3000.0,4.179728E7
4000.0,15.640625,2.338967431246096E-4,1000.0,28.901422791779954,39.9093675045836,4000.0,6.2109048E7
5000.0,20.015625,3.362777335375237E-4,1000.0,36.03666318314411,49.663125884706695,5000.0,9.0457304E7
6000.0,25.9375,5.31930632067896E-4,1000.0,33.92616420692074,56.71585776727632,6000.0,1.27711328E8
7000.0,33.921875,8.171150724067249E-4,1000.0,31.50359076332101,48.438480678512654,7000.0,1.38066168E8
8000.0,40.921875,9.42961554392241E-4,1000.0,39.3736912737895,151.3601973163901,8000.0,6.9493696E7
9000.0,46.3125,0.001017897923399384,1000.0,46.29650636514222,248.2922062674082,9000.0,5.3734832E7
10000.0,50.53125,0.0011073412994543712,1000.0,37.11050230509962,54.498898928311704,10000.0,8.195336E7
11000.0,55.71875,0.0012576186299944917,1000.0,35.74301071220324,53.180867908896694,11000.0,1.11979296E8
12000.0,62.953125,0.0014299351150273449,1000.0,42.37431795010338,254.38854098428297,12000.0,9.2072128E7
13000.0,69.328125,0.0015742660029273894,1000.0,100.3212073905753,637.5506577335977,13000.0,8.7514792E7
14000.0,74.78125,0.0017415764706998338,1000.0,64.0211345773351,381.69011070589386,14000.0,1.18598728E8
15000.0,81.640625,0.002016621420237546,1000.0,38.845734364955725,113.28965613936487,15000.0,1.5499636E8
16000.0,89.265625,0.0023931699257809668,1000.0,44.421120218525694,65.98081349916194,16000.0,1.9089012E8
17000.0,98.75,0.0029578502456166058,1000.0,32.02697958902667,85.72262339502352,17000.0,2.30142224E8
18000.0,110.078125,0.003717601568949047,1000.0,43.49650876101647,125.75089545095724,18000.0,2.59248232E8
19000.0,121.703125,0.004629390255593333,1000.0,29.078449260313064,44.42275002839513,19000.0,3.03182136E8
20000.0,135.234375,0.0056678867740103875,1000.0,46.650195045320615,565.6958297517784,20000.0,2.96667176E8
21000.0,148.859375,0.0067082309908194785,1000.0,35.255814677587715,67.33204055900774,21000.0,2.95150088E8
22000.0,161.546875,0.0078197711930261,1000.0,30.58688713782932,47.072992587500465,22000.0,3.3865032E8
23000.0,175.671875,0.009215215734471309,1000.0,30.366183927574717,52.3285949284572,23000.0,3.81879632E8
24000.0,198.359375,0.0096752297781576,1000.0,53.89247665008286,121.41643946148012,24000.0,7.8376672E7
25000.0,203.296875,0.009811785337547514,1000.0,50.52121486254525,100.98650230559028,25000.0,1.06906632E8
26000.0,209.671875,0.010039477353016588,1000.0,43.108446197768764,91.11713730575786,26000.0,1.38060672E8
27000.0,216.71875,0.010354767299658205,1000.0,38.86150601623662,69.53058421236835,27000.0,1.72948152E8
28000.0,224.421875,0.010766058152463908,1000.0,36.10718393283877,60.55177277142338,28000.0,2.06388016E8
29000.0,234.5625,0.011399140205887509,1000.0,32.331395670324156,59.56693816745296,29000.0,2.41322408E8
30000.0,245.828125,0.012203712829569769,1000.0,31.360342531782358,47.353625987688,30000.0,2.76065624E8
31000.0,257.796875,0.013173825875467931,1000.0,28.368159973455676,40.10688956682673,31000.0,3.133112E8
32000.0,270.359375,0.01430325906529712,1000.0,31.295121005787053,63.70542659028936,32000.0,3.47525632E8
