learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,1.09375,2.3411561010612384E-6,1000.0,19.670973567130336,37.64656678554781,1000.0,8275440.0
2000.0,2.796875,6.948619492403749E-6,1000.0,21.782814151177938,47.60157974290666,2000.0,1.0457256E7
3000.0,4.359375,1.746432173402152E-5,1000.0,17.757789871838252,32.24255769811906,3000.0,2.6014808E7
4000.0,7.15625,3.251022445814063E-5,1000.0,21.93020809839362,58.094539598629474,4000.0,2.0794456E7
5000.0,9.40625,4.235197110877683E-5,1000.0,18.217194770531187,30.469527255248373,5000.0,1.6907992E7
6000.0,10.890625,5.059484754585558E-5,1000.0,17.86456168252279,32.396313319427925,6000.0,2.1465328E7
7000.0,12.828125,5.735417815028793E-5,1000.0,19.091339460562697,31.9793957822219,7000.0,1.3485416E7
8000.0,14.5625,5.9735014187430754E-5,1000.0,22.28807790848789,35.2820551749043,8000.0,5306264.0
9000.0,15.796875,6.223582109669223E-5,1000.0,24.203513505189374,40.11752657796636,9000.0,7831328.0
10000.0,17.453125,6.356345686880458E-5,1000.0,26.59693892635536,43.61531095954205,10000.0,3098528.0
11000.0,18.640625,6.507249500524873E-5,1000.0,24.205751598571126,37.334255444304176,11000.0,4912120.0
12000.0,19.9375,6.918826240709879E-5,1000.0,23.594045520200133,35.906395974189785,12000.0,1.2267472E7
13000.0,21.984375,7.21508658090089E-5,1000.0,30.558059424018314,54.61960313425827,13000.0,5594800.0
14000.0,23.421875,7.81690872908156E-5,1000.0,31.27063129041807,47.12081942190246,14000.0,1.6183136E7
15000.0,25.109375,8.450257556331862E-5,1000.0,31.944886339773248,46.844832553311015,15000.0,1.45078E7
16000.0,26.671875,9.490451093168101E-5,1000.0,27.5520935546206,40.58436171273378,16000.0,2.573336E7
17000.0,28.9375,1.0174260432702592E-4,1000.0,29.81123116589904,48.085217810288306,17000.0,1.1666736E7
18000.0,30.296875,1.085110668080031E-4,1000.0,29.357286815459386,40.76557109637939,18000.0,1.924656E7
19000.0,32.0,1.2088752523090484E-4,1000.0,23.914790229317493,34.93181764975613,19000.0,2.8090032E7
20000.0,34.09375,1.3641209202534002E-4,1000.0,17.223994584599634,32.00872396264603,20000.0,2.8661376E7
21000.0,36.453125,1.4908474291183262E-4,1000.0,13.379277881486708,31.204868815422735,21000.0,2.0762176E7
22000.0,38.25,1.600770438219317E-4,1000.0,13.24933196069082,24.778513120550695,22000.0,2.364684E7
23000.0,40.515625,1.6130269796121866E-4,1000.0,15.884622097123806,33.56042071375617,23000.0,2091136.0
24000.0,41.578125,1.635746505861688E-4,1000.0,15.459985655178565,24.49578891006953,24000.0,8265568.0
25000.0,42.875,1.6676645755069332E-4,1000.0,15.288637769845018,25.710112342297595,25000.0,9513512.0
26000.0,44.234375,1.6923635470448062E-4,1000.0,16.76715638552642,29.095926752020706,26000.0,7023312.0
27000.0,45.546875,1.7278491179846848E-4,1000.0,17.082778151693375,27.402305403984965,27000.0,1.0450928E7
28000.0,46.828125,1.764081572764553E-4,1000.0,17.78127221209133,29.447110092935194,28000.0,1.093116E7
29000.0,48.25,1.8001871658877158E-4,1000.0,18.50509925058192,34.82352995162287,29000.0,9815568.0
30000.0,49.71875,1.8566127947350548E-4,1000.0,18.76792012976143,29.09948492568295,30000.0,1.4850152E7
31000.0,51.25,1.8896193091576502E-4,1000.0,20.81959654891464,42.789712877511654,31000.0,8332128.0
32000.0,52.484375,1.955224679679506E-4,1000.0,18.726699042177408,29.19317749385725,32000.0,2.0544456E7
33000.0,54.265625,2.0283123083774825E-4,1000.0,20.600416028278097,33.85039565386451,33000.0,1.5860664E7
34000.0,55.84375,2.0982790854759512E-4,1000.0,19.697794679717756,31.441114975732425,34000.0,1.7137712E7
35000.0,57.40625,2.1723729105562796E-4,1000.0,20.376790525101715,32.77964365791417,35000.0,1.833008E7
36000.0,58.984375,2.237622889030414E-4,1000.0,21.981639448800422,32.81618884503654,36000.0,1.5982376E7
37000.0,60.375,2.3248524463269856E-4,1000.0,20.15320125949063,30.573367261973992,37000.0,2.4246888E7
38000.0,62.09375,2.4276781161057035E-4,1000.0,20.122264129921316,29.121226634011286,38000.0,2.3125504E7
39000.0,63.9375,2.596254480562897E-4,1000.0,19.828915403147764,29.847733912958468,39000.0,3.534248E7
40000.0,66.28125,2.7186880379708275E-4,1000.0,18.759204906246804,28.286560185342687,40000.0,2.0192568E7
41000.0,68.03125,2.755940056199001E-4,1000.0,14.956032624353165,28.858044878020756,41000.0,8228376.0
42000.0,69.34375,2.808833974672274E-4,1000.0,11.093339585018343,20.39297212041111,42000.0,1.5577896E7
43000.0,70.875,2.8623749159224744E-4,1000.0,11.903647384236645,22.72364460540969,43000.0,1.3515816E7
44000.0,72.390625,2.8924657533126364E-4,1000.0,12.016969672080165,20.522363489536556,44000.0,7674408.0
45000.0,73.640625,2.9201368474686103E-4,1000.0,13.79372126774626,24.14916624955798,45000.0,8556944.0
46000.0,74.96875,2.994379734284141E-4,1000.0,12.578934240041365,19.368412656906656,46000.0,2.1608184E7
47000.0,76.9375,3.0652373867471596E-4,1000.0,13.324304666223433,21.650508235345377,47000.0,1.3912288E7
48000.0,78.46875,3.096261100533108E-4,1000.0,14.572182237196428,28.374191918285053,48000.0,7831592.0
49000.0,79.890625,3.10960625033153E-4,1000.0,17.189691970079153,34.27269449449646,49000.0,3627976.0
50000.0,81.15625,3.136111714088151E-4,1000.0,16.120648271022812,33.05755624538533,50000.0,8095296.0
