learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.84375,2.832803875207901E-7,1000.0,19.622156455805985,37.76647686816351,1000.0,1298936.0
2000.0,1.546875,5.214617704041302E-7,1000.0,21.510027588106553,47.21491880290827,2000.0,1309416.0
3000.0,2.125,7.187870344043606E-7,1000.0,19.327150716253986,32.55871258662124,3000.0,1319360.0
4000.0,2.828125,1.2943356543675894E-6,1000.0,20.233502261433983,57.07664430496085,4000.0,3164632.0
5000.0,4.4375,2.6449269434023236E-6,1000.0,17.46283251862545,30.12627939565535,5000.0,3243912.0
6000.0,5.046875,3.1587890245848235E-6,1000.0,17.432232738143373,32.24217178737661,6000.0,3259600.0
7000.0,5.578125,3.6082743382495314E-6,1000.0,18.47672149299612,31.176887449216256,7000.0,3270536.0
8000.0,6.859375,4.979700574444401E-6,1000.0,20.8466838148506,35.158230565370566,8000.0,4137528.0
9000.0,7.828125,6.0295182952864306E-6,1000.0,22.786266303642467,40.84871033992451,9000.0,4188944.0
10000.0,8.578125,6.84629440204137E-6,1000.0,25.812898411461536,45.41538084249005,10000.0,4209632.0
11000.0,10.28125,9.094551076284714E-6,1000.0,23.10436992379489,37.2993825308233,11000.0,5102720.0
12000.0,11.609375,1.0892348849059394E-5,1000.0,22.906571533408794,34.59152526525878,12000.0,5232440.0
13000.0,13.140625,1.2973242135356285E-5,1000.0,28.718865584194923,54.05403779381682,13000.0,5252984.0
14000.0,14.140625,1.4335332444817242E-5,1000.0,30.803582284829822,47.87992802826781,14000.0,5265120.0
15000.0,15.09375,1.5639324879480733E-5,1000.0,31.409655803901654,48.32714192763723,15000.0,5288440.0
16000.0,15.828125,1.6645005477281908E-5,1000.0,26.620253335604765,41.127004295777034,16000.0,5293520.0
17000.0,16.46875,1.752366560847602E-5,1000.0,30.27624963537463,49.50589327565533,17000.0,5301752.0
18000.0,17.203125,1.8696908470398435E-5,1000.0,28.50870124341015,42.014690215208034,18000.0,6175192.0
19000.0,17.84375,1.972406546378301E-5,1000.0,22.978459648511357,35.41957237787155,19000.0,6197768.0
20000.0,18.59375,2.11006968230423E-5,1000.0,18.589669049815846,32.31601370647997,20000.0,7095104.0
21000.0,19.296875,2.240760724008497E-5,1000.0,13.460820177268067,31.53217803129179,21000.0,7184816.0
22000.0,20.015625,2.374934064896984E-5,1000.0,12.91910396740085,24.640691021074954,22000.0,7215904.0
23000.0,20.6875,2.5007347738008117E-5,1000.0,14.504466461583272,32.3798012549993,23000.0,7237640.0
24000.0,21.421875,2.6385128181169013E-5,1000.0,15.074044004680776,23.58193212811377,24000.0,7252112.0
25000.0,22.171875,2.7794272011508128E-5,1000.0,15.134193395110755,25.588395667485987,25000.0,7262672.0
26000.0,22.953125,2.9430701170996242E-5,1000.0,16.987086289249742,29.197178253058244,26000.0,8096728.0
27000.0,23.8125,3.123892442090436E-5,1000.0,17.27681218479878,27.16753192789949,27000.0,8133392.0
28000.0,24.5,3.268924085811401E-5,1000.0,17.2121754092318,28.380712232334353,28000.0,8154408.0
29000.0,25.265625,3.4288753490222406E-5,1000.0,17.915722903196453,34.282154498303086,29000.0,8075584.0
30000.0,26.0,3.583374054869636E-5,1000.0,18.83252855117006,28.522827206246713,30000.0,8132224.0
31000.0,26.703125,3.731561446329578E-5,1000.0,19.948093276735516,40.46708018079779,31000.0,8146688.0
32000.0,27.515625,3.920267190551385E-5,1000.0,18.49936297097184,28.66171140311762,32000.0,8977680.0
33000.0,28.3125,4.106775003795822E-5,1000.0,19.881223290186632,33.358874894151576,33000.0,9047096.0
34000.0,29.0625,4.283157410100102E-5,1000.0,19.294189840117433,30.8437738151066,34000.0,9090680.0
35000.0,29.8125,4.460311106716593E-5,1000.0,19.985352326460028,32.48524862342036,35000.0,9130432.0
36000.0,30.5625,4.6386542574812965E-5,1000.0,21.615070902010235,32.52140204378678,36000.0,9191736.0
37000.0,31.3125,4.817611149822672E-5,1000.0,19.960870962932297,29.923009089449103,37000.0,9223368.0
38000.0,32.046875,4.992978537403461E-5,1000.0,20.18446867765551,28.919073587546368,38000.0,9230672.0
39000.0,32.78125,5.184369575646188E-5,1000.0,19.39628662888154,29.552435237912416,39000.0,1.0074096E7
40000.0,33.625,5.405383423850354E-5,1000.0,18.144150649749747,27.82264681913267,40000.0,1.0125304E7
41000.0,34.5,5.635819274983886E-5,1000.0,15.178511386634106,28.25738621443403,41000.0,1.017992E7
42000.0,35.40625,5.874949746713456E-5,1000.0,11.903172903554564,21.666562766185415,42000.0,1.0199744E7
43000.0,36.203125,6.0857757602611346E-5,1000.0,13.542089858321678,24.2765823667693,43000.0,1.022672E7
44000.0,37.046875,6.309224376713649E-5,1000.0,11.905270766842776,20.312869303740197,44000.0,1.0236848E7
45000.0,37.921875,6.541017863330327E-5,1000.0,13.59107458047845,24.382389683358017,45000.0,1.0239896E7
46000.0,38.78125,6.768739766104974E-5,1000.0,12.378249663955446,18.92615902523943,46000.0,1.0242936E7
47000.0,39.65625,7.016506883600312E-5,1000.0,13.259625692366765,21.602282169265745,47000.0,1.094556E7
48000.0,40.546875,7.2681659011222E-5,1000.0,13.77228519396392,27.43609460908021,48000.0,1.0922448E7
49000.0,41.421875,7.517059401531392E-5,1000.0,15.695262430034182,33.518312971138414,49000.0,1.099532E7
50000.0,42.265625,7.758035101384544E-5,1000.0,15.196150031920347,32.04990940401339,50000.0,1.1039816E7
