learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.59375,1.5131792881422573E-7,1000.0,19.622156455805985,37.76647686816351,1000.0,985120.0
2000.0,1.109375,2.8272773811800613E-7,1000.0,21.797003967222135,47.35824061414184,2000.0,985136.0
3000.0,1.625,4.1413754742178654E-7,1000.0,18.628652722037906,32.27814019766255,3000.0,985136.0
4000.0,2.03125,5.176725486914317E-7,1000.0,21.27476294873839,57.249394489722874,4000.0,985136.0
5000.0,2.609375,6.650574828705027E-7,1000.0,18.226208158495623,30.118213287182126,5000.0,985448.0
6000.0,3.0625,7.805388304404915E-7,1000.0,17.92135879987069,32.48893051170686,6000.0,985136.0
7000.0,3.4375,8.761383166226248E-7,1000.0,19.223196797071214,32.470426511903085,7000.0,985432.0
8000.0,3.859375,9.836894848073522E-7,1000.0,20.90852242469736,35.29542017629363,8000.0,985448.0
9000.0,4.25,1.0832423706435494E-6,1000.0,22.848329075285204,41.15776347837776,9000.0,985136.0
10000.0,4.65625,1.1868101622288425E-6,1000.0,25.51598903853836,46.07852759128079,10000.0,985448.0
11000.0,5.0,1.2744167017646962E-6,1000.0,22.70934268508492,37.51328321137992,11000.0,985136.0
12000.0,5.40625,1.3779828117953406E-6,1000.0,23.027679345577848,36.979636851254895,12000.0,985432.0
13000.0,6.078125,1.5492137754336E-6,1000.0,28.40933680631117,55.03440290314787,13000.0,985136.0
14000.0,6.484375,1.652781567018893E-6,1000.0,30.201761864996467,49.402568029369306,14000.0,985448.0
15000.0,6.890625,1.7563493586041862E-6,1000.0,30.129261602494864,49.10831247443406,15000.0,985448.0
16000.0,7.28125,1.8559022444403834E-6,1000.0,26.487792959973994,41.70524450242989,16000.0,985136.0
17000.0,7.71875,1.9674367892245454E-6,1000.0,29.376021378200928,50.3820039377389,17000.0,985448.0
18000.0,8.09375,2.063007559627295E-6,1000.0,28.29988564082606,42.02115671778158,18000.0,985136.0
19000.0,8.46875,2.158607045809428E-6,1000.0,23.16109131069221,35.58699598486236,19000.0,985432.0
20000.0,8.859375,2.2581599316456253E-6,1000.0,22.161337656072053,33.51060280184599,20000.0,985136.0
21000.0,9.234375,2.3537609700320495E-6,1000.0,19.944832551764765,33.40557361725491,21000.0,985448.0
22000.0,9.65625,2.4612780867351424E-6,1000.0,19.55006036710578,27.931876262566632,22000.0,985136.0
23000.0,10.0625,2.5648458783204353E-6,1000.0,19.92350131816197,33.942116424582586,23000.0,985448.0
24000.0,10.484375,2.672361248793701E-6,1000.0,19.56563777352937,26.23015577173797,24000.0,985120.0
25000.0,10.8125,2.7560107992030675E-6,1000.0,19.09480142270954,27.30413067075549,25000.0,985432.0
26000.0,11.203125,2.8555636850392647E-6,1000.0,19.145926095370044,29.644561074128678,26000.0,985136.0
27000.0,11.5625,2.9471798592971424E-6,1000.0,19.478743600728464,28.033510220092012,27000.0,985432.0
28000.0,11.9375,3.042749077495601E-6,1000.0,19.215608985414864,29.384207856233427,28000.0,985120.0
29000.0,12.28125,3.130381939829223E-6,1000.0,19.50621878463688,34.292841372885775,29000.0,985432.0
30000.0,12.65625,3.2259527102319726E-6,1000.0,19.530377239183892,28.765560910885085,30000.0,985136.0
31000.0,13.03125,3.3215537486183968E-6,1000.0,20.826431855190346,42.10176162311512,31000.0,985448.0
32000.0,13.453125,3.4290708653214897E-6,1000.0,19.54180618591907,28.895043287804715,32000.0,985136.0
33000.0,13.859375,3.5326369753521343E-6,1000.0,20.804754463043423,33.67432017362254,33000.0,985432.0
34000.0,14.234375,3.6282380137385585E-6,1000.0,20.428974859341906,31.451727955579273,34000.0,985448.0
35000.0,14.609375,3.723807231937017E-6,1000.0,20.742081760505847,32.8590852529397,35000.0,985120.0
36000.0,15.03125,3.83132434864011E-6,1000.0,22.094842390834852,32.64111469584266,36000.0,985136.0
37000.0,15.421875,3.930877234476308E-6,1000.0,20.894754558587984,30.888717041025664,37000.0,985136.0
38000.0,15.828125,4.034445026061601E-6,1000.0,20.73964517403004,29.052319937334442,38000.0,985448.0
39000.0,16.25,4.141962142764694E-6,1000.0,20.01737430374582,29.615874804409824,39000.0,985136.0
40000.0,16.609375,4.233550797733995E-6,1000.0,19.08677471822975,28.4491228008291,40000.0,985136.0
41000.0,17.046875,4.34504821896553E-6,1000.0,19.758661608404317,30.37133927222466,41000.0,985120.0
42000.0,17.421875,4.440617437163988E-6,1000.0,17.596590127638382,23.680104607021153,42000.0,985120.0
43000.0,17.8125,4.540170323000186E-6,1000.0,18.248376170032657,25.22834719575221,43000.0,985136.0
44000.0,18.234375,4.647687439703279E-6,1000.0,17.22408869280095,22.941970274334157,44000.0,985136.0
45000.0,18.640625,4.7512224409729245E-6,1000.0,18.342431067562195,25.686494783623946,45000.0,985136.0
46000.0,19.03125,4.850805239079313E-6,1000.0,17.28309944689981,21.766965166650344,46000.0,985432.0
47000.0,19.40625,4.946406277465737E-6,1000.0,17.348498835541612,23.211827297933375,47000.0,985448.0
48000.0,19.8125,5.0499723874963815E-6,1000.0,17.43954686144247,28.819814990172393,48000.0,985432.0
49000.0,20.1875,5.145573425882806E-6,1000.0,18.81150987576126,34.07334264768471,49000.0,985448.0
50000.0,20.609375,5.253124594067533E-6,1000.0,18.152928724750115,33.04764151889047,50000.0,985448.0
