learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.5625,1.4346675015985967E-7,1000.0,21.98888073393968,39.96966912936938,1000.0,985896.0
2000.0,1.109375,2.829483128152788E-7,1000.0,23.991751647553865,48.42525191447051,2000.0,985896.0
3000.0,1.671875,4.264150629751385E-7,1000.0,19.079101980593087,32.596181754838575,3000.0,985896.0
4000.0,2.078125,5.300299380905927E-7,1000.0,22.372231619664795,58.06923439897269,4000.0,985896.0
5000.0,2.625,6.695092371147541E-7,1000.0,19.165699718968106,30.490991674806263,5000.0,985880.0
6000.0,3.015625,7.691704538754291E-7,1000.0,18.616433401783027,32.52747962937843,6000.0,986208.0
7000.0,3.453125,8.807557039997645E-7,1000.0,19.868832394123846,32.155707367255154,7000.0,985896.0
8000.0,3.9375,1.0043356127830016E-6,1000.0,22.724595223005316,34.698842310773415,8000.0,986208.0
9000.0,4.5,1.1478023629428613E-6,1000.0,24.686078656876198,40.492906806776915,9000.0,985896.0
10000.0,4.90625,1.2514500283739633E-6,1000.0,28.332459449451907,44.63453244387929,10000.0,986208.0
11000.0,5.3125,1.3550649034894176E-6,1000.0,24.61851454055563,36.99161354488166,11000.0,985896.0
12000.0,5.71875,1.4587108873658711E-6,1000.0,24.25235437966925,36.360905095862314,12000.0,986192.0
13000.0,6.140625,1.5663109499857659E-6,1000.0,31.151285800574414,53.96309939683365,13000.0,985896.0
14000.0,6.546875,1.669958615416868E-6,1000.0,32.77703057522727,47.321265438861836,14000.0,986208.0
15000.0,6.984375,1.7815438655412032E-6,1000.0,33.21946148665649,47.48838933701454,15000.0,985896.0
16000.0,7.375,1.8812050823018784E-6,1000.0,28.345105685702997,40.739335339240796,16000.0,986208.0
17000.0,7.75,1.9768495824084515E-6,1000.0,31.819362080116683,48.80778605591171,17000.0,985896.0
18000.0,8.171875,2.0844836965099806E-6,1000.0,30.55457956905492,41.51994531349985,18000.0,986208.0
19000.0,8.5625,2.1841133841209942E-6,1000.0,24.202973881564102,35.86782692707362,19000.0,985896.0
20000.0,8.984375,2.2917474982225233E-6,1000.0,17.517636393665754,31.824612715039027,20000.0,986208.0
21000.0,9.390625,2.3953623733379773E-6,1000.0,13.81892575435507,31.140979807929753,21000.0,985896.0
22000.0,9.796875,2.4990100387690796E-6,1000.0,13.208731624158505,25.12884710942936,22000.0,986208.0
23000.0,10.171875,2.594654538875653E-6,1000.0,15.509630135458744,32.489870749535605,23000.0,985896.0
24000.0,10.59375,2.7022546014955476E-6,1000.0,15.204957825256608,23.845556887667318,24000.0,985896.0
25000.0,10.96875,2.797927817381505E-6,1000.0,15.510620658354348,25.75715220421706,25000.0,986192.0
26000.0,11.375,2.9015410109423106E-6,1000.0,17.000958983271843,28.804597121643155,26000.0,985880.0
27000.0,11.765625,3.0011706985533242E-6,1000.0,17.453942296047078,27.289583624074403,27000.0,985896.0
28000.0,12.171875,3.1048183639844265E-6,1000.0,17.87262370796517,29.127824969899414,28000.0,986208.0
29000.0,12.578125,3.2084315575452322E-6,1000.0,18.558072725436666,34.32767455435704,29000.0,985880.0
30000.0,12.984375,3.3120464326606862E-6,1000.0,19.17666940395825,28.753892722295937,30000.0,985896.0
31000.0,13.390625,3.41566130777614E-6,1000.0,20.693680770868994,41.76790964619401,31000.0,985896.0
32000.0,13.828125,3.5272465579004753E-6,1000.0,18.70201811084613,28.786503819401926,32000.0,985896.0
33000.0,14.234375,3.6308942233315776E-6,1000.0,20.75199175896649,33.45873010037357,33000.0,986208.0
34000.0,14.625,3.730523910942591E-6,1000.0,20.068292353968292,31.249818642924026,34000.0,985896.0
35000.0,15.046875,3.838158025044121E-6,1000.0,20.677455293882193,32.75226580674184,35000.0,986208.0
36000.0,15.46875,3.945758087664015E-6,1000.0,22.192032266154524,32.35245709772357,36000.0,985896.0
37000.0,15.859375,4.0454193044246904E-6,1000.0,21.30100912870096,30.822498488379953,37000.0,986208.0
38000.0,16.28125,4.153019367044585E-6,1000.0,20.79744580665956,29.04055256243374,38000.0,985896.0
39000.0,16.640625,4.244707686464406E-6,1000.0,19.88298900048759,29.57171354517888,39000.0,985896.0
40000.0,17.0625,4.3523077490843E-6,1000.0,18.91114249905012,28.34693840537759,40000.0,985896.0
41000.0,17.484375,4.459906065474367E-6,1000.0,14.972122740320737,28.15296453275649,41000.0,985880.0
42000.0,17.890625,4.563519259035172E-6,1000.0,11.519457056551978,20.364119059422002,42000.0,985880.0
43000.0,18.296875,4.667134134150626E-6,1000.0,11.912907339578114,22.443186383270522,43000.0,985896.0
44000.0,18.6875,4.766795350911302E-6,1000.0,11.920857274285567,20.130673583788354,44000.0,986208.0
45000.0,19.078125,4.866425038522315E-6,1000.0,13.637550566707779,23.986119968474767,45000.0,985896.0
46000.0,19.453125,4.962069538628889E-6,1000.0,12.733134507566154,19.28030241706516,46000.0,985896.0
47000.0,19.875,5.069669601248783E-6,1000.0,13.551712806837866,21.63339656044768,47000.0,985896.0
48000.0,20.265625,5.169329201129988E-6,1000.0,14.342240705181252,27.70223436626759,48000.0,986192.0
49000.0,20.640625,5.264973701236562E-6,1000.0,16.784940701150628,33.794093465251464,49000.0,985896.0
50000.0,21.046875,5.368588576352016E-6,1000.0,15.96460820338818,32.32220852091435,50000.0,985896.0
