learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,1.5,3.6336792012055717E-7,1000.0,19.700230378660684,38.07802796144025,1000.0,936392.0
2000.0,2.953125,7.179819901163379E-7,1000.0,23.01458619009323,47.819595285676606,2000.0,943312.0
3000.0,4.09375,1.002930609198908E-6,1000.0,18.16811635581028,32.56401161924125,3000.0,965664.0
4000.0,5.265625,1.3027946503522496E-6,1000.0,21.06700721192311,57.54492124569439,4000.0,989112.0
5000.0,6.453125,1.6200265316810045E-6,1000.0,18.497614075914708,30.38141640628835,5000.0,1032632.0
6000.0,7.5625,1.920265785884112E-6,1000.0,18.985029038486598,33.380048538320516,6000.0,1046144.0
7000.0,8.734375,2.236495881030957E-6,1000.0,19.907079571962207,32.41777841386837,7000.0,1043096.0
8000.0,9.84375,2.5360578244241573E-6,1000.0,21.474131218742947,35.150291941702115,8000.0,1043784.0
9000.0,10.96875,2.8432755304190017E-6,1000.0,23.76154228998013,40.56888446815902,9000.0,1055592.0
10000.0,12.109375,3.1170040084463026E-6,1000.0,26.807573840090186,45.82315644092897,10000.0,927640.0
11000.0,13.234375,3.395711602125731E-6,1000.0,24.50920741438701,37.123420136559645,11000.0,957632.0
12000.0,14.390625,3.6786290325431363E-6,1000.0,23.917186683305026,36.19807931960582,12000.0,945824.0
13000.0,15.453125,3.943752769070368E-6,1000.0,29.97348109202211,53.90123908217528,13000.0,964544.0
14000.0,16.578125,4.228651329564552E-6,1000.0,32.01112348587538,47.85662474038731,14000.0,978904.0
15000.0,17.71875,4.508274335724613E-6,1000.0,31.669488704954983,47.78297497458337,15000.0,947616.0
16000.0,18.859375,4.786433742588594E-6,1000.0,28.432441923152847,40.94394463269777,16000.0,942656.0
17000.0,19.984375,5.067802590524986E-6,1000.0,30.62934476031152,49.241733018685125,17000.0,966776.0
18000.0,21.109375,5.354975906407669E-6,1000.0,30.310095699963398,41.2376552035623,18000.0,986720.0
19000.0,22.171875,5.630250024195349E-6,1000.0,24.90876946319296,35.55038281679101,19000.0,1001472.0
20000.0,23.359375,5.934797938809629E-6,1000.0,24.465045663730344,34.978182807118856,20000.0,991344.0
21000.0,24.453125,6.214915516061918E-6,1000.0,20.138473447839136,34.33677393101213,21000.0,989976.0
22000.0,25.609375,6.5158712418956915E-6,1000.0,19.65707756265042,29.024729687048094,22000.0,1006128.0
23000.0,26.734375,6.813289106099145E-6,1000.0,19.89418037697354,34.62348706216085,23000.0,1021920.0
24000.0,27.84375,7.108998413766841E-6,1000.0,19.72053366832748,26.963234169583252,24000.0,1030360.0
25000.0,28.953125,7.411657619134837E-6,1000.0,19.416111695960705,28.308944990027182,25000.0,1054576.0
26000.0,30.078125,7.715604054586344E-6,1000.0,19.164834005026986,29.88127924584665,26000.0,1044352.0
27000.0,31.28125,8.044973041655293E-6,1000.0,20.196426187778087,28.678999768170726,27000.0,1058216.0
28000.0,32.984375,8.516626160902286E-6,1000.0,19.632639376840533,29.488675083360828,28000.0,1070480.0
29000.0,38.203125,9.960330660558412E-6,1000.0,19.591446913994126,34.45194289422784,29000.0,1069336.0
30000.0,46.046875,1.2141849276506242E-5,1000.0,19.87564259841123,29.04567215501584,30000.0,1075072.0
31000.0,47.28125,1.248642566174062E-5,1000.0,21.085009096505534,42.07635766890552,31000.0,1079048.0
32000.0,48.453125,1.2816742010828524E-5,1000.0,19.995766022858316,29.05661835667232,32000.0,1089560.0
33000.0,49.578125,1.3137547713187008E-5,1000.0,20.858579804550583,33.676086163141996,33000.0,1102280.0
34000.0,50.6875,1.34567608539429E-5,1000.0,20.42088575818591,31.42791848401065,34000.0,1112256.0
35000.0,51.796875,1.3782999659371047E-5,1000.0,20.985515882468416,32.82836341073618,35000.0,1136736.0
36000.0,52.84375,1.4072498888708653E-5,1000.0,22.183326741401785,32.619828430287114,36000.0,1068944.0
37000.0,53.96875,1.438949548173696E-5,1000.0,20.823369138832465,30.789406653586084,37000.0,1089192.0
38000.0,55.125,1.4717053984188373E-5,1000.0,20.5858719372849,28.93741960930099,38000.0,1095064.0
39000.0,57.109375,1.5271075373877668E-5,1000.0,20.218602871335985,29.737716618328847,39000.0,1079208.0
40000.0,58.375,1.5635232395854675E-5,1000.0,19.07333351606118,28.276959622032244,40000.0,1112208.0
41000.0,59.5,1.595467138233491E-5,1000.0,19.03398408006043,30.140739128991985,41000.0,1097584.0
42000.0,60.6875,1.6291692316169952E-5,1000.0,15.657061013254614,22.627318286164865,42000.0,1097048.0
43000.0,62.0625,1.6689866606611757E-5,1000.0,16.83238910810143,25.14545401239814,43000.0,1119368.0
44000.0,63.40625,1.707682505689768E-5,1000.0,16.45266640745112,22.780449087673105,44000.0,1113136.0
45000.0,64.546875,1.741226313040695E-5,1000.0,16.789639784691328,25.19856295239742,45000.0,1136768.0
46000.0,65.71875,1.7752215272695237E-5,1000.0,16.292763648685618,21.5583166351262,46000.0,1121344.0
47000.0,66.921875,1.810745281141458E-5,1000.0,16.59364180725625,23.04983501846,47000.0,1141328.0
48000.0,68.171875,1.847982920783882E-5,1000.0,17.29065780523345,28.837353319389116,48000.0,1151528.0
49000.0,69.421875,1.8852438434906715E-5,1000.0,18.38998089867477,34.104957405084384,49000.0,1152248.0
50000.0,70.59375,1.9207257783919984E-5,1000.0,18.116977368641844,33.14270768562586,50000.0,1170384.0
