learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.484375,4.209341649483475E-7,1000.0,19.362053011560313,37.57299872759067,1000.0,3360648.0
2000.0,0.84375,7.014650489307112E-7,1000.0,22.336487589150174,48.35008874820987,2000.0,3017416.0
3000.0,1.078125,1.003562809071607E-6,1000.0,17.615867272214537,32.20865902337053,3000.0,4982400.0
4000.0,1.515625,1.5298416838049886E-6,1000.0,21.129844098232464,57.58792450874968,4000.0,4649864.0
5000.0,1.84375,2.029619548314561E-6,1000.0,18.112468630862693,30.3051099836286,5000.0,5887624.0
6000.0,2.234375,2.5738150967905913E-6,1000.0,18.200026788645168,32.86956146422417,6000.0,5385144.0
7000.0,2.5625,3.0127064868186904E-6,1000.0,18.70540387192995,31.45549895130979,7000.0,5170352.0
8000.0,2.875,3.2828210775429996E-6,1000.0,21.265777255513967,34.75060907466175,8000.0,3341184.0
9000.0,3.109375,3.5179746919311575E-6,1000.0,24.071569204742033,40.28642854208091,9000.0,3878312.0
10000.0,3.375,3.759425017051398E-6,1000.0,25.958845911248737,43.720218725833945,10000.0,3513672.0
11000.0,3.59375,4.084121190114981E-6,1000.0,23.255659213354143,36.09644421856279,11000.0,5737616.0
12000.0,3.90625,4.645019911953972E-6,1000.0,22.75426857553973,34.935214279486694,12000.0,6938040.0
13000.0,4.4375,5.1315224522517785E-6,1000.0,29.681910700626762,53.900836811004304,13000.0,3539880.0
14000.0,4.765625,5.508146779094305E-6,1000.0,31.29177797230677,47.617531546064875,14000.0,4436816.0
15000.0,5.046875,5.91023715161201E-6,1000.0,31.557541401819194,46.67053635566472,15000.0,5526288.0
16000.0,5.328125,6.481926021580066E-6,1000.0,27.160724585555585,40.10801101037263,16000.0,7857232.0
17000.0,5.78125,7.330583854733655E-6,1000.0,29.65527669596024,48.16222822069559,17000.0,7239640.0
18000.0,6.125,8.091493412697066E-6,1000.0,28.18982071693783,39.58221458720433,18000.0,8556432.0
19000.0,6.40625,8.882491286688793E-6,1000.0,23.34286239914226,34.36197039910857,19000.0,1.0871392E7
20000.0,6.953125,1.0643568109824423E-5,1000.0,17.42857105440831,32.24677688215145,20000.0,1.24478E7
21000.0,7.625,1.2474794703949655E-5,1000.0,13.456115502225554,31.40074670952505,21000.0,1.053552E7
22000.0,8.28125,1.4384679250522619E-5,1000.0,13.019732613003475,24.879960848339056,22000.0,1.124968E7
23000.0,8.859375,1.5397325656118078E-5,1000.0,15.367614907453948,33.03518879384991,23000.0,6770776.0
24000.0,9.25,1.6174058384624207E-5,1000.0,14.919800964318062,23.865397684080847,24000.0,7686240.0
25000.0,9.609375,1.7025299150393243E-5,1000.0,15.148256944323567,25.914815163150713,25000.0,9156024.0
26000.0,10.125,1.7576485729983286E-5,1000.0,16.307342404064848,28.95426807271173,26000.0,4132064.0
27000.0,10.46875,1.7994345916021204E-5,1000.0,16.9906932291305,27.42721992396362,27000.0,4698840.0
28000.0,10.78125,1.8489407892856334E-5,1000.0,17.527533222673966,29.154580886921757,28000.0,6123672.0
29000.0,11.140625,1.9090392710899727E-5,1000.0,18.521392887386686,34.73882352112153,29000.0,6464248.0
30000.0,11.515625,1.98079946049903E-5,1000.0,18.721162423800422,29.01502391120961,30000.0,7396984.0
31000.0,11.984375,2.0423319430038746E-5,1000.0,20.64577749941687,43.39460928296961,31000.0,5074176.0
32000.0,12.3125,2.093603326809696E-5,1000.0,18.54864643277418,29.082648334007267,32000.0,6040016.0
33000.0,12.703125,2.1658593258406554E-5,1000.0,20.62318302768142,34.11059827520216,33000.0,7150168.0
34000.0,13.40625,2.2979250869765464E-5,1000.0,19.59011924831079,31.600154789792565,34000.0,7260392.0
35000.0,14.234375,2.4428405029337025E-5,1000.0,20.041432955915322,32.46917871276444,35000.0,6764272.0
36000.0,14.59375,2.5187773765840878E-5,1000.0,21.08365961188935,32.216328096870264,36000.0,8167840.0
37000.0,15.0,2.611368483889641E-5,1000.0,20.28436433292837,30.673864382037095,37000.0,8810048.0
38000.0,15.390625,2.7228639648658118E-5,1000.0,20.141500235588154,29.10624954010183,38000.0,1.1033152E7
39000.0,15.890625,2.8965462083255663E-5,1000.0,19.288631783128295,29.4521019565491,39000.0,1.3427272E7
40000.0,16.46875,3.0693825360180604E-5,1000.0,18.50980032761094,28.21468850791177,40000.0,1.1556216E7
41000.0,17.015625,3.1532945544717626E-5,1000.0,15.251827343303301,29.61181081239979,41000.0,5931144.0
42000.0,17.359375,3.2259126083873625E-5,1000.0,11.329912170414614,20.39803306058184,42000.0,8165904.0
43000.0,17.8125,3.325691598648619E-5,1000.0,12.078624754607652,23.080415175603008,43000.0,8511840.0
44000.0,18.265625,3.451441466394398E-5,1000.0,11.982983316485406,20.54980241175157,44000.0,1.0727336E7
45000.0,18.796875,3.563656943798479E-5,1000.0,13.630062280007857,24.15361235546078,45000.0,8165000.0
46000.0,19.171875,3.654527484387573E-5,1000.0,12.464790897190678,19.371803210419493,46000.0,9366864.0
47000.0,19.640625,3.7472740190828006E-5,1000.0,13.100042725981192,21.666159283959505,47000.0,7648192.0
48000.0,20.0625,3.8156617924364073E-5,1000.0,14.243316688957007,28.07657886330535,48000.0,6266096.0
49000.0,20.5,3.8702998750118744E-5,1000.0,17.31740498677244,34.69266194880192,49000.0,4827472.0
50000.0,20.828125,3.912713013253071E-5,1000.0,16.08497653016642,33.527558385546584,50000.0,4996472.0
