learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.921875,9.379381016414199E-7,1000.0,20.412038175528178,38.53676856022288,1000.0,3934280.0
2000.0,1.71875,1.7169391826933457E-6,1000.0,22.744532933550303,49.015976562045886,2000.0,3778768.0
3000.0,2.453125,2.8614945606225068E-6,1000.0,17.879156072646804,32.140466479850076,3000.0,6024504.0
4000.0,3.28125,4.068921358945469E-6,1000.0,21.58745086309103,57.78854816293554,4000.0,5635640.0
5000.0,4.03125,5.442768063706656E-6,1000.0,18.491383637126503,30.62210053187723,5000.0,7080752.0
6000.0,4.78125,6.47395325358957E-6,1000.0,18.046794401831644,32.68328196993384,6000.0,5314688.0
7000.0,5.734375,7.6172345951716935E-6,1000.0,19.3954984119184,32.19643384481541,7000.0,4636352.0
8000.0,6.4375,8.221841934654449E-6,1000.0,21.8905386688118,35.008589377188855,8000.0,3323864.0
9000.0,7.109375,8.86962787869076E-6,1000.0,24.213689847568325,40.35412349661712,9000.0,3726880.0
10000.0,7.859375,9.402485641961298E-6,1000.0,26.593248802480467,43.7273631429171,10000.0,2746328.0
11000.0,8.5,1.0158164724190204E-5,1000.0,23.154893285502638,36.40724544199145,11000.0,4559696.0
12000.0,10.4375,1.363303816308164E-5,1000.0,22.980859280904152,35.3397442191807,12000.0,6932656.0
13000.0,11.375,1.4792267013237709E-5,1000.0,29.324691666867572,53.19186314489783,13000.0,4779696.0
14000.0,12.109375,1.549645621303676E-5,1000.0,32.22619487172004,47.83420380711822,14000.0,3706584.0
15000.0,12.78125,1.6375028935726734E-5,1000.0,31.829318057258956,47.22957603274335,15000.0,5054656.0
16000.0,13.40625,1.770025698028298E-5,1000.0,27.116477859452772,39.94700897129533,16000.0,8196208.0
17000.0,14.265625,1.855912185015364E-5,1000.0,30.58518245762777,49.16421686898042,17000.0,3863176.0
18000.0,14.828125,1.9717882710715965E-5,1000.0,29.15343556072456,40.596416788938846,18000.0,7962944.0
19000.0,15.53125,2.1688021402547343E-5,1000.0,23.574398660065114,34.61237185824693,19000.0,1.0830952E7
20000.0,16.34375,2.378473844146356E-5,1000.0,17.325727614242183,32.38587772513821,20000.0,9975136.0
21000.0,17.0625,2.5833930283422685E-5,1000.0,13.452018813739503,31.4197407902687,21000.0,1.1020648E7
22000.0,17.828125,2.763135219639581E-5,1000.0,13.432022718456318,25.05454258230343,22000.0,9074784.0
23000.0,18.59375,2.8733055644099497E-5,1000.0,15.607662184887337,33.069459397297514,23000.0,5562256.0
24000.0,19.28125,3.0212623112472808E-5,1000.0,15.091660554893956,23.90005052319189,24000.0,8318872.0
25000.0,20.0,3.189909883076325E-5,1000.0,15.234517911825128,25.866656399001517,25000.0,9069944.0
26000.0,20.78125,3.273458572544364E-5,1000.0,16.81128565881292,29.14079495850207,26000.0,4133824.0
27000.0,21.4375,3.334131269689856E-5,1000.0,16.964458050346884,27.295832380499316,27000.0,3573768.0
28000.0,21.96875,3.409322703696994E-5,1000.0,17.750224974531413,29.409858586262136,28000.0,5471064.0
29000.0,22.640625,3.491202285254581E-5,1000.0,18.207660107736192,34.70793077091076,29000.0,4710744.0
30000.0,23.25,3.583942756651797E-5,1000.0,18.757122468437696,28.99540313432133,30000.0,5882840.0
31000.0,23.96875,3.637229322016032E-5,1000.0,20.391481171983376,42.41248223375532,31000.0,2865776.0
32000.0,24.515625,3.71873351590087E-5,1000.0,18.689291050197056,29.281810478355858,32000.0,5760952.0
33000.0,25.1875,3.8326540703160894E-5,1000.0,20.665503512377153,34.17559270232009,33000.0,6554144.0
34000.0,25.859375,3.9531494031608515E-5,1000.0,19.533303733334748,31.544254982884247,34000.0,6932408.0
35000.0,26.578125,4.135039851664461E-5,1000.0,19.75256503016799,32.48539126397744,35000.0,9782152.0
36000.0,27.34375,4.347626110150788E-5,1000.0,21.78753750636074,32.636957004669284,36000.0,1.0733008E7
37000.0,28.0625,4.5974695660536064E-5,1000.0,20.465627262632005,30.883031369438058,37000.0,1.3436696E7
38000.0,28.875,4.941517496869588E-5,1000.0,20.21437158129784,29.20085522166402,38000.0,1.6368088E7
39000.0,29.828125,5.370826709420523E-5,1000.0,19.808887197149243,29.76843529874815,39000.0,1.741096E7
40000.0,30.765625,5.8623993310094284E-5,1000.0,18.53178781085091,28.15837535641672,40000.0,2.0268368E7
41000.0,31.921875,6.10477199532195E-5,1000.0,14.829190295123247,28.581104600280124,41000.0,8102784.0
42000.0,32.65625,6.180272741605423E-5,1000.0,11.237490655958366,20.46199704423001,42000.0,3974072.0
43000.0,33.265625,6.253582050299478E-5,1000.0,12.018638103772883,22.62159701194835,43000.0,4650256.0
44000.0,33.890625,6.316297183123727E-5,1000.0,11.950646782621913,20.33897204515195,44000.0,3878776.0
45000.0,34.484375,6.403799226973205E-5,1000.0,13.778651524932407,24.350542193726408,45000.0,5696616.0
46000.0,35.125,6.534541219783324E-5,1000.0,12.43416260332558,18.969477424133505,46000.0,7888848.0
47000.0,35.90625,6.68768492889487E-5,1000.0,13.132836121787912,21.557910712904395,47000.0,7577248.0
48000.0,36.640625,6.785403846556113E-5,1000.0,14.509211448630223,28.213148849151207,48000.0,5143552.0
49000.0,37.3125,6.838516286936485E-5,1000.0,17.36965878493943,34.71823751972954,49000.0,3055696.0
50000.0,37.90625,6.881642511062738E-5,1000.0,16.27330746106611,33.513737106999244,50000.0,2807632.0
