learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.578125,4.6653928519744015E-7,1000.0,19.362053011560313,37.57299872759067,1000.0,3120840.0
2000.0,1.046875,7.850380239283874E-7,1000.0,22.336487589150174,48.35008874820987,2000.0,2626448.0
3000.0,1.40625,1.1974316698292065E-6,1000.0,17.615867272214537,32.20865902337053,3000.0,4435744.0
4000.0,1.796875,1.5984323302594326E-6,1000.0,21.129844098232464,57.58792450874968,4000.0,3968144.0
5000.0,2.21875,2.1541359213491284E-6,1000.0,18.112468630862693,30.3051099836286,5000.0,5091688.0
6000.0,2.671875,2.6818754203203655E-6,1000.0,18.200026788645168,32.86956146422417,6000.0,4501984.0
7000.0,3.0625,3.1065577059052887E-6,1000.0,18.70540387192995,31.45549895130979,7000.0,4202488.0
8000.0,3.59375,3.4242914666214754E-6,1000.0,21.265777255513967,34.75060907466175,8000.0,2311888.0
9000.0,3.890625,3.640090322328939E-6,1000.0,24.071569204742033,40.28642854208091,9000.0,2809816.0
10000.0,4.25,3.86405419299586E-6,1000.0,25.958845911248737,43.720218725833945,10000.0,2408976.0
11000.0,4.578125,4.254470825091833E-6,1000.0,23.255659213354143,36.09644421856279,11000.0,4599296.0
12000.0,4.890625,4.7194911813777364E-6,1000.0,22.75426857553973,34.935214279486694,12000.0,5752072.0
13000.0,5.296875,4.963631056145663E-6,1000.0,29.681910700626762,53.900836811004304,13000.0,2322992.0
14000.0,5.640625,5.247185213698283E-6,1000.0,31.29177797230677,47.617531546064875,14000.0,3188568.0
15000.0,6.09375,5.745235216131229E-6,1000.0,31.557541401819194,46.67053635566472,15000.0,4248400.0
16000.0,6.453125,6.354202115390865E-6,1000.0,27.160724585555585,40.10801101037263,16000.0,6550104.0
17000.0,6.9375,7.093652578381202E-6,1000.0,29.65527669596024,48.16222822069559,17000.0,5901056.0
18000.0,7.3125,7.790828240104022E-6,1000.0,28.18982071693783,39.58221458720433,18000.0,7186432.0
19000.0,7.71875,8.785400552571649E-6,1000.0,23.34286239914226,34.36197039910857,19000.0,9463360.0
20000.0,8.21875,1.0208609423393178E-5,1000.0,17.42857105440831,32.24677688215145,20000.0,1.1002744E7
21000.0,8.796875,1.1561375091938924E-5,1000.0,13.456115502225554,31.40074670952505,21000.0,9044888.0
22000.0,9.21875,1.2621458833261084E-5,1000.0,13.019732613003475,24.879960848339056,22000.0,9713120.0
23000.0,9.796875,1.3398156055094055E-5,1000.0,15.367614907453948,33.03518879384991,23000.0,5192856.0
24000.0,10.1875,1.4012279215320533E-5,1000.0,14.919800964318062,23.865397684080847,24000.0,6077120.0
25000.0,10.578125,1.4770249674458887E-5,1000.0,15.148256944323567,25.914815163150713,25000.0,7500576.0
26000.0,11.0625,1.5075294844185315E-5,1000.0,16.307342404064848,28.95426807271173,26000.0,2434360.0
27000.0,11.390625,1.5327024448197336E-5,1000.0,16.9906932291305,27.42721992396362,27000.0,2965496.0
28000.0,11.734375,1.5713920486935728E-5,1000.0,17.527533222673966,29.154580886921757,28000.0,4350648.0
29000.0,12.125,1.618454721109528E-5,1000.0,18.521392887386686,34.73882352112153,29000.0,4657136.0
30000.0,12.5,1.6724767079318153E-5,1000.0,18.721162423800422,29.01502391120961,30000.0,5568544.0
31000.0,12.953125,1.710268241974215E-5,1000.0,20.64577749941687,43.39460928296961,31000.0,3223880.0
32000.0,13.234375,1.7405943751024707E-5,1000.0,18.54864643277418,29.082648334007267,32000.0,4167992.0
33000.0,13.578125,1.78731150744069E-5,1000.0,20.62318302768142,34.11059827520216,33000.0,5253344.0
34000.0,13.984375,1.8434806455237175E-5,1000.0,19.59011924831079,31.600154789792565,34000.0,5344496.0
35000.0,14.421875,1.8981656305388447E-5,1000.0,20.041432955915322,32.46917871276444,35000.0,4831616.0
36000.0,14.921875,1.978593923720635E-5,1000.0,21.08365961188935,32.216328096870264,36000.0,6217864.0
37000.0,15.484375,2.0781746586888204E-5,1000.0,20.28436433292837,30.673864382037095,37000.0,6843136.0
38000.0,15.859375,2.165924570161022E-5,1000.0,20.141500235588154,29.10624954010183,38000.0,9045192.0
39000.0,16.296875,2.295171848446545E-5,1000.0,19.288631783128295,29.4521019565491,39000.0,1.1419464E7
40000.0,16.859375,2.4337881542224852E-5,1000.0,18.50980032761094,28.21468850791177,40000.0,9525640.0
41000.0,17.40625,2.4887617974956005E-5,1000.0,15.251827343303301,29.61181081239979,41000.0,3885696.0
42000.0,17.734375,2.5404830780138988E-5,1000.0,11.329912170414614,20.39803306058184,42000.0,6093016.0
43000.0,18.140625,2.6078012597281488E-5,1000.0,12.078624754607652,23.080415175603008,43000.0,6405328.0
44000.0,18.578125,2.7050619796177167E-5,1000.0,11.982983316485406,20.54980241175157,44000.0,8593336.0
45000.0,19.125,2.7898672269657256E-5,1000.0,13.630062280007857,24.15361235546078,45000.0,5994280.0
46000.0,19.578125,2.873825041913531E-5,1000.0,12.464790897190678,19.371803210419493,46000.0,7162184.0
47000.0,19.984375,2.930716407718137E-5,1000.0,13.100042725981192,21.666159283959505,47000.0,5413216.0
48000.0,20.359375,2.9696265216140697E-5,1000.0,14.243316688957007,28.07657886330535,48000.0,4010824.0
49000.0,20.734375,2.9943784369000545E-5,1000.0,17.31740498677244,34.69266194880192,49000.0,2551408.0
50000.0,21.078125,3.0183955710122568E-5,1000.0,16.08497653016642,33.527558385546584,50000.0,2700728.0
