learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.484375,3.9625647736506327E-7,1000.0,19.913553966150197,37.79185670035696,1000.0,3163712.0
2000.0,0.984375,9.417476313602593E-7,1000.0,22.15401736413062,48.05693184285326,2000.0,4217160.0
3000.0,1.46875,1.8159364440685346E-6,1000.0,17.829147909570068,32.285931645024284,3000.0,6976312.0
4000.0,2.125,3.176348044588748E-6,1000.0,20.898368808895544,57.45961381565533,4000.0,8013152.0
5000.0,2.765625,4.82887249543435E-6,1000.0,17.768021001484293,30.20476920033058,5000.0,9971176.0
6000.0,3.65625,6.8064542978795045E-6,1000.0,17.78141487022024,32.34439817332818,6000.0,8583056.0
7000.0,4.328125,7.477776121555104E-6,1000.0,19.0547398956122,31.669192332050287,7000.0,3862288.0
8000.0,4.84375,7.759575900207791E-6,1000.0,21.903666200686903,34.71441660215472,8000.0,2112560.0
9000.0,5.234375,8.143360836483124E-6,1000.0,23.707425262281152,40.063911233423724,9000.0,3797784.0
10000.0,5.71875,8.416268974542617E-6,1000.0,26.35483179854982,44.028395355213775,10000.0,2177896.0
11000.0,6.140625,8.829183352645486E-6,1000.0,23.492903461556832,36.402306584769995,11000.0,3783368.0
12000.0,6.671875,9.606224064353025E-6,1000.0,23.111308231254363,35.398082642401675,12000.0,5653888.0
13000.0,7.3125,1.0312797967344522E-5,1000.0,29.603515143144556,53.1749235217596,13000.0,4263400.0
14000.0,7.78125,1.0806000209413468E-5,1000.0,31.115368510693006,47.33028508143005,14000.0,4067112.0
15000.0,8.25,1.1445910980304082E-5,1000.0,31.60275870959039,46.74904268916163,15000.0,5276920.0
16000.0,8.734375,1.2447256497883549E-5,1000.0,27.795227742281398,40.7960975681911,16000.0,7991064.0
17000.0,9.46875,1.4182422956865695E-5,1000.0,30.033123210769503,48.46835875724731,17000.0,9133256.0
18000.0,10.109375,1.61809256597836E-5,1000.0,27.882801114455262,39.46792061093517,18000.0,1.2058776E7
19000.0,10.9375,1.9422485460785942E-5,1000.0,23.658310475617345,34.85719462078284,19000.0,1.5130752E7
20000.0,11.890625,2.3654431149932658E-5,1000.0,17.698455349111917,32.335269178950576,20000.0,1.7162976E7
21000.0,12.9375,2.853280667396676E-5,1000.0,13.553925043900033,31.781274495817943,21000.0,1.8012864E7
22000.0,14.015625,3.284972177223406E-5,1000.0,13.606896158550821,25.469184901071934,22000.0,1.5477712E7
23000.0,14.9375,3.6755181758457585E-5,1000.0,15.38187485181837,32.76595566707176,23000.0,1.63758E7
24000.0,15.9375,4.077824485850417E-5,1000.0,14.72363797593229,23.6614781194399,24000.0,1.5551032E7
25000.0,16.890625,4.509607329964638E-5,1000.0,14.83612596864643,25.31555911380287,25000.0,1.751128E7
26000.0,18.0625,4.806554197178533E-5,1000.0,16.305313466141214,28.684281644078418,26000.0,9794896.0
27000.0,18.8125,4.870873352047056E-5,1000.0,16.94865861374664,27.607326595652452,27000.0,3314984.0
28000.0,19.25,4.929325110020323E-5,1000.0,17.513186273401182,29.138244098691118,28000.0,5164424.0
29000.0,19.78125,4.972949430036048E-5,1000.0,18.517318479852523,34.90422874591496,29000.0,3174184.0
30000.0,20.203125,5.0279670200931526E-5,1000.0,18.45966170468834,28.930556825657483,30000.0,5041040.0
31000.0,20.765625,5.064269974051664E-5,1000.0,20.860016981304874,43.24897456258965,31000.0,2494720.0
32000.0,21.125,5.1110471120207675E-5,1000.0,18.535123017670237,29.41518078603245,32000.0,5031392.0
33000.0,21.625,5.1558205482756925E-5,1000.0,20.74052265112788,33.926348909365515,33000.0,3461408.0
34000.0,22.046875,5.2055025330951646E-5,1000.0,19.424809876956502,31.657746011672568,34000.0,4552160.0
35000.0,22.546875,5.277104371796466E-5,1000.0,20.108901123771908,32.73442640383405,35000.0,5535496.0
36000.0,23.015625,5.362704266897506E-5,1000.0,21.117877189838296,32.222921199327644,36000.0,7058856.0
37000.0,23.625,5.5148428816917455E-5,1000.0,20.366683904991675,30.779723462669956,37000.0,9650664.0
38000.0,24.328125,5.693562519607238E-5,1000.0,20.245646673179436,29.094689577053874,38000.0,9825216.0
39000.0,24.921875,5.8788064343389124E-5,1000.0,19.752609693727734,29.88613951736183,39000.0,1.2059872E7
40000.0,25.75,6.137717279165776E-5,1000.0,18.918292279796056,28.47138288418928,40000.0,1.208528E7
41000.0,26.65625,6.244805780523974E-5,1000.0,15.216787775945358,28.53763616872752,41000.0,4567696.0
42000.0,27.09375,6.322225681894149E-5,1000.0,11.356892641441739,20.520419760334544,42000.0,6840328.0
43000.0,27.609375,6.433662570392093E-5,1000.0,11.961184538040772,22.8629210236653,43000.0,8354056.0
44000.0,28.296875,6.565124883006017E-5,1000.0,12.130080991628283,20.681530456302998,44000.0,7391472.0
45000.0,28.84375,6.664383189571607E-5,1000.0,13.952870560023221,24.38639447686249,45000.0,7015864.0
46000.0,29.453125,6.81709613935608E-5,1000.0,12.341810891742083,18.99073782886965,46000.0,9687096.0
47000.0,30.15625,6.916905252081859E-5,1000.0,13.429209270452661,21.722604770728715,47000.0,5487064.0
48000.0,30.703125,6.969801447768177E-5,1000.0,14.570369574812677,28.307274828885298,48000.0,3738856.0
49000.0,31.140625,7.002033927063974E-5,1000.0,17.02445400410459,34.46615450692586,49000.0,2847856.0
50000.0,31.546875,7.019672846783779E-5,1000.0,15.96686604999004,33.20801108798238,50000.0,1678344.0
