learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.421875,2.0251900423318148E-7,1000.0,19.634712045250087,37.765241539151845,1000.0,1856744.0
2000.0,0.75,4.0861651844655475E-7,1000.0,21.68355809169917,47.26754397886683,2000.0,2427928.0
3000.0,0.984375,5.862934631295502E-7,1000.0,18.35027899310198,32.13788203965852,3000.0,2930312.0
4000.0,1.3125,1.0383143671788275E-6,1000.0,20.224775496970885,57.19555587953128,4000.0,5325544.0
5000.0,1.703125,1.6251737057852249E-6,1000.0,17.600069210603685,30.24747205706816,5000.0,5807328.0
6000.0,2.140625,2.3202877815088467E-6,1000.0,17.493152214321416,32.298805396988676,6000.0,6141584.0
7000.0,2.453125,2.846047185206165E-6,1000.0,18.589744995776,31.313041894210755,7000.0,6503384.0
8000.0,2.828125,3.584370230479787E-6,1000.0,20.736669456065837,35.0943852442751,8000.0,7610576.0
9000.0,3.25,4.2289150102684894E-6,1000.0,28.633199061949973,186.2859848729751,9000.0,5905704.0
10000.0,4.828125,6.716615817923513E-6,1000.0,25.97855251013431,44.89042570729738,10000.0,6093392.0
11000.0,5.703125,8.349550512826278E-6,1000.0,24.111961321092423,44.07448591018309,11000.0,7213784.0
12000.0,6.140625,9.188642401972579E-6,1000.0,22.436685493242305,34.20526492152662,12000.0,7413680.0
13000.0,6.5625,1.0114831351933794E-5,1000.0,30.086679813094015,53.71269808973134,13000.0,8486296.0
14000.0,6.9375,1.0955266932594693E-5,1000.0,33.358669655885365,78.52510459447973,14000.0,8663144.0
15000.0,7.34375,1.1877647581665466E-5,1000.0,31.57309117119778,46.908365191309024,15000.0,8776456.0
16000.0,9.984375,1.8555346177890896E-5,1000.0,27.392998437518727,39.77656937414876,16000.0,9775128.0
17000.0,12.203125,2.427726330804742E-5,1000.0,30.613263517569216,50.05612342112142,17000.0,9968632.0
18000.0,12.71875,2.5628864985062844E-5,1000.0,29.576065641959268,41.24428929191099,18000.0,1.0132512E7
19000.0,13.15625,2.6797541585336956E-5,1000.0,24.21438648464735,35.513654906284934,19000.0,1.032568E7
20000.0,13.671875,2.8185815543919386E-5,1000.0,22.490391136070414,33.572139172238124,20000.0,1.0407432E7
21000.0,14.171875,2.953952808942025E-5,1000.0,15.289874041286929,32.20422574210194,21000.0,1.0465472E7
22000.0,14.6875,3.106067917542532E-5,1000.0,15.61435408880599,26.931197531758112,22000.0,1.1403568E7
23000.0,15.296875,3.287063397389526E-5,1000.0,17.346607641963068,34.70419961860012,23000.0,1.1481152E7
24000.0,16.15625,3.544214543783002E-5,1000.0,16.175254006600802,24.592937345907526,24000.0,1.1566664E7
25000.0,16.671875,3.699913536871059E-5,1000.0,16.243052452367504,28.36761890922044,25000.0,1.167224E7
26000.0,17.296875,3.889823403571629E-5,1000.0,16.89345810849329,30.055804182461184,26000.0,1.1745456E7
27000.0,17.9375,4.0853145732803067E-5,1000.0,18.044266686613476,37.96324823552896,27000.0,1.1795752E7
28000.0,18.84375,4.383735698259746E-5,1000.0,16.99432026474716,29.103979538481468,28000.0,1.2728696E7
29000.0,19.890625,4.72953797563807E-5,1000.0,17.880799875034135,34.350894198572014,29000.0,1.2768368E7
30000.0,20.90625,5.069589733870493E-5,1000.0,17.705326631920762,28.206997244444544,30000.0,1.2942376E7
31000.0,21.9375,5.417404955046044E-5,1000.0,19.614964290901206,42.02075521193321,31000.0,1.303728E7
32000.0,23.03125,5.7880766107700765E-5,1000.0,18.665009463147797,28.78309519364356,32000.0,1.3100072E7
33000.0,24.359375,6.24084798942527E-5,1000.0,19.766956313918946,32.933235365218465,33000.0,1.3177784E7
34000.0,25.640625,6.679653419673236E-5,1000.0,19.64097940755324,31.306418855296887,34000.0,1.3238552E7
35000.0,26.875,7.103926809375277E-5,1000.0,20.211718507647408,32.66791739301646,35000.0,1.3286208E7
36000.0,27.9375,7.470502023352309E-5,1000.0,21.671915868068933,32.520976337885706,36000.0,1.3336336E7
37000.0,28.953125,7.845864957845251E-5,1000.0,20.367638255213002,30.82770710165627,37000.0,1.428632E7
38000.0,29.78125,8.154704397182082E-5,1000.0,20.912941807215358,29.353928226234636,38000.0,1.4415816E7
39000.0,30.5,8.424460215287075E-5,1000.0,19.447472640486033,29.283924998525492,39000.0,1.4507592E7
40000.0,31.1875,8.684264664124282E-5,1000.0,19.429305663857946,51.02711001940004,40000.0,1.4607512E7
41000.0,31.890625,8.948415977000776E-5,1000.0,14.199584369922201,27.83455234203899,41000.0,1.4521872E7
42000.0,32.546875,9.195750922016385E-5,1000.0,10.673396632206833,19.557454279762,42000.0,1.4568624E7
43000.0,33.234375,9.471120396887676E-5,1000.0,11.60218365548508,22.543244576178797,43000.0,1.5482656E7
44000.0,33.921875,9.74780302365414E-5,1000.0,12.202739698341501,22.59075811150973,44000.0,1.5556488E7
45000.0,34.6875,1.0056908481702622E-4,1000.0,14.025670256831958,23.9421018699829,45000.0,1.5606048E7
46000.0,35.40625,1.0348353069275618E-4,1000.0,12.914678521414817,19.42775922847188,46000.0,1.5674024E7
47000.0,36.15625,1.0653068932394187E-4,1000.0,13.421688232924941,21.601686107549853,47000.0,1.5704936E7
48000.0,36.828125,1.092716723602886E-4,1000.0,14.005376835994271,27.719880848287595,48000.0,1.5769584E7
49000.0,37.609375,1.1244702152907848E-4,1000.0,16.74262655718085,33.81671356874035,49000.0,1.5711E7
50000.0,38.5,1.1626625705199936E-4,1000.0,16.374413063032577,32.63880792160832,50000.0,1.657616E7
