learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,4.796875,7.451281494771441E-5,1000.0,30.56120223232161,44.45363303785952,1000.0,6.007048E7
2000.0,11.1875,2.661739703681734E-4,1000.0,27.859185504791192,40.688226660006514,2000.0,1.1592928E8
3000.0,21.09375,3.9578295565055057E-4,1000.0,26.511257097094283,38.20338010486658,3000.0,5.0574104E7
4000.0,28.328125,5.45986321036859E-4,1000.0,29.08552472856789,40.29664266782996,4000.0,8.0256648E7
5000.0,35.671875,7.736510451326871E-4,1000.0,36.459454549856275,50.03817373261418,5000.0,1.19834048E8
6000.0,44.625,0.00118245830639757,1000.0,34.37878472399505,57.496786056050446,6000.0,1.76500656E8
7000.0,57.59375,0.0018309646235947085,1000.0,31.19749121799687,48.38741118224203,7000.0,1.9329404E8
8000.0,70.390625,0.002075933509849064,1000.0,38.68745200242133,151.90632106634928,8000.0,7.3996192E7
9000.0,78.15625,0.002166843463977178,1000.0,48.15864093766152,256.58555909387036,9000.0,4.525196E7
10000.0,83.4375,0.0022806200881799066,1000.0,36.231672929496504,53.294903594232515,10000.0,8.3275776E7
11000.0,89.8125,0.0024912934765840573,1000.0,35.94204683383474,53.593650941661735,11000.0,1.27741456E8
12000.0,98.75,0.0027247707310339648,1000.0,41.72751416759666,255.5848037367787,12000.0,1.0097896E8
13000.0,106.828125,0.002899921998129382,1000.0,99.93530980296374,608.2823748546265,13000.0,8.3811784E7
14000.0,113.546875,0.003131989414525581,1000.0,63.78012772657971,356.7274495657909,14000.0,1.33514384E8
15000.0,122.25,0.0035552691027987754,1000.0,39.410294097327395,136.77355101121563,15000.0,1.87998584E8
16000.0,133.171875,0.004234324541272752,1000.0,43.99639219629347,65.7792797304922,16000.0,2.40331336E8
17000.0,145.0,0.005134839494486288,1000.0,31.660103860457287,85.58420066423044,17000.0,2.9429128E8
18000.0,158.875,0.006339760202067233,1000.0,43.49867387969655,124.45974087439569,18000.0,3.3568184E8
19000.0,173.40625,0.00782691776283577,1000.0,28.842903938740776,44.591678985200524,19000.0,3.95600088E8
20000.0,193.953125,0.009719517858336784,1000.0,45.80254493279121,565.5811865535659,20000.0,3.56053656E8
21000.0,210.234375,0.011224847591689064,1000.0,32.94981197109032,63.6534747868593,21000.0,3.57393184E8
22000.0,225.78125,0.012845844956496473,1000.0,30.445555606008114,47.43028649045451,22000.0,4.03033896E8
23000.0,245.6875,0.015091360634057006,1000.0,30.280340523093116,52.18506319007636,23000.0,4.36042688E8
24000.0,273.328125,0.015534670810350993,1000.0,52.745512238744986,117.88575583848035,24000.0,6.1995792E7
25000.0,279.046875,0.0156978343296214,1000.0,51.80335602111942,103.05216174901906,25000.0,1.10287E8
26000.0,286.484375,0.0160026270359069,1000.0,42.74545021878299,89.17700340331662,26000.0,1.5840904E8
27000.0,295.046875,0.01645870150619885,1000.0,38.14914785594313,67.45789909258178,27000.0,2.05891088E8
28000.0,305.328125,0.017132720440050535,1000.0,36.26525457233537,60.884793564522795,28000.0,2.534128E8
29000.0,316.703125,0.018024234017971645,1000.0,32.6132584629184,59.98440973122351,29000.0,3.0295556E8
30000.0,329.40625,0.019182710184573404,1000.0,31.136203415054695,47.02240439075721,30000.0,3.52516056E8
31000.0,343.59375,0.02066989249737364,1000.0,28.24244539435447,40.350902994361654,31000.0,4.05191856E8
32000.0,361.921875,0.022791761835138053,1000.0,31.269965495172368,63.56963026676345,32000.0,4.47510232E8
