learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,2.390625,3.641966526629404E-5,1000.0,30.00329550581605,44.61920212402936,1000.0,5.8913752E7
2000.0,6.828125,1.6946700068527003E-4,1000.0,27.543088042589254,40.31038555666722,2000.0,1.15896464E8
3000.0,14.984375,2.6412507186048765E-4,1000.0,26.79687794465702,38.86703405341208,3000.0,4.4861056E7
4000.0,18.9375,3.466716383182857E-4,1000.0,28.35502449539381,39.61335761205581,4000.0,8.0716224E7
5000.0,23.734375,5.037483062349363E-4,1000.0,35.49488068239863,49.0263325795161,5000.0,1.26577248E8
6000.0,30.921875,8.425163863446667E-4,1000.0,33.80942223149115,55.79677528314407,6000.0,1.82191032E8
7000.0,41.859375,0.0013900787823432539,1000.0,31.122277146141354,47.3606837505431,7000.0,1.93516464E8
8000.0,51.953125,0.001581776981830545,1000.0,38.3764724659481,144.02746454745227,8000.0,7.3412136E7
9000.0,57.765625,0.0016486953761260439,1000.0,45.87682097316505,240.30553398002223,9000.0,4.4502552E7
10000.0,61.53125,0.0017279473223607055,1000.0,38.678340387294824,59.216106668683565,10000.0,8.1353312E7
11000.0,66.0625,0.001879760158578089,1000.0,34.59062270671968,51.57127629189874,11000.0,1.29506064E8
12000.0,74.84375,0.002064398900741556,1000.0,44.419631478071786,253.4579609770972,12000.0,8.1277224E7
13000.0,80.9375,0.0022056617119233122,1000.0,98.71882747642297,631.360230189783,13000.0,8.9607752E7
14000.0,86.8125,0.002410851814493071,1000.0,61.2188714120895,368.5106256344279,14000.0,1.35005328E8
15000.0,94.03125,0.0027638046190259042,1000.0,38.740122746807046,129.4846455873335,15000.0,1.88997912E8
16000.0,103.140625,0.0033505902164809712,1000.0,43.991446971325765,65.54996712536446,16000.0,2.48996496E8
17000.0,113.65625,0.004175174271707267,1000.0,31.25831762526943,85.05552511721002,17000.0,3.0311136E8
18000.0,125.765625,0.005239525182696525,1000.0,44.18481529599617,128.7305629942523,18000.0,3.39754704E8
19000.0,139.265625,0.006624003133329097,1000.0,28.766251959385723,44.75379142730174,19000.0,3.96419168E8
20000.0,158.640625,0.008410361681760858,1000.0,46.08341943873833,565.6106134604931,20000.0,3.56393104E8
21000.0,175.6875,0.010038104798457223,1000.0,32.29043658330053,62.29826655420266,21000.0,3.69099504E8
22000.0,193.265625,0.011854575156337685,1000.0,30.02234835606834,46.765085865816566,22000.0,3.99446056E8
23000.0,211.0,0.013928735622968008,1000.0,29.863396425350633,51.6217900125873,23000.0,4.52094096E8
24000.0,236.125,0.014335707901498407,1000.0,52.68884854499368,119.99368790543761,24000.0,6.2612512E7
25000.0,240.3125,0.014452526311247818,1000.0,48.01635179982979,97.878928929094,25000.0,1.07834776E8
26000.0,245.96875,0.014680360982504985,1000.0,41.538237820349195,85.55958935458443,26000.0,1.55701784E8
27000.0,253.015625,0.01504589529895586,1000.0,37.7508933170781,67.22241410293599,27000.0,2.0050904E8
28000.0,261.96875,0.015641115087912317,1000.0,36.33354631466227,60.04493231996902,28000.0,2.56983408E8
29000.0,272.46875,0.016468804215288,1000.0,32.508928837736036,60.21106544491408,29000.0,3.0470552E8
30000.0,284.0625,0.017529814995877035,1000.0,30.798775969557994,46.37259397187435,30000.0,3.53751456E8
31000.0,299.296875,0.019110120958486937,1000.0,28.426845871460525,40.20762223981144,31000.0,4.00976488E8
32000.0,318.609375,0.021339364334934444,1000.0,31.16971642811683,63.767483250023545,32000.0,4.46191568E8
