learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.640625,3.703339542779658E-8,1000.0,58.699999999999996,54.02636637980455,54.11111111111111,52.637614678899084,1000.0,223456.0
2000.0,1.328125,7.677655149665144E-8,2000.0,70.0,66.64483756591814,66.77740863787375,65.87030716723548,2000.0,223456.0
3000.0,2.015625,1.1651970756550631E-7,3000.0,70.6,67.25361407604512,67.58544652701212,66.51480637813212,3000.0,223456.0
4000.0,2.671875,1.544563565403223E-7,4000.0,70.89999999999999,67.6529011790573,67.55852842809364,67.00680272108843,4000.0,223456.0
5000.0,3.265625,1.887799913270606E-7,5000.0,71.8,68.62092294544937,68.97689768976898,68.02721088435374,5000.0,223456.0
6000.0,3.859375,2.2310362611379888E-7,6000.0,71.3,68.08185280951983,68.1465038845727,67.42338251986378,6000.0,223456.0
7000.0,4.421875,2.5562075380649833E-7,7000.0,72.89999999999999,69.85126997353363,70.60737527114968,69.27437641723357,7000.0,223456.0
8000.0,5.0,2.8957716292805144E-7,8000.0,73.7,70.77397839496912,71.2253829321663,70.28248587570621,8000.0,227040.0
9000.0,5.578125,3.2353357204960455E-7,9000.0,73.5,70.53122744665873,70.62084257206209,70.45707915273132,9000.0,227040.0
10000.0,6.21875,3.6116094431943367E-7,10000.0,73.7,70.73023066358907,70.58165548098434,70.4161979752531,10000.0,227040.0
11000.0,6.859375,3.987883165892628E-7,11000.0,75.3,72.54091070793311,72.67699115044249,72.21597300337457,11000.0,227040.0
12000.0,7.625,4.437576151556439E-7,12000.0,73.9,70.97891134224203,71.28712871287128,70.47511312217193,12000.0,227040.0
13000.0,8.25,4.80467246638404E-7,13000.0,73.9,70.99832434762897,70.87053571428571,70.64116985376828,13000.0,227040.0
14000.0,8.859375,5.162591373340951E-7,14000.0,70.6,67.31884468781159,67.29699666295885,66.62883087400681,14000.0,227040.0
15000.0,9.453125,5.511332872427172E-7,15000.0,72.3,69.19881332034569,69.11928651059085,68.73589164785552,15000.0,227040.0
16000.0,10.203125,5.951848450220293E-7,16000.0,74.5,71.64101754253292,71.72949002217295,70.85714285714285,16000.0,227040.0
17000.0,10.734375,6.263880317823755E-7,17000.0,74.1,71.20433691592889,71.69398907103826,70.70135746606336,17000.0,227040.0
18000.0,11.296875,6.596048155592548E-7,18000.0,72.6,69.53561831020522,69.48775055679288,69.03954802259888,18000.0,228264.0
19000.0,11.875,6.935612246808079E-7,19000.0,76.8,74.2059719845725,74.13600891861762,73.90326209223848,19000.0,227040.0
20000.0,12.453125,7.27517633802361E-7,20000.0,73.8,70.88840369561716,70.62780269058297,70.88888888888889,20000.0,227040.0
21000.0,13.0,7.596385613497761E-7,21000.0,74.8,71.98951162824302,72.48908296943232,71.1340206185567,21000.0,227040.0
22000.0,13.578125,7.935949704713292E-7,22000.0,74.5,71.65548633071934,71.88533627342889,71.1211778029445,22000.0,227040.0
23000.0,14.15625,8.275513795928823E-7,23000.0,74.9,72.09135799449166,72.3872387238724,71.8609865470852,23000.0,227040.0
24000.0,14.734375,8.615077887144355E-7,24000.0,71.2,67.97655171953686,67.78523489932886,67.30987514188422,24000.0,227040.0
25000.0,15.359375,8.982174201971955E-7,25000.0,70.6,67.31095950116969,67.29699666295885,66.7044167610419,25000.0,227040.0
26000.0,15.9375,9.321738293187486E-7,26000.0,73.1,70.1024408189486,69.7752808988764,69.57013574660633,26000.0,227040.0
27000.0,16.546875,9.679657200144398E-7,27000.0,72.7,69.6392745454788,69.96699669966998,68.4757505773672,27000.0,227040.0
28000.0,17.125,1.0019197361543776E-6,28000.0,76.9,74.2926013884221,74.16107382550335,74.01574803149606,28000.0,227024.0
29000.0,17.71875,1.0367938860629998E-6,29000.0,73.5,70.54229959037123,70.55555555555556,69.88636363636364,29000.0,227040.0
30000.0,18.296875,1.0707502951845528E-6,30000.0,74.1,71.21899235358634,71.38121546961325,70.83333333333334,30000.0,227040.0
31000.0,18.859375,1.1037866352126004E-6,31000.0,74.4,71.50797387192166,71.58712541620422,70.87599544937429,31000.0,227024.0
32000.0,19.4375,1.1377430443341534E-6,32000.0,70.3,66.9511243850628,66.81564245810056,66.44067796610169,32000.0,227040.0
33000.0,20.03125,1.1726171942427756E-6,33000.0,72.7,69.6482532736527,69.46308724832214,69.04761904761905,33000.0,227040.0
34000.0,20.546875,1.2029026402160527E-6,34000.0,73.9,70.99149083731227,70.70707070707071,70.2394526795895,34000.0,227040.0
35000.0,21.078125,1.2341058269763987E-6,35000.0,73.4,70.43110558763175,69.97742663656885,69.94350282485875,35000.0,227040.0
36000.0,21.59375,1.2643912729496758E-6,36000.0,73.1,70.09293426115649,69.57013574660633,70.0445434298441,36000.0,227040.0
37000.0,22.140625,1.2965122004970908E-6,37000.0,73.9,70.98497666569578,70.44167610419026,69.93087557603687,37000.0,227040.0
38000.0,22.75,1.332304091192782E-6,38000.0,73.4,70.42821281903623,70.83333333333334,69.63470319634702,38000.0,227040.0
39000.0,23.296875,1.364425018740197E-6,39000.0,75.6,72.8723410169092,72.49154453213077,72.33560090702949,39000.0,227040.0
40000.0,23.875,1.39838142786175E-6,40000.0,74.9,72.10395112523325,72.29580573951435,71.7660292463442,40000.0,227040.0
41000.0,24.46875,1.4332555777703722E-6,41000.0,75.8,73.09888604932686,72.686230248307,72.74774774774775,41000.0,227040.0
42000.0,25.015625,1.4653765053177873E-6,42000.0,76.2,73.53626643420093,73.84615384615385,73.31838565022422,42000.0,227040.0
43000.0,25.609375,1.5002506552264095E-6,43000.0,76.5,73.86452481813602,74.06181015452539,73.65470852017938,43000.0,227040.0
44000.0,26.1875,1.5342070643479625E-6,44000.0,73.4,70.4328475502058,70.3125,70.14590347923682,44000.0,227040.0
45000.0,26.765625,1.5683489295447038E-6,45000.0,72.39999999999999,69.33374221677045,69.26503340757239,68.77828054298642,45000.0,228280.0
46000.0,27.34375,1.6023053386662568E-6,46000.0,74.2,71.31392242083811,71.0762331838565,70.64846416382252,46000.0,227040.0
47000.0,28.125,1.648192378019707E-6,47000.0,74.2,71.31156199649288,71.58590308370044,71.01123595505618,47000.0,227040.0
48000.0,28.734375,1.6841797494432992E-6,48000.0,73.1,70.09509537329993,69.97767857142857,68.82966396292004,48000.0,228280.0
49000.0,29.3125,1.7181361585648522E-6,49000.0,72.0,68.88207752141302,69.12899669239249,68.68008948545861,49000.0,227040.0
50000.0,29.90625,1.7530103084734744E-6,50000.0,72.7,69.62258566319571,69.56521739130434,68.87115165336374,50000.0,227040.0
