learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.84375,4.9561494961380954E-8,1000.0,61.8,57.47982239477647,57.55555555555556,56.19266055045872,1000.0,227056.0
2000.0,1.65625,9.728737899826632E-8,2000.0,72.7,69.6406925925514,69.76744186046511,68.9419795221843,2000.0,227056.0
3000.0,2.421875,1.4226301573216915E-7,3000.0,74.0,71.06980522190017,71.33406835722161,70.3872437357631,3000.0,227072.0
4000.0,3.0,1.762242108169529E-7,4000.0,72.5,69.43707538373141,69.3422519509476,68.82086167800453,4000.0,227072.0
5000.0,3.84375,2.2578570577833386E-7,5000.0,73.9,70.97736234262725,71.28712871287128,70.40816326530613,5000.0,227056.0
6000.0,4.421875,2.597445078815023E-7,6000.0,72.5,69.42144257402512,69.47835738068812,68.78547105561861,6000.0,227056.0
7000.0,5.203125,3.0588863107065356E-7,7000.0,73.7,70.73648370478341,71.47505422993493,70.18140589569161,7000.0,228312.0
8000.0,6.015625,3.5361787821683614E-7,8000.0,73.2,70.20209207998292,70.67833698030634,69.71751412429379,8000.0,227072.0
9000.0,6.609375,3.8868495418379697E-7,9000.0,73.6,70.64608631162514,70.73170731707317,70.5685618729097,9000.0,228296.0
10000.0,7.203125,4.235615617492132E-7,10000.0,75.9,73.17924941962566,73.04250559284117,72.89088863892013,10000.0,227056.0
11000.0,7.8125,4.5955145550477827E-7,11000.0,75.6,72.87068210221082,73.00884955752213,72.55343082114736,11000.0,228296.0
12000.0,8.390625,4.93512650589562E-7,12000.0,73.5,70.52165545933379,70.84708470847085,70.02262443438913,12000.0,227072.0
13000.0,9.03125,5.311426745417216E-7,13000.0,73.0,69.98886253342907,69.86607142857143,69.62879640044994,13000.0,227056.0
14000.0,9.6875,5.699037380206087E-7,14000.0,71.6,68.42750053639898,68.40934371523916,67.7639046538025,14000.0,228312.0
15000.0,10.34375,6.08451567435016E-7,15000.0,72.0,68.85982472529916,68.78483835005575,68.39729119638825,15000.0,227056.0
16000.0,10.90625,6.41675336131205E-7,16000.0,75.1,72.30884204251761,72.39467849223948,71.54285714285714,16000.0,228312.0
17000.0,11.484375,6.756341382343735E-7,17000.0,74.1,71.20488116176631,71.69398907103826,70.70135746606336,17000.0,227056.0
18000.0,12.203125,7.180837565101682E-7,18000.0,73.7,70.75434876161904,70.71269487750557,70.28248587570621,18000.0,228296.0
19000.0,12.796875,7.529603640755844E-7,19000.0,77.3,74.76524451588735,74.69342251950948,74.46569178852643,19000.0,227056.0
20000.0,13.4375,7.905930397100745E-7,20000.0,73.2,70.22420727507055,69.95515695067265,70.22222222222221,20000.0,227072.0
21000.0,14.09375,8.293541031889616E-7,21000.0,74.1,71.21438613844879,71.72489082969432,70.33218785796105,21000.0,228312.0
22000.0,14.703125,8.651510385485985E-7,22000.0,75.5,72.76921520878231,72.98787210584344,72.25368063420159,22000.0,227072.0
23000.0,15.328125,9.020637500927678E-7,23000.0,74.5,71.65167355178961,71.94719471947195,71.41255605381166,23000.0,228296.0
24000.0,15.921875,9.36940357658184E-7,24000.0,70.39999999999999,67.08873144849609,66.8903803131991,66.40181611804768,24000.0,227056.0
25000.0,16.515625,9.720098912819391E-7,25000.0,70.89999999999999,67.64067133930925,67.63070077864293,67.04416761041902,25000.0,228312.0
26000.0,17.125,1.007806826641576E-6,26000.0,73.5,70.54272527589795,70.22471910112358,70.02262443438913,26000.0,227072.0
27000.0,17.75,1.0447195381857455E-6,27000.0,72.7,69.64433839112769,69.96699669966998,68.4757505773672,27000.0,228296.0
28000.0,18.375,1.0814317566756574E-6,28000.0,75.1,72.29540882630445,72.14765100671141,71.9910011248594,28000.0,227056.0
29000.0,18.984375,1.1172286920352944E-6,29000.0,74.4,71.54265489244013,71.55555555555556,70.9090909090909,29000.0,227072.0
30000.0,19.59375,1.1532185857908594E-6,30000.0,74.9,72.10534621599575,72.26519337016575,71.73423423423424,30000.0,228296.0
31000.0,20.171875,1.1871773878940279E-6,31000.0,74.0,71.06426737507276,71.1431742508324,70.42093287827076,31000.0,227056.0
32000.0,20.8125,1.2248074118461876E-6,32000.0,70.8,67.50540556481057,67.37430167597765,67.00564971751412,32000.0,227056.0
33000.0,21.5,1.265411394544774E-6,33000.0,74.0,71.09415301421278,70.917225950783,70.52154195011337,33000.0,228296.0
34000.0,22.046875,1.2975345857234469E-6,34000.0,74.3,71.44127125236137,71.15600448933782,70.69555302166476,34000.0,227056.0
35000.0,22.609375,1.3305755823643675E-6,35000.0,73.5,70.54256155215134,70.09029345372461,70.05649717514125,35000.0,227056.0
36000.0,23.234375,1.3672878008542793E-6,36000.0,72.2,69.09297899211982,68.55203619909503,69.04231625835189,36000.0,227056.0
37000.0,23.859375,1.4042005123984487E-6,37000.0,73.2,70.20663035877665,69.6489241223103,69.12442396313364,37000.0,227056.0
38000.0,24.484375,1.4411158109497698E-6,38000.0,74.8,71.99057015862007,72.36842105263158,71.23287671232876,38000.0,228312.0
39000.0,25.0625,1.4750746130529383E-6,39000.0,74.8,71.98484068601564,71.58962795941376,71.42857142857143,39000.0,227056.0
40000.0,25.625,1.5081156096938589E-6,40000.0,75.2,72.43445959314153,72.62693156732892,72.10348706411699,40000.0,227056.0
41000.0,26.21875,1.542992217259275E-6,41000.0,75.5,72.77224146687604,72.34762979683973,72.40990990990991,41000.0,227056.0
42000.0,26.828125,1.578786630286939E-6,42000.0,76.8,74.2030464867774,74.50549450549451,73.99103139013454,42000.0,227056.0
43000.0,27.46875,1.616419305921429E-6,43000.0,75.2,72.4210636350595,72.62693156732892,72.19730941704036,43000.0,227072.0
44000.0,28.109375,1.6540493298735888E-6,44000.0,74.3,71.43397023353008,71.31696428571429,71.15600448933782,44000.0,227056.0
45000.0,28.71875,1.6898437429012528E-6,45000.0,73.7,70.7753748641555,70.71269487750557,70.24886877828054,45000.0,227056.0
46000.0,29.3125,1.724722808123463E-6,46000.0,74.7,71.87113645055992,71.63677130044843,71.21729237770194,46000.0,227072.0
47000.0,29.9375,1.7614350266133749E-6,47000.0,75.7,72.98421077207345,73.23788546255507,72.69662921348315,47000.0,227056.0
48000.0,30.5625,1.7981498321104384E-6,48000.0,74.1,71.21077050649035,71.09375,69.98841251448435,48000.0,227072.0
49000.0,31.203125,1.835985361443212E-6,49000.0,73.5,70.55149820641955,70.78280044101433,70.35794183445189,49000.0,228296.0
50000.0,31.828125,1.8726975799331238E-6,50000.0,73.1,70.0694411219175,70.01114827201783,69.327251995439,50000.0,227056.0
