learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,3.890625,3.882300613137583E-7,1000.0,10.8,-0.9863147693617464,0.8888888888888882,-2.2935779816513766,1000.0,385720.0
2000.0,7.5,7.483803589517872E-7,2000.0,12.1,0.0,2.657807308970099,0.0,2000.0,385704.0
3000.0,10.734375,1.0711124438482026E-6,3000.0,10.299999999999999,0.0,1.1025358324145529,-2.1640091116173124,3000.0,385704.0
4000.0,13.984375,1.3954036209421853E-6,4000.0,10.299999999999999,0.0,0.0,-1.7006802721088434,4000.0,385704.0
5000.0,17.140625,1.7103402448507646E-6,5000.0,9.6,0.0,0.5500550055005505,-2.4943310657596363,5000.0,385704.0
6000.0,20.296875,2.025276868759344E-6,6000.0,9.8,0.0,-0.11098779134295236,-2.383654937570941,6000.0,385704.0
7000.0,23.4375,2.3386544004703565E-6,7000.0,12.0,0.0,4.55531453362256,0.22675736961451265,7000.0,385704.0
8000.0,26.609375,2.655163245637798E-6,8000.0,8.799999999999999,0.0,0.21881838074398266,-3.05084745762712,8000.0,385720.0
9000.0,29.734375,2.966981685151243E-6,9000.0,9.3,-0.23982405534741236,-0.5543237250554328,-1.1148272017837229,9000.0,385704.0
10000.0,32.96875,3.2897137700476585E-6,10000.0,10.299999999999999,-0.2826248334212828,-0.335570469798658,-0.8998875140607432,10000.0,385704.0
11000.0,36.015625,3.593736748573267E-6,11000.0,11.899999999999999,0.0,2.5442477876106184,0.8998875140607416,11000.0,385704.0
12000.0,39.15625,3.907114280284279E-6,12000.0,10.4,0.0,1.43014301430143,-1.3574660633484175,12000.0,385704.0
13000.0,42.515625,4.242319102761232E-6,13000.0,10.2,0.0,-0.22321428571428592,-1.0123734533183362,13000.0,385704.0
14000.0,45.671875,4.557268791055927E-6,14000.0,9.9,0.0,-0.22246941045606247,-2.2701475595913725,14000.0,385720.0
15000.0,48.890625,4.878441783754776E-6,15000.0,10.5,0.0,0.22296544035674493,-1.0158013544018067,15000.0,385704.0
16000.0,52.09375,5.198055684256057E-6,16000.0,7.5,0.0,-2.5498891352549893,-5.714285714285714,16000.0,385704.0
17000.0,55.25,5.512992308164636E-6,17000.0,10.6,0.0,2.2950819672131137,-1.1312217194570147,17000.0,385704.0
18000.0,58.421875,5.8294880242707825E-6,18000.0,10.5,0.0,0.33407572383073525,-1.12994350282486,18000.0,385704.0
19000.0,61.59375,6.145983740376929E-6,19000.0,8.6,0.0,-1.89520624303233,-2.812148481439821,19000.0,385704.0
20000.0,64.828125,6.468729213035355E-6,20000.0,10.0,0.0,-0.8968609865470845,0.0,20000.0,385720.0
21000.0,68.0625,6.79146129793177E-6,21000.0,9.4,0.0,1.0917030567685584,-3.780068728522337,21000.0,385704.0
22000.0,71.171875,7.101733515608227E-6,22000.0,10.9,0.0,1.7640573318632855,-0.9060022650056633,22000.0,385720.0
23000.0,74.328125,7.4166832039029225E-6,23000.0,9.5,0.0,0.44004400440044045,-1.4573991031390132,23000.0,385720.0
