learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.546875,3.3495191019028427E-7,1000.0,64.8,60.82699554184501,60.88888888888889,59.63302752293578,1000.0,837424.0
2000.0,3.1875,8.725258521735669E-7,2000.0,67.60000000000001,63.97442183950606,64.11960132890367,63.139931740614344,2000.0,1266576.0
3000.0,4.53125,1.4225000955371396E-6,3000.0,68.30000000000001,64.71579519133056,65.04961411245867,63.89521640091117,3000.0,1582072.0
4000.0,6.0,2.0011498256483012E-6,4000.0,72.8,69.769649172333,69.67670011148272,69.1609977324263,4000.0,1522896.0
5000.0,7.1875,2.5428812821499175E-6,5000.0,72.8,69.75509409835155,70.07700770077008,69.1609977324263,5000.0,1763408.0
6000.0,8.4375,3.2152651369364725E-6,6000.0,70.5,67.18860877476703,67.25860155382908,66.51532349602724,6000.0,2079264.0
7000.0,9.90625,3.8634670070476005E-6,7000.0,72.2,69.06457047602727,69.84815618221259,68.48072562358276,7000.0,1705944.0
8000.0,11.15625,4.569864831864834E-6,8000.0,74.6,71.74993577003114,72.21006564551422,71.2994350282486,8000.0,2184448.0
9000.0,12.296875,5.330643745967084E-6,9000.0,73.6,70.65952715160688,70.73170731707317,70.5685618729097,9000.0,2578208.0
10000.0,13.484375,6.244501305951013E-6,10000.0,73.9,70.95123034338762,70.80536912751678,70.64116985376828,10000.0,2974728.0
11000.0,14.59375,7.193202521496764E-6,11000.0,75.3,72.54323051680977,72.67699115044249,72.21597300337457,11000.0,3305624.0
12000.0,15.671875,8.206921629607679E-6,12000.0,73.2,70.19632614115821,70.51705170517052,69.68325791855203,12000.0,3634552.0
13000.0,16.90625,9.408676511763286E-6,13000.0,73.2,70.19486773416492,70.08928571428571,69.85376827896512,13000.0,3763320.0
14000.0,18.015625,1.0587941214907917E-5,14000.0,70.8,67.53015692274845,67.5194660734149,66.85584562996596,14000.0,4108992.0
15000.0,19.140625,1.1842593376059088E-5,15000.0,73.5,70.52971994337258,70.45707915273132,70.09029345372461,15000.0,4310952.0
16000.0,20.234375,1.314517734701642E-5,16000.0,74.2,71.3077653642468,71.3968957871397,70.51428571428572,16000.0,4603520.0
17000.0,21.375,1.4501114751005341E-5,17000.0,73.9,70.98100868234877,71.47540983606558,70.47511312217193,17000.0,4595144.0
18000.0,22.484375,1.5893658888267563E-5,18000.0,73.3,70.31265114696572,70.26726057906458,69.83050847457626,18000.0,4852136.0
19000.0,23.640625,1.739001182916885E-5,19000.0,76.4,73.75996370869558,73.69007803790413,73.4533183352081,19000.0,5002472.0
20000.0,24.8125,1.895115342146407E-5,20000.0,74.3,71.44346083031749,71.18834080717488,71.44444444444444,20000.0,5149480.0
21000.0,26.03125,2.0615708393355214E-5,21000.0,74.9,72.10630719735065,72.59825327510917,71.24856815578465,21000.0,5279416.0
22000.0,27.296875,2.2407777626843507E-5,22000.0,75.5,72.77042579274182,72.98787210584344,72.25368063420159,22000.0,5473336.0
23000.0,28.359375,2.3933631051073063E-5,23000.0,75.2,72.42839164135563,72.71727172717272,72.19730941704036,23000.0,5551192.0
24000.0,29.609375,2.5779745224604596E-5,24000.0,71.8,68.65033000530276,68.45637583892618,67.99091940976163,24000.0,5708880.0
25000.0,30.796875,2.763515076367185E-5,25000.0,70.1,66.75051319860063,66.74082313681868,66.13816534541336,25000.0,6039592.0
26000.0,32.109375,2.9744429533214625E-5,26000.0,72.89999999999999,69.8782123886133,69.5505617977528,69.34389140271493,26000.0,6212080.0
27000.0,33.453125,3.180535552221248E-5,27000.0,74.0,71.08901026562528,71.3971397139714,69.9769053117783,27000.0,5928520.0
28000.0,34.75,3.3895544086893405E-5,28000.0,75.1,72.28208599009724,72.14765100671141,71.9910011248594,28000.0,6230024.0
29000.0,36.0,3.59849895661076E-5,29000.0,74.4,71.54404670333335,71.55555555555556,70.9090909090909,29000.0,6461352.0
30000.0,37.296875,3.8255109458178705E-5,30000.0,72.8,69.76820437583012,69.94475138121547,69.36936936936937,30000.0,6766328.0
31000.0,38.5625,4.050998023659406E-5,31000.0,74.0,71.06127219099561,71.1431742508324,70.42093287827076,31000.0,6886824.0
32000.0,39.921875,4.3028185771416054E-5,32000.0,71.2,67.94554303922999,67.82122905027933,67.45762711864406,32000.0,7160680.0
33000.0,41.21875,4.554881597869099E-5,33000.0,74.6,71.76952820657591,71.58836689038031,71.20181405895691,33000.0,7513000.0
34000.0,42.46875,4.805605535188484E-5,34000.0,74.1,71.20814620481124,70.93153759820426,70.46750285062714,34000.0,7753328.0
35000.0,43.734375,5.0685468854175685E-5,35000.0,73.4,70.42568118217224,69.97742663656885,69.94350282485875,35000.0,8030752.0
36000.0,44.96875,5.334607289922942E-5,36000.0,73.3,70.29937561945825,69.79638009049773,70.26726057906458,36000.0,8331736.0
37000.0,46.296875,5.6283806754638344E-5,37000.0,74.3,71.41026382653038,70.8946772366931,70.39170506912443,37000.0,8550192.0
38000.0,47.625,5.928311687764816E-5,38000.0,74.0,71.08708126309422,71.49122807017544,70.31963470319634,38000.0,8729408.0
39000.0,48.875,6.21594238651192E-5,39000.0,74.8,71.98490297549235,71.58962795941376,71.42857142857143,39000.0,8894624.0
40000.0,50.171875,6.51828542080087E-5,40000.0,74.7,71.87432603992733,72.07505518763797,71.54105736782903,40000.0,9011648.0
41000.0,51.375,6.803031218522747E-5,41000.0,76.2,73.53700205366206,73.13769751693002,73.1981981981982,41000.0,9148480.0
42000.0,52.640625,7.107966689444665E-5,42000.0,77.60000000000001,75.10491500106694,75.38461538461539,74.88789237668162,42000.0,9313336.0
43000.0,53.90625,7.417827838152234E-5,43000.0,76.5,73.86272257003957,74.06181015452539,73.65470852017938,43000.0,9463776.0
44000.0,55.15625,7.728495318183883E-5,44000.0,74.3,71.43216027336199,71.31696428571429,71.15600448933782,44000.0,9607008.0
45000.0,56.5625,8.083675554694815E-5,45000.0,73.7,70.75893353494475,70.71269487750557,70.24886877828054,45000.0,9763120.0
46000.0,57.859375,8.416973659121948E-5,46000.0,73.7,70.75259251021714,70.51569506726457,70.07963594994312,46000.0,9934296.0
47000.0,59.15625,8.754219151645277E-5,47000.0,74.2,71.30770154671507,71.58590308370044,71.01123595505618,47000.0,1.0051952E7
48000.0,60.65625,9.151899478941534E-5,48000.0,72.89999999999999,69.87637084744105,69.75446428571428,68.59791425260718,48000.0,1.0248144E7
49000.0,61.984375,9.511257829015245E-5,49000.0,75.5,72.77496452411194,72.98787210584344,72.59507829977629,49000.0,1.0459024E7
50000.0,63.40625,9.904903802736143E-5,50000.0,73.7,70.74104152992089,70.68004459308807,70.01140250855188,50000.0,1.0701552E7
