learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.296875,1.697669439535174E-7,1000.0,58.8,54.09128035184799,54.222222222222214,52.752293577981646,1000.0,506008.0
2000.0,2.3125,3.0316047034122874E-7,2000.0,73.6,70.64151623223896,70.7641196013289,69.96587030716724,2000.0,507696.0
3000.0,3.203125,4.20527099373026E-7,3000.0,72.5,69.41508292405155,69.68026460859977,68.67881548974943,3000.0,509392.0
4000.0,4.03125,5.296574737359252E-7,4000.0,72.6,69.54435464598647,69.45373467112597,68.93424036281179,4000.0,509392.0
5000.0,4.921875,6.470204162825313E-7,5000.0,72.7,69.64413586973443,69.96699669966998,69.04761904761905,5000.0,509376.0
6000.0,5.828125,7.668362296600309E-7,6000.0,71.2,67.96704164507037,68.03551609322975,67.30987514188422,6000.0,511056.0
7000.0,6.8125,8.969809924666253E-7,7000.0,73.8,70.8569610706841,71.58351409978309,70.29478458049887,7000.0,511056.0
8000.0,7.796875,1.0271257552732196E-6,8000.0,75.6,72.86344082673085,73.30415754923413,72.42937853107345,8000.0,511056.0
9000.0,8.78125,1.157270518079814E-6,9000.0,73.3,70.31298123268952,70.3991130820399,70.23411371237458,9000.0,511056.0
10000.0,9.734375,1.2832837011147703E-6,10000.0,75.2,72.39020653906786,72.25950782997764,72.10348706411699,10000.0,511056.0
11000.0,10.71875,1.4138135075983073E-6,11000.0,75.0,72.20421673150497,72.34513274336283,71.8785151856018,11000.0,512568.0
12000.0,11.546875,1.5236602889166936E-6,12000.0,74.3,71.41570134412937,71.72717271727173,70.92760180995475,12000.0,512736.0
13000.0,12.390625,1.6355796510146721E-6,13000.0,73.7,70.77469288424889,70.64732142857143,70.4161979752531,13000.0,512736.0
14000.0,13.421875,1.7723699824677571E-6,14000.0,71.8,68.64726280598103,68.63181312569522,67.99091940976163,14000.0,512736.0
15000.0,14.296875,1.88843450612492E-6,15000.0,72.2,69.08417999679722,69.00780379041248,68.62302483069978,15000.0,512736.0
16000.0,15.265625,2.0169345144596362E-6,16000.0,75.1,72.30582378495973,72.39467849223948,71.54285714285714,16000.0,512736.0
17000.0,16.1875,2.139216780455576E-6,17000.0,74.0,71.09299605530578,71.58469945355192,70.58823529411765,17000.0,512736.0
18000.0,17.140625,2.2656442080107E-6,18000.0,73.4,70.42423433790867,70.37861915367483,69.94350282485875,18000.0,512736.0
19000.0,18.0625,2.3879264740066396E-6,19000.0,76.0,73.3190441992267,73.24414715719064,73.00337457817773,19000.0,512736.0
20000.0,19.03125,2.516426482341356E-6,20000.0,74.0,71.1131652860241,70.85201793721974,71.11111111111111,20000.0,512736.0
21000.0,19.953125,2.6390693447966544E-6,21000.0,74.4,71.54502721562534,72.0524017467249,70.67583046964491,21000.0,514248.0
22000.0,20.890625,2.7638316451985806E-6,22000.0,74.8,71.99122391682728,72.21609702315325,71.46092865232163,22000.0,514416.0
23000.0,21.9375,2.9031495473140646E-6,23000.0,75.0,72.20415492292213,72.4972497249725,71.97309417040358,23000.0,514416.0
24000.0,23.015625,3.0466261927762793E-6,24000.0,71.3,68.09466213692392,67.89709172259506,67.42338251986378,24000.0,514416.0
25000.0,24.09375,3.190107300825831E-6,25000.0,70.89999999999999,67.63926791350009,67.63070077864293,67.04416761041902,25000.0,514432.0
26000.0,25.078125,3.321107716247853E-6,26000.0,73.3,70.3250903028619,70.0,69.79638009049773,26000.0,514416.0
27000.0,25.953125,3.4375525299563175E-6,27000.0,72.2,69.08720521647852,69.41694169416942,67.89838337182448,27000.0,514416.0
28000.0,26.859375,3.5581560870115126E-6,28000.0,76.3,73.63177271255628,73.48993288590604,73.3408323959505,28000.0,514416.0
29000.0,27.75,3.6766802723933425E-6,29000.0,74.4,71.54426811524127,71.55555555555556,70.9090909090909,29000.0,514416.0
30000.0,28.78125,3.813918802835461E-6,30000.0,74.9,72.09675644248097,72.26519337016575,71.73423423423424,30000.0,514416.0
31000.0,29.671875,3.9324429882172905E-6,31000.0,73.6,70.62570584537326,70.69922308546059,69.96587030716724,31000.0,514416.0
32000.0,30.5625,4.05096717359912E-6,32000.0,71.1,67.84129400401483,67.7094972067039,67.34463276836158,32000.0,514416.0
33000.0,31.390625,4.161173872287488E-6,33000.0,72.89999999999999,69.86994042920325,69.68680089485458,69.27437641723357,33000.0,514416.0
34000.0,32.265625,4.277618685995953E-6,34000.0,74.2,71.32396582883742,71.04377104377105,70.58152793614595,34000.0,514416.0
35000.0,33.09375,4.387825384684321E-6,35000.0,73.2,70.20947849913574,69.75169300225733,69.71751412429379,35000.0,514416.0
36000.0,34.03125,4.529072094656941E-6,36000.0,68.10000000000001,64.53672061383713,63.91402714932127,64.47661469933186,36000.0,582384.0
37000.0,35.015625,4.702017823648122E-6,37000.0,66.3,62.506188704015855,61.834654586636475,61.175115207373274,37000.0,679128.0
38000.0,35.875,4.8520008567720655E-6,38000.0,73.6,70.65104650141575,71.05263157894737,69.86301369863014,38000.0,674624.0
39000.0,36.78125,5.0129725261487896E-6,39000.0,75.6,72.87378863122694,72.49154453213077,72.33560090702949,39000.0,686600.0
40000.0,37.6875,5.175937937262158E-6,40000.0,75.0,72.20928410004213,72.40618101545255,71.8785151856018,40000.0,695104.0
41000.0,38.578125,5.337450226458411E-6,41000.0,75.6,72.87819084194321,72.46049661399549,72.52252252252252,41000.0,700992.0
42000.0,39.453125,5.4970000120293765E-6,42000.0,77.5,74.9815419376073,75.27472527472527,74.77578475336323,42000.0,704840.0
43000.0,40.375,5.665238293456948E-6,43000.0,75.8,73.08437492353515,73.28918322295806,72.86995515695067,43000.0,705432.0
44000.0,41.25,5.827046277570641E-6,44000.0,74.8,71.98437350611118,71.875,71.71717171717171,44000.0,714816.0
45000.0,42.109375,5.987857229128066E-6,45000.0,73.2,70.2124916361567,70.15590200445433,69.68325791855203,45000.0,723328.0
46000.0,43.015625,6.164178646738744E-6,46000.0,74.8,71.97172258233863,71.74887892376681,71.33105802047781,46000.0,752072.0
47000.0,43.90625,6.3397696228801375E-6,47000.0,75.0,72.19859102459313,72.4669603524229,71.91011235955057,47000.0,762096.0
48000.0,44.84375,6.52615055312506E-6,48000.0,73.8,70.87795194195154,70.75892857142857,69.64078794901506,48000.0,768480.0
49000.0,45.765625,6.709854416031804E-6,49000.0,73.9,70.99793763112042,71.22381477398015,70.80536912751678,49000.0,770280.0
50000.0,46.609375,6.879130443040695E-6,50000.0,72.89999999999999,69.84415772284443,69.78818283166109,69.09920182440136,50000.0,775504.0
